mav_pos_x,mav_pos_y,mav_pos_z,mav_vel_x,mav_vel_y,mav_vel_z,mav_yaw,mav_pitch,mav_roll,mav_yaw_rate,mav_pitch_rate,mav_roll_rate,delta_u,delta_v,init_pos_x,init_pos_y,init_pos_z,index_image,timestamp,encoding_1,encoding_2,encoding_3,encoding_4,encoding_5,encoding_6,encoding_7,encoding_8,encoding_9,encoding_10,encoding_11,encoding_12,encoding_13,encoding_14,encoding_15,encoding_16,encoding_17,encoding_18,encoding_19,encoding_20,encoding_21,encoding_22,encoding_23,encoding_24,encoding_25,encoding_26,encoding_27,encoding_28,encoding_29,encoding_30,encoding_31,encoding_32
-0.0010926509276032448,10.562278747558594,-13.12504768371582,-0.006148144137114286,-0.23404698073863983,-0.04468713700771332,0.013601778075098991,0.00010921230568783358,-0.0005617944407276809,0.045941803604364395,0.00499341543763876,0.0075153480283916,10.56928539276123,-4.124414443969727,-0.0006853449158370495,10.57352352142334,-13.124116897583008,2.0,1724403057.9021487,-0.10492877662181854,-0.16167913377285004,0.0509457141160965,0.11379806697368622,-0.45003026723861694,-2.917217493057251,-3.5532474517822266,-4.042811393737793,2.205935001373291,0.09744055569171906,3.653751850128174,-1.6055412292480469,0.13398107886314392,5.206838250160217e-05,-0.01789894327521324,-0.1315741091966629,-6.899913311004639,0.07665739953517914,0.055994004011154175,-3.6154353618621826,-2.2276501655578613,-0.05550198256969452,0.10978758335113525,0.008904099464416504,-2.5014684200286865,-0.11075130105018616,-0.03338882327079773,-0.0037846118211746216,-3.4210362434387207,-4.935281753540039,3.753436803817749,-0.11087802052497864
-0.0012938984436914325,10.556777954101562,-13.125565528869629,-0.005883820354938507,-0.23228497803211212,-0.047689490020275116,0.014409919269382954,0.00013595150085166097,-0.0005414697807282209,0.04001616686582565,0.006999894976615906,-0.000592424941714853,10.562278747558594,-4.12504768371582,-0.0006853449158370495,10.57352352142334,-13.124116897583008,3.0,1724403057.936341,-0.10489942133426666,-0.16167648136615753,0.05117706209421158,0.11411622166633606,-0.45102888345718384,-2.9177844524383545,-3.548973798751831,-4.043673038482666,2.206092596054077,0.09776538610458374,3.6493420600891113,-1.603166937828064,0.13350757956504822,4.6040862798690796e-05,-0.017943652346730232,-0.13168083131313324,-6.8955254554748535,0.07611781358718872,0.055691882967948914,-3.6122329235076904,-2.2244884967803955,-0.055830128490924835,0.1100841835141182,0.008625715970993042,-2.4984211921691895,-0.11101800203323364,-0.033845797181129456,-0.0038210302591323853,-3.4204113483428955,-4.93140983581543,3.7517879009246826,-0.110488161444664
-0.0017774185398593545,10.54450798034668,-13.12779712677002,-0.006111098453402519,-0.23117825388908386,-0.10687290877103806,-0.00662301667034626,0.00027547741774469614,-0.00042424447019584477,-1.385851263999939,0.0010611998150125146,0.004352883901447058,10.556777954101562,-4.125565528869629,-0.0006853449158370495,10.57352352142334,-13.124116897583008,4.0,1724403057.9940703,-0.10505920648574829,-0.161566361784935,0.05203401297330856,0.11388223618268967,-0.45198458433151245,-2.919682741165161,-3.5466692447662354,-4.047173976898193,2.207777261734009,0.09771013259887695,3.647052049636841,-1.6013967990875244,0.13352054357528687,-9.659677743911743e-05,-0.017639197409152985,-0.1319124698638916,-6.894932746887207,0.0755508542060852,0.05549633502960205,-3.610761880874634,-2.2225112915039062,-0.05590713024139404,0.11060521006584167,0.009232163429260254,-2.4967200756073,-0.11159077286720276,-0.03368506580591202,-0.003274485468864441,-3.4216184616088867,-4.930087566375732,3.7520155906677246,-0.11081297695636749
-0.0023884321562945843,10.523979187011719,-13.149235725402832,-0.003326025092974305,-0.39087629318237305,-0.4860844314098358,-0.28578370809555054,0.00033491625799797475,-0.00047507815179415047,-4.364333152770996,0.007513051386922598,0.0020572016946971416,10.54450798034668,-4.1277971267700195,-0.0006853449158370495,10.57352352142334,-13.124116897583008,5.0,1724403058.0571713,-0.1047506332397461,-0.1615729182958603,0.05194579064846039,0.11382545530796051,-0.4549204111099243,-2.920567035675049,-3.546452760696411,-4.046952247619629,2.2079527378082275,0.09794417023658752,3.647573232650757,-1.6014244556427002,0.1336527168750763,-0.0006042420864105225,-0.018078185617923737,-0.13189101219177246,-6.895068645477295,0.07483261823654175,0.054793328046798706,-3.610797643661499,-2.2231738567352295,-0.056285008788108826,0.11120052635669708,0.009523272514343262,-2.4970481395721436,-0.11172264814376831,-0.0337342768907547,-0.003979146480560303,-3.4210665225982666,-4.930172443389893,3.752317428588867,-0.11417362093925476
-0.0004642157582566142,10.517200469970703,-13.177414894104004,-0.0022589322179555893,-0.5840535759925842,-0.590064525604248,-0.45820164680480957,0.0006366655579768121,-0.0005779300699941814,-4.0768938064575195,0.009576837532222271,0.003291535656899214,10.523979187011719,-4.149235725402832,-0.0006853449158370495,10.57352352142334,-13.124116897583008,6.0,1724403058.099537,-0.10493184626102448,-0.1614391803741455,0.052708856761455536,0.11356805264949799,-0.45736604928970337,-2.9207727909088135,-3.546464204788208,-4.044905185699463,2.207047939300537,0.0979648232460022,3.648496150970459,-1.6020132303237915,0.1345084011554718,-0.0007025189697742462,-0.01797674410045147,-0.13246262073516846,-6.893721103668213,0.07411067187786102,0.05454309284687042,-3.6104958057403564,-2.2247233390808105,-0.05651158094406128,0.11173452436923981,0.010745197534561157,-2.498236894607544,-0.11250844597816467,-0.03360629081726074,-0.003369450569152832,-3.4191818237304688,-4.929288864135742,3.7509517669677734,-0.11692298203706741
0.0014655564446002245,10.515780448913574,-13.195611000061035,-0.0010937086772173643,-0.6918304562568665,-0.5982624292373657,-0.5303845405578613,0.000759171147365123,-0.0005225995555520058,-3.3445611000061035,0.005790891591459513,-0.0038047132547944784,10.517200469970703,-4.177414894104004,-0.0006853449158370495,10.57352352142334,-13.124116897583008,7.0,1724403058.1207972,-0.12743832170963287,-0.15626606345176697,0.05037856101989746,0.09087402373552322,-0.35895034670829773,-2.7960093021392822,-3.567992687225342,-3.9313220977783203,2.1174988746643066,0.08565764129161835,3.6694633960723877,-1.623440146446228,0.16950851678848267,0.004178643226623535,-0.015323642641305923,-0.14258718490600586,-6.869925498962402,0.11716924607753754,0.11316969990730286,-3.6033260822296143,-2.2456612586975098,-0.04676792770624161,0.07977335900068283,0.05111128091812134,-2.5476865768432617,-0.11783108115196228,0.02119361236691475,0.022295430302619934,-3.344127893447876,-4.908619403839111,3.7275428771972656,-0.18494389951229095
0.0023945746943354607,10.511687278747559,-13.20634651184082,-0.0005249358364380896,-0.7659741640090942,-0.5927219986915588,-0.5875935554504395,0.0008930577896535397,-0.0005028116866014898,-2.590987205505371,0.001388064119964838,0.002752267522737384,10.515780448913574,-4.195611000061035,-0.0006853449158370495,10.57352352142334,-13.124116897583008,8.0,1724403058.1505432,-0.13939794898033142,-0.1323268562555313,0.04280133545398712,0.11086228489875793,-0.33454009890556335,-2.588442802429199,-3.2264339923858643,-3.565034866333008,1.9191206693649292,0.07680238783359528,3.325707197189331,-1.4548077583312988,0.17271575331687927,0.003936510533094406,0.013418707996606827,-0.12513144314289093,-6.234170913696289,0.13164900243282318,0.11052700877189636,-3.2531490325927734,-2.050088405609131,-0.03004385530948639,0.08315086364746094,0.04490560293197632,-2.31392502784729,-0.0758073627948761,0.10079124569892883,0.04520854353904724,-3.046015977859497,-4.446317672729492,3.390486478805542,-0.23617006838321686
0.008380696177482605,10.468681335449219,-13.258613586425781,0.0036157805006951094,-1.1397666931152344,-0.42669928073883057,-0.6458857655525208,0.0012527118669822812,-0.0002765539102256298,0.187345951795578,0.010789712890982628,0.0012040329165756702,10.504026412963867,-4.230036735534668,-0.0006853449158370495,10.57352352142334,-13.124116897583008,9.0,1724403058.1984499,-0.10985530912876129,-0.11355921626091003,0.04176563769578934,0.12064343690872192,-0.31072208285331726,-2.2873589992523193,-2.8647258281707764,-3.0649006366729736,1.656221628189087,0.0764428973197937,2.9558351039886475,-1.286326289176941,0.1782463788986206,0.010497648268938065,0.030721507966518402,-0.12123464047908783,-5.4121904373168945,0.1390034258365631,0.1011708676815033,-2.852555751800537,-1.854305624961853,-0.02059216797351837,0.0862467885017395,0.01092347502708435,-2.042278289794922,-0.05229589343070984,0.13229110836982727,0.053070634603500366,-2.6124279499053955,-3.872366189956665,2.910170793533325,-0.19526413083076477
0.008380696177482605,10.468681335449219,-13.258613586425781,0.0036157805006951094,-1.1397666931152344,-0.42669928073883057,-0.6458857655525208,0.0012527118669822812,-0.0002765539102256298,0.187345951795578,0.010789712890982628,0.0012040329165756702,10.468681335449219,-4.258613586425781,-0.0006853449158370495,10.57352352142334,-13.124116897583008,10.0,1724403058.2150834,-0.10985530912876129,-0.11355921626091003,0.04176563769578934,0.12064343690872192,-0.31072208285331726,-2.2873589992523193,-2.8647258281707764,-3.0649006366729736,1.656221628189087,0.0764428973197937,2.9558351039886475,-1.286326289176941,0.1782463788986206,0.010497648268938065,0.030721507966518402,-0.12123464047908783,-5.4121904373168945,0.1390034258365631,0.1011708676815033,-2.852555751800537,-1.854305624961853,-0.02059216797351837,0.0862467885017395,0.01092347502708435,-2.042278289794922,-0.05229589343070984,0.13229110836982727,0.053070634603500366,-2.6124279499053955,-3.872366189956665,2.910170793533325,-0.19526413083076477
0.012634952552616596,10.399639129638672,-13.281026840209961,0.007315717171877623,-1.3825589418411255,-0.2140425443649292,-0.5862133502960205,0.0016283346340060234,-0.00022720372362527996,1.5566442012786865,0.012960163876414299,0.0012570187682285905,10.45051097869873,-4.266585350036621,-0.0006853449158370495,10.57352352142334,-13.124116897583008,11.0,1724403058.2582145,-0.08946934342384338,-0.04977671429514885,0.048846207559108734,0.11360175162553787,-0.305501788854599,-1.7374776601791382,-2.0471034049987793,-2.2285101413726807,1.17147696018219,0.06817667186260223,2.1352429389953613,-0.8841573596000671,0.20978587865829468,0.011774405837059021,0.04398181661963463,-0.12410576641559601,-3.894850492477417,0.12388373911380768,0.1027849018573761,-2.015465259552002,-1.3712435960769653,-0.03620357811450958,0.09872701019048691,-0.0016540884971618652,-1.4755654335021973,-0.01394401490688324,0.22056157886981964,0.07878129184246063,-1.8085012435913086,-2.7268662452697754,2.0580363273620605,-0.3334881663322449
0.013970962725579739,10.371661186218262,-13.285750389099121,0.008657918311655521,-1.4609870910644531,-0.1384970098733902,-0.5591438412666321,0.001725491601973772,-0.0002294110308866948,1.7710199356079102,0.0073438831605017185,-0.001897415379062295,10.399639129638672,-4.281026840209961,-0.0006853449158370495,10.57352352142334,-13.124116897583008,12.0,1724403058.2879415,-0.08784550428390503,-0.0397971086204052,0.0521160364151001,0.11193577945232391,-0.30922412872314453,-1.6570202112197876,-1.9359127283096313,-2.0981690883636475,1.1041971445083618,0.06447452306747437,2.023057222366333,-0.8315560221672058,0.2081485390663147,0.012726735323667526,0.04381585493683815,-0.12426860630512238,-3.6758792400360107,0.12035344541072845,0.10037703812122345,-1.8995822668075562,-1.3099899291992188,-0.03988635540008545,0.10355465114116669,0.0031808316707611084,-1.3951687812805176,-0.010807439684867859,0.23149138689041138,0.08412601053714752,-1.6924102306365967,-2.562525510787964,1.929490327835083,-0.3521715998649597
