mav_pos_x,mav_pos_y,mav_pos_z,mav_vel_x,mav_vel_y,mav_vel_z,mav_yaw,mav_pitch,mav_roll,mav_yaw_rate,mav_pitch_rate,mav_roll_rate,delta_u,delta_v,init_pos_x,init_pos_y,init_pos_z,index_image,timestamp,encoding_1,encoding_2,encoding_3,encoding_4,encoding_5,encoding_6,encoding_7,encoding_8,encoding_9,encoding_10,encoding_11,encoding_12,encoding_13,encoding_14,encoding_15,encoding_16,encoding_17,encoding_18,encoding_19,encoding_20,encoding_21,encoding_22,encoding_23,encoding_24,encoding_25,encoding_26,encoding_27,encoding_28,encoding_29,encoding_30,encoding_31,encoding_32
-0.003633504267781973,2.860954523086548,-5.205135822296143,-0.01046628039330244,0.31873685121536255,0.02346053160727024,0.004049786366522312,-0.003192370291799307,-0.0002561558212619275,-0.01807362213730812,0.00044527510181069374,-0.0012518150033429265,2.858961582183838,3.79489803314209,-0.0034758655820041895,2.8549647331237793,-5.204931735992432,2.0,1724404626.6642442,-0.12098561227321625,-0.11878310143947601,0.05295995622873306,0.13323968648910522,-0.02137291431427002,-0.3885931968688965,-1.2132084369659424,-0.22987663745880127,0.12181028723716736,0.08193644881248474,1.2438106536865234,-0.6998375058174133,0.12231268733739853,0.027712605893611908,0.01132986694574356,-0.13545189797878265,-1.3735013008117676,0.09322753548622131,0.13215619325637817,-0.9569264650344849,-0.9609841108322144,-0.03849028795957565,0.07878754287958145,0.05718511343002319,-0.9029830694198608,-0.09799554944038391,0.04706434905529022,0.12594272196292877,-0.3535904288291931,-1.0796537399291992,0.5524754524230957,0.07649080455303192
-0.004187533166259527,2.8646607398986816,-5.20510196685791,-0.00926217995584011,0.31640955805778503,0.023209135979413986,0.00365784321911633,-0.003074222942814231,-0.0002943167928606272,-0.013971207663416862,0.006102956365793943,-0.0016208280576393008,2.860954523086548,3.7948641777038574,-0.0034758655820041895,2.8549647331237793,-5.204931735992432,3.0,1724404626.6953247,-0.12107643485069275,-0.1191665530204773,0.05286708474159241,0.13331733644008636,-0.022903650999069214,-0.38879603147506714,-1.216326117515564,-0.22724422812461853,0.12182217836380005,0.08140072971582413,1.2467402219772339,-0.7016592025756836,0.1218058243393898,0.027442581951618195,0.011269878596067429,-0.13565529882907867,-1.375145435333252,0.09358833730220795,0.13135111331939697,-0.9591454267501831,-0.9639154672622681,-0.03837592154741287,0.07915040850639343,0.05586963891983032,-0.9047704935073853,-0.0980604887008667,0.0473654679954052,0.1253219097852707,-0.35315462946891785,-1.0818250179290771,0.5530054569244385,0.07621704041957855
-0.00449259951710701,2.8681294918060303,-5.205006122589111,-0.009139143861830235,0.31604018807411194,0.019869619980454445,0.0027165007777512074,-0.002601904096081853,-0.0004541048838291317,-0.03712599724531174,0.014875821769237518,-0.0005315208109095693,2.8646607398986816,3.79489803314209,-0.0034758655820041895,2.8549647331237793,-5.204931735992432,4.0,1724404626.726943,-0.12074160575866699,-0.11909078061580658,0.05293523520231247,0.13362948596477509,-0.02290770411491394,-0.384918212890625,-1.2188984155654907,-0.2174420952796936,0.11845898628234863,0.08141888678073883,1.2490376234054565,-0.7044137716293335,0.12227604538202286,0.0273972749710083,0.011638183146715164,-0.1356874257326126,-1.3702138662338257,0.09392444789409637,0.13105660676956177,-0.959475040435791,-0.9672958850860596,-0.038357146084308624,0.07940172404050827,0.05508032441139221,-0.9067666530609131,-0.09762558341026306,0.04805023968219757,0.12551872432231903,-0.34863123297691345,-1.080778956413269,0.5498642921447754,0.076449453830719
-0.00495342630892992,2.871419668197632,-5.205402851104736,-0.009516168385744095,0.31353357434272766,0.0003170983982272446,0.0012818569084629416,-0.00243931682780385,-0.00047837250167503953,-0.0887121856212616,0.002956053474918008,0.0017173906089738011,2.8705594539642334,3.794915199279785,-0.0034758655820041895,2.8549647331237793,-5.204931735992432,5.0,1724404626.7613354,-0.1205076277256012,-0.1190476268529892,0.053013868629932404,0.13371366262435913,-0.022588282823562622,-0.38503724336624146,-1.2235184907913208,-0.21602892875671387,0.11830025911331177,0.08165989071130753,1.254210114479065,-0.7076754570007324,0.12298084050416946,0.02732148766517639,0.01162463054060936,-0.1355355679988861,-1.374658226966858,0.09363892674446106,0.13122493028640747,-0.963470458984375,-0.9714001417160034,-0.038408271968364716,0.07918385416269302,0.054668307304382324,-0.9103617668151855,-0.09760242700576782,0.04761118441820145,0.12540002167224884,-0.34882456064224243,-1.0850908756256104,0.5509963035583496,0.0768251121044159
-0.005314587615430355,2.8752801418304443,-5.206700801849365,-0.008870471268892288,0.30819717049598694,-0.029496625065803528,-0.005044345278292894,-0.002510257065296173,-0.0005785292596556246,-0.19115300476551056,0.002140540163964033,0.002290304284542799,2.871419668197632,3.7945971488952637,-0.0034758655820041895,2.8549647331237793,-5.204931735992432,6.0,1724404626.7990596,-0.1204112321138382,-0.11968633532524109,0.053128041326999664,0.13390345871448517,-0.023461371660232544,-0.38604357838630676,-1.2264201641082764,-0.2164948582649231,0.11901196837425232,0.08198535442352295,1.257349967956543,-0.709424614906311,0.12296765297651291,0.027259014546871185,0.011416871100664139,-0.13531093299388885,-1.3781208992004395,0.09341399371623993,0.1307533085346222,-0.9659143686294556,-0.9736651182174683,-0.03856892138719559,0.07941432297229767,0.05449822545051575,-0.9123153686523438,-0.09786051511764526,0.046974968165159225,0.12493135035037994,-0.3497912883758545,-1.0880556106567383,0.5523836612701416,0.07667495310306549
-0.005493351723998785,2.877485752105713,-5.207799434661865,-0.008534954860806465,0.30412256717681885,-0.04366464167833328,-0.012700539082288742,-0.002440448384732008,-0.0006410188507288694,-0.17112648487091064,0.0038202221039682627,-0.00044375102152116597,2.8752801418304443,3.7932991981506348,-0.0034758655820041895,2.8549647331237793,-5.204931735992432,7.0,1724404626.831121,-0.12134915590286255,-0.11973600089550018,0.052979812026023865,0.13325466215610504,-0.022528499364852905,-0.3909655809402466,-1.2245715856552124,-0.2291986644268036,0.1238512396812439,0.08155092597007751,1.2548390626907349,-0.7062508463859558,0.12229276448488235,0.02736964076757431,0.011118773370981216,-0.13585828244686127,-1.3868658542633057,0.09408286213874817,0.13167068362236023,-0.9666733741760254,-0.9697390794754028,-0.03816181421279907,0.07889844477176666,0.055521607398986816,-0.9109046459197998,-0.09829282760620117,0.04747568070888519,0.12542377412319183,-0.3575232923030853,-1.0915430784225464,0.5597225427627563,0.07576996088027954
-0.005950899329036474,2.8816170692443848,-5.211071014404297,-0.00884411484003067,0.2946332097053528,-0.06933175772428513,-0.015949059277772903,-0.0023491892497986555,-0.0007214352372102439,-0.14154019951820374,-0.002177069429308176,-0.003111628582701087,2.8801064491271973,3.7907986640930176,-0.0034758655820041895,2.8549647331237793,-5.204931735992432,8.0,1724404626.8617702,-0.12214881181716919,-0.12045112252235413,0.052754953503608704,0.13308417797088623,-0.019846856594085693,-0.3934302031993866,-1.2251250743865967,-0.2359418272972107,0.12606236338615417,0.08124180883169174,1.2549039125442505,-0.7057591080665588,0.12271382659673691,0.027381792664527893,0.01115943118929863,-0.1361265927553177,-1.3925905227661133,0.09475967288017273,0.13319778442382812,-0.968128502368927,-0.968743085861206,-0.03741539269685745,0.07802075147628784,0.05652129650115967,-0.9114794731140137,-0.0986277163028717,0.04921500384807587,0.12632109224796295,-0.36253392696380615,-1.0949119329452515,0.565159261226654,0.07584483921527863
-0.0062822639010846615,2.8829407691955566,-5.2135090827941895,-0.009102045558393002,0.28825443983078003,-0.08033915609121323,-0.02008066140115261,-0.0023295260034501553,-0.0006989339017309248,-0.06476908177137375,-0.0007843029452487826,0.006599590182304382,2.8816170692443848,3.788928985595703,-0.0034758655820041895,2.8549647331237793,-5.204931735992432,9.0,1724404626.8901923,-0.12163662910461426,-0.1204308271408081,0.0534026101231575,0.13371163606643677,-0.016663730144500732,-0.3976513147354126,-1.237019658088684,-0.24093526601791382,0.1280796229839325,0.08242011070251465,1.2680561542510986,-0.7134348750114441,0.12563449144363403,0.02750556170940399,0.011232227087020874,-0.13513684272766113,-1.409696102142334,0.0940483957529068,0.13542714715003967,-0.9795839786529541,-0.97809898853302,-0.03772858530282974,0.07678140699863434,0.05597153306007385,-0.9212096929550171,-0.09781298041343689,0.04820604622364044,0.12673969566822052,-0.3685368299484253,-1.1092045307159424,0.5728162527084351,0.07789294421672821
-0.006938687991350889,2.8859949111938477,-5.218823432922363,-0.009097138419747353,0.27652302384376526,-0.09756766259670258,-0.02058299630880356,-0.0022251165937632322,-0.0006961312028579414,0.002011809963732958,0.005858279764652252,0.004875476937741041,2.8844029903411865,3.783900737762451,-0.0034758655820041895,2.8549647331237793,-5.204931735992432,10.0,1724404626.9196897,-0.12142841517925262,-0.12112392485141754,0.052826039493083954,0.13330264389514923,-0.006803840398788452,-0.4061572849750519,-1.2351802587509155,-0.2679457366466522,0.13686594367027283,0.08374349772930145,1.2648942470550537,-0.7093153595924377,0.1284095048904419,0.028278492391109467,0.010582316666841507,-0.13448072969913483,-1.4279495477676392,0.09409371018409729,0.1404167115688324,-0.9823023676872253,-0.9705557823181152,-0.03692486882209778,0.07414276897907257,0.058331191539764404,-0.9211137294769287,-0.09773707389831543,0.048830579966306686,0.12802748382091522,-0.38674718141555786,-1.1188536882400513,0.589520275592804,0.08065962791442871
-0.007647418417036533,2.8888049125671387,-5.2244462966918945,-0.00927076768130064,0.26423710584640503,-0.10476917028427124,-0.01934361271560192,-0.0022033979184925556,-0.0008322382345795631,0.05312710255384445,0.0010581058450043201,0.0012109311064705253,2.887700080871582,3.7783761024475098,-0.0034758655820041895,2.8549647331237793,-5.204931735992432,11.0,1724404626.9623637,-0.12157362699508667,-0.12180081009864807,0.05161202698945999,0.13283535838127136,-0.0044400691986083984,-0.4077424705028534,-1.2355446815490723,-0.2710054814815521,0.1380532681941986,0.08391929417848587,1.264573335647583,-0.7089528441429138,0.12922215461730957,0.027783535420894623,0.010280203074216843,-0.13409355282783508,-1.4304211139678955,0.09409430623054504,0.14115339517593384,-0.982966959476471,-0.9696152210235596,-0.03724002093076706,0.07424232363700867,0.05663144588470459,-0.92127525806427,-0.09710359573364258,0.04914233088493347,0.12699155509471893,-0.39004361629486084,-1.1207499504089355,0.5923454761505127,0.08282729983329773
