mav_pos_x,mav_pos_y,mav_pos_z,mav_vel_x,mav_vel_y,mav_vel_z,mav_yaw,mav_pitch,mav_roll,mav_yaw_rate,mav_pitch_rate,mav_roll_rate,delta_u,delta_v,init_pos_x,init_pos_y,init_pos_z,index_image,timestamp,encoding_1,encoding_2,encoding_3,encoding_4,encoding_5,encoding_6,encoding_7,encoding_8,encoding_9,encoding_10,encoding_11,encoding_12,encoding_13,encoding_14,encoding_15,encoding_16,encoding_17,encoding_18,encoding_19,encoding_20,encoding_21,encoding_22,encoding_23,encoding_24,encoding_25,encoding_26,encoding_27,encoding_28,encoding_29,encoding_30,encoding_31,encoding_32
-0.05886245146393776,7.8256049156188965,-5.317763805389404,0.06692983955144882,-0.21028578281402588,0.1360880732536316,-0.010387650690972805,-0.004160303622484207,0.0002913516073022038,-0.002406463259831071,0.012593582272529602,-0.007794882170855999,7.8256049156188965,3.6822361946105957,-0.06034998968243599,7.827632904052734,-5.322445392608643,2.0,1724141656.28157,-0.10164712369441986,-0.11693145334720612,0.028998956084251404,0.14456506073474884,-0.15656454861164093,-0.6439354419708252,-3.2222585678100586,0.2985495924949646,0.18848882615566254,0.0902172178030014,3.4291017055511475,-1.9753025770187378,0.08385536819696426,0.03449796885251999,0.020499125123023987,-0.1093292385339737,-3.224104642868042,0.10363531112670898,0.09851311147212982,-2.5646820068359375,-2.6897058486938477,-0.04631952941417694,0.06501521915197372,-0.05330778658390045,-2.4127612113952637,-0.07943207025527954,0.0557309128344059,0.06778901815414429,-0.5496323704719543,-2.8787219524383545,1.1258403062820435,0.1146305501461029
-0.0574617013335228,7.823716640472412,-5.313549518585205,0.06612398475408554,-0.20442238450050354,0.130950465798378,-0.010209680534899235,-0.0036520776338875294,0.00015863882435951382,0.0022841852623969316,0.008683246560394764,-0.009812354110181332,7.823716640472412,3.686450481414795,-0.06034998968243599,7.827632904052734,-5.322445392608643,3.0,1724141656.3125339,-0.10191158950328827,-0.11659605801105499,0.029272332787513733,0.14368826150894165,-0.15521886944770813,-0.6401559114456177,-3.2242026329040527,0.30449527502059937,0.18539011478424072,0.08988553285598755,3.4312515258789062,-1.9772971868515015,0.08353473991155624,0.03445211052894592,0.020393211394548416,-0.10995076596736908,-3.2225382328033447,0.10397899150848389,0.0991906225681305,-2.565289258956909,-2.6921472549438477,-0.046414703130722046,0.06480962038040161,-0.051991358399391174,-2.4144506454467773,-0.08009189367294312,0.05668886750936508,0.0687820166349411,-0.546040415763855,-2.8784019947052,1.1235828399658203,0.11413918435573578
-0.05519981309771538,7.8222432136535645,-5.308738708496094,0.06493719667196274,-0.19892115890979767,0.10419158637523651,-0.011077473871409893,-0.003257900709286332,0.00025415379786863923,-0.051118019968271255,0.016848739236593246,0.0017222310416400433,7.822402000427246,3.689145565032959,-0.06034998968243599,7.827632904052734,-5.322445392608643,4.0,1724141656.3580015,-0.10272689163684845,-0.1164177805185318,0.02939692884683609,0.1432967185974121,-0.1541576087474823,-0.6367406845092773,-3.225893020629883,0.3113985061645508,0.1819837987422943,0.08957065641880035,3.433427095413208,-1.9792684316635132,0.08301348239183426,0.03426774591207504,0.02036437764763832,-0.11001847684383392,-3.220686912536621,0.10404211282730103,0.09966666996479034,-2.5658106803894043,-2.6947669982910156,-0.04629398137331009,0.06470022350549698,-0.0521165132522583,-2.416093587875366,-0.08031558990478516,0.056974660605192184,0.06911846995353699,-0.5418115854263306,-2.87778902053833,1.1206239461898804,0.11475688219070435
-0.05330963060259819,7.8211188316345215,-5.306850910186768,0.06629231572151184,-0.19640076160430908,0.020081475377082825,-0.01741567812860012,-0.0016159291844815016,0.00025049957912415266,-0.25307583808898926,0.05969914793968201,-0.005581351462751627,7.821710586547852,3.6922640800476074,-0.06034998968243599,7.827632904052734,-5.322445392608643,5.0,1724141656.3884356,-0.10300444066524506,-0.11561357975006104,0.02938234806060791,0.14362896978855133,-0.15498067438602448,-0.6334782242774963,-3.2270965576171875,0.32245904207229614,0.1775410771369934,0.08966730535030365,3.435556650161743,-1.9815889596939087,0.08216092735528946,0.03421089053153992,0.020386576652526855,-0.10967205464839935,-3.2154626846313477,0.10335695743560791,0.0996253490447998,-2.565436363220215,-2.6983885765075684,-0.046303994953632355,0.06470157206058502,-0.05309304594993591,-2.4176416397094727,-0.0797816812992096,0.05751045048236847,0.06897591054439545,-0.5350509881973267,-2.875342845916748,1.1152968406677246,0.1143229603767395
-0.051761288195848465,7.820800304412842,-5.307733058929443,0.06614196300506592,-0.19662664830684662,-0.06786974519491196,-0.024534588679671288,3.345838558743708e-05,0.00023872464953456074,-0.38208821415901184,0.08774147182703018,0.0021086286287754774,7.8211188316345215,3.6931490898132324,-0.06034998968243599,7.827632904052734,-5.322445392608643,6.0,1724141656.420052,-0.10260437428951263,-0.11562785506248474,0.02907823771238327,0.1445254683494568,-0.15582481026649475,-0.6286526322364807,-3.2283124923706055,0.3358370065689087,0.17222899198532104,0.09024757146835327,3.4378128051757812,-1.984728217124939,0.08281917124986649,0.03389665484428406,0.020578671246767044,-0.10889416933059692,-3.2062597274780273,0.10301429033279419,0.09937812387943268,-2.56412672996521,-2.702199935913086,-0.04627954959869385,0.06494976580142975,-0.05392265319824219,-2.4192252159118652,-0.0788087248802185,0.057582952082157135,0.06839951872825623,-0.5273457765579224,-2.871318817138672,1.1082243919372559,0.1143985241651535
-0.04966249689459801,7.8205718994140625,-5.315825939178467,0.06467769294977188,-0.20370759069919586,-0.19556190073490143,-0.04083537682890892,0.0032079005613923073,0.00017272375407628715,-0.397063672542572,0.07111777365207672,0.0007557711214758456,7.820520401000977,3.6892528533935547,-0.06034998968243599,7.827632904052734,-5.322445392608643,7.0,1724141656.450144,-0.10371969640254974,-0.1155039370059967,0.029538236558437347,0.1424022912979126,-0.14879851043224335,-0.6220928430557251,-3.227792501449585,0.3334701657295227,0.16932764649391174,0.09013981372117996,3.437345027923584,-1.985798716545105,0.08829189091920853,0.03438502550125122,0.020539987832307816,-0.111075758934021,-3.2051641941070557,0.10487402975559235,0.10549390316009521,-2.562159299850464,-2.7003061771392822,-0.04545370489358902,0.062399618327617645,-0.045009344816207886,-2.422379970550537,-0.08091968297958374,0.05879484862089157,0.07384262979030609,-0.5289466381072998,-2.869373083114624,1.1111985445022583,0.11284156143665314
-0.04867526888847351,7.820302486419678,-5.321922302246094,0.06322100013494492,-0.209371879696846,-0.24814675748348236,-0.04776802286505699,0.004199387039989233,0.0001928173442138359,-0.3267015218734741,0.04448878765106201,-0.0014891423052176833,7.820302486419678,3.6780776977539062,-0.06034998968243599,7.827632904052734,-5.322445392608643,8.0,1724141656.4801745,-0.10861019790172577,-0.11949719488620758,0.029431968927383423,0.14020726084709167,-0.14454558491706848,-0.630416989326477,-3.2115638256073,0.29681396484375,0.17846214771270752,0.09221189469099045,3.4208502769470215,-1.9751724004745483,0.10039513558149338,0.03202557563781738,0.017031561583280563,-0.11056211590766907,-3.2124407291412354,0.10667510330677032,0.11291855573654175,-2.552171230316162,-2.682340145111084,-0.04503486305475235,0.06041225790977478,-0.03587272763252258,-2.414849042892456,-0.08174911141395569,0.05464743822813034,0.07465824484825134,-0.5496231317520142,-2.8636910915374756,1.124807357788086,0.11468411982059479
-0.04570432007312775,7.817783355712891,-5.345313549041748,0.05908741429448128,-0.2309992015361786,-0.35094866156578064,-0.05677657574415207,0.004745170008391142,0.0001963077811524272,-0.03444511815905571,-0.0027868535835295916,-0.0037478883750736713,7.81876802444458,3.663458824157715,-0.06034998968243599,7.827632904052734,-5.322445392608643,9.0,1724141656.5250626,-0.11807985603809357,-0.12875044345855713,0.02560901641845703,0.1404462605714798,-0.14537593722343445,-0.6548063158988953,-3.1861181259155273,0.23311620950698853,0.2029731571674347,0.09293556213378906,3.393488883972168,-1.9570828676223755,0.11127211898565292,0.02653392404317856,0.008129484951496124,-0.10724060237407684,-3.225571870803833,0.10879252851009369,0.11650204658508301,-2.5384392738342285,-2.6530871391296387,-0.0455680787563324,0.05865366756916046,-0.03152412176132202,-2.3982269763946533,-0.0803612768650055,0.0509924590587616,0.06820985674858093,-0.5890285968780518,-2.859565019607544,1.1495821475982666,0.12034045159816742
-0.0445660725235939,7.816725730895996,-5.35501766204834,0.05866723135113716,-0.23926937580108643,-0.36736834049224854,-0.05650736391544342,0.004715805407613516,0.0001172979682451114,0.022261597216129303,0.0014411089941859245,-0.005583647172898054,7.817783355712891,3.654686450958252,-0.06034998968243599,7.827632904052734,-5.322445392608643,10.0,1724141656.5579162,-0.11919769644737244,-0.13185706734657288,0.027361087501049042,0.13956156373023987,-0.1448182910680771,-0.6520403623580933,-3.195847272872925,0.23382568359375,0.20001159608364105,0.09495178610086441,3.4046456813812256,-1.9645274877548218,0.12306665629148483,0.024334833025932312,0.007515177130699158,-0.10825763642787933,-3.2332942485809326,0.10942776501178741,0.12120050191879272,-2.5455405712127686,-2.661594867706299,-0.04476858675479889,0.056820347905159,-0.025073885917663574,-2.4087016582489014,-0.0842117965221405,0.05127511918544769,0.0688776969909668,-0.5879794955253601,-2.8676819801330566,1.153096079826355,0.10478410124778748
-0.04232717677950859,7.813619613647461,-5.374486923217773,0.056621041148900986,-0.25299784541130066,-0.3766983449459076,-0.053657494485378265,0.0046417503617703915,9.411231440026313e-05,0.08274217694997787,0.004215354565531015,-0.004722334444522858,7.814762592315674,3.630734920501709,-0.06034998968243599,7.827632904052734,-5.322445392608643,11.0,1724141656.5875864,-0.11950856447219849,-0.1329043060541153,0.02860736846923828,0.1383644938468933,-0.1414739191532135,-0.6491714119911194,-3.207366466522217,0.23748433589935303,0.1978272646665573,0.09629341959953308,3.416337251663208,-1.972725510597229,0.1290157437324524,0.022547513246536255,0.007001671940088272,-0.10865999758243561,-3.2429957389831543,0.10926888883113861,0.12376415729522705,-2.5552358627319336,-2.6705806255340576,-0.04513569921255112,0.05630554258823395,-0.024133354425430298,-2.4185099601745605,-0.08520063757896423,0.052024852484464645,0.0681152194738388,-0.5882541537284851,-2.8781683444976807,1.1558513641357422,0.09871618449687958
