mav_pos_x,mav_pos_y,mav_pos_z,mav_vel_x,mav_vel_y,mav_vel_z,mav_yaw,mav_pitch,mav_roll,mav_yaw_rate,mav_pitch_rate,mav_roll_rate,delta_u,delta_v,init_pos_x,init_pos_y,init_pos_z,index_image,timestamp,encoding_1,encoding_2,encoding_3,encoding_4,encoding_5,encoding_6,encoding_7,encoding_8,encoding_9,encoding_10,encoding_11,encoding_12,encoding_13,encoding_14,encoding_15,encoding_16,encoding_17,encoding_18,encoding_19,encoding_20,encoding_21,encoding_22,encoding_23,encoding_24,encoding_25,encoding_26,encoding_27,encoding_28,encoding_29,encoding_30,encoding_31,encoding_32
0.002735463436692953,1.5519636869430542,-13.149690628051758,-0.0013420889154076576,-0.030683496966958046,-0.02706473134458065,-0.007211879827082157,-0.0061310469172894955,-0.000257828738540411,0.010556094348430634,0.004744594916701317,0.0012838237453252077,1.5530108213424683,-4.148311614990234,0.0028029591776430607,1.5540103912353516,-13.147263526916504,2.0,1724138584.4971752,-0.11721955239772797,-0.1350998878479004,0.05336504429578781,0.1221533864736557,-0.20566000044345856,-2.760542392730713,-0.07919173687696457,-5.323243141174316,2.2132086753845215,0.08880332112312317,-0.07732707262039185,0.6313520669937134,0.1567525565624237,0.03382297605276108,0.0057183243334293365,-0.13735121488571167,-3.957273006439209,0.09867227077484131,0.14022162556648254,-0.9171916842460632,0.7499812841415405,-0.02831539511680603,0.06439429521560669,0.04133680462837219,0.10356201231479645,-0.1103721559047699,0.032068926841020584,0.08928714692592621,-3.2321996688842773,-1.9660097360610962,2.847135066986084,-0.07741565257310867
0.0025706940796226263,1.5496752262115479,-13.153000831604004,-0.0021173248533159494,-0.026695802807807922,-0.02414223551750183,-0.007253042422235012,-0.005912142340093851,-0.0002872165641747415,0.001465868903324008,0.009956153109669685,0.0001498999772593379,1.5510969161987305,-4.150968551635742,0.0028029591776430607,1.5540103912353516,-13.147263526916504,3.0,1724138584.5258393,-0.1172623485326767,-0.13504941761493683,0.05337757617235184,0.12214537709951401,-0.20568805932998657,-2.760605812072754,-0.07918795198202133,-5.323370456695557,2.2132394313812256,0.08876745402812958,-0.0772564709186554,0.6314070820808411,0.15673524141311646,0.03392419219017029,0.00575808621942997,-0.1373540759086609,-3.957341432571411,0.09865938127040863,0.14021572470664978,-0.9171789884567261,0.7499778270721436,-0.02826070785522461,0.06436990201473236,0.04133531451225281,0.10347700119018555,-0.11031854152679443,0.03204592689871788,0.08931289613246918,-3.232219696044922,-1.966038703918457,2.847177028656006,-0.07736457884311676
0.0025259307585656643,1.5491998195648193,-13.153666496276855,-0.0026065774727612734,-0.026707723736763,-0.017804862931370735,-0.007347273174673319,-0.0058343312703073025,-0.0002544811286497861,-0.00307147903367877,0.005476170685142279,0.0002243941416963935,1.5491998195648193,-4.1536664962768555,0.0028029591776430607,1.5540103912353516,-13.147263526916504,4.0,1724138584.5558763,-0.11732155084609985,-0.13503794372081757,0.053320273756980896,0.12207911163568497,-0.20551232993602753,-2.760025978088379,-0.07954125851392746,-5.322248458862305,2.2128076553344727,0.0887390524148941,-0.07687461376190186,0.6310302019119263,0.15673857927322388,0.03397753834724426,0.005719996988773346,-0.13743022084236145,-3.9568991661071777,0.09863334894180298,0.14035576581954956,-0.9173152446746826,0.7495650053024292,-0.028237059712409973,0.06425753235816956,0.04136648774147034,0.10313841700553894,-0.11036685109138489,0.03202930837869644,0.08937762677669525,-3.2316277027130127,-1.965939998626709,2.8467800617218018,-0.07723185420036316
0.002446593716740608,1.5484994649887085,-13.154598236083984,-0.0034037302248179913,-0.024727730080485344,0.0006859417771920562,-0.010800318792462349,-0.005951016675680876,-0.0002640714810695499,-0.1602437049150467,-0.00857613980770111,-0.0016330259386450052,1.5484994649887085,-4.154598236083984,0.0028029591776430607,1.5540103912353516,-13.147263526916504,5.0,1724138584.5859923,-0.11713913083076477,-0.13505931198596954,0.053227439522743225,0.12217901647090912,-0.20602968335151672,-2.7604265213012695,-0.07897087186574936,-5.322721481323242,2.2131950855255127,0.08876955509185791,-0.0774722695350647,0.6314685344696045,0.15662729740142822,0.03373202681541443,0.0056951772421598434,-0.13721410930156708,-3.9567177295684814,0.09861588478088379,0.1399272084236145,-0.9169358015060425,0.7500772476196289,-0.02836821973323822,0.06455662101507187,0.04122874140739441,0.1037236824631691,-0.11006242036819458,0.03205876797437668,0.08908458054065704,-3.232020139694214,-1.9657419919967651,2.84706449508667,-0.07743345201015472
0.002758089452981949,1.547466516494751,-13.153290748596191,-0.006408065557479858,-0.022133585065603256,0.13040244579315186,-0.024897804483771324,-0.006271474529057741,-0.00026059086667373776,-0.41584092378616333,-0.01751510612666607,0.001881226198747754,1.547700047492981,-4.154299736022949,0.0028029591776430607,1.5540103912353516,-13.147263526916504,6.0,1724138584.631251,-0.11730605363845825,-0.13518129289150238,0.053092002868652344,0.12198460847139359,-0.2041744440793991,-2.7608046531677246,-0.07893317192792892,-5.325173377990723,2.2137367725372314,0.08859846740961075,-0.0778702050447464,0.6318732500076294,0.15721911191940308,0.033951595425605774,0.005518447607755661,-0.13707223534584045,-3.958770513534546,0.0989435464143753,0.1406896412372589,-0.9174391627311707,0.7506934404373169,-0.027982622385025024,0.06402518600225449,0.04100260138511658,0.10391522198915482,-0.1102587878704071,0.03223869204521179,0.08929957449436188,-3.233017921447754,-1.9667162895202637,2.8482701778411865,-0.07676321268081665
0.002846834249794483,1.5470082759857178,-13.149593353271484,-0.006469501182436943,-0.024147935211658478,0.20220947265625,-0.04174387827515602,-0.006936217192560434,-0.00025557068875059485,-0.4613937735557556,-0.01966005750000477,0.00025433331029489636,1.547466516494751,-4.153290748596191,0.0028029591776430607,1.5540103912353516,-13.147263526916504,7.0,1724138584.6619775,-0.11888790130615234,-0.13634568452835083,0.054300062358379364,0.12041611969470978,-0.2000523805618286,-2.7574477195739746,-0.09314721077680588,-5.321623802185059,2.2106359004974365,0.08777748793363571,-0.0623614639043808,0.6224112510681152,0.15949228405952454,0.03384155035018921,0.005597876384854317,-0.13831433653831482,-3.970895290374756,0.0996474027633667,0.1434115469455719,-0.9287272095680237,0.7386523485183716,-0.02700115740299225,0.06262465566396713,0.04305967688560486,0.09211055934429169,-0.1123751699924469,0.03314580023288727,0.09172885119915009,-3.231086015701294,-1.9778854846954346,2.8497605323791504,-0.07684680819511414
0.003187493421137333,1.5462526082992554,-13.141764640808105,-0.007285398431122303,-0.029753390699625015,0.27201753854751587,-0.05190889909863472,-0.007270021829754114,-0.00013724264863412827,-0.4160751700401306,-0.012238855473697186,-0.0027750430162996054,1.546693205833435,-4.146663665771484,0.0028029591776430607,1.5540103912353516,-13.147263526916504,8.0,1724138584.69371,-0.11831636726856232,-0.1371900588274002,0.0529739111661911,0.12132159620523453,-0.19624391198158264,-2.7459630966186523,-0.09228592365980148,-5.303045749664307,2.2030038833618164,0.08765430748462677,-0.06455062329769135,0.6211729645729065,0.15775305032730103,0.033901892602443695,0.004934066906571388,-0.1369849443435669,-3.9552879333496094,0.09988422691822052,0.14134564995765686,-0.9244480729103088,0.7380932569503784,-0.02689601480960846,0.06359052658081055,0.039734840393066406,0.09374678879976273,-0.1107826828956604,0.0322398915886879,0.08984564244747162,-3.219423294067383,-1.9696102142333984,2.838165283203125,-0.07080376148223877
0.003480505896732211,1.5456196069717407,-13.135269165039062,-0.007353260647505522,-0.03571867570281029,0.30796727538108826,-0.0657259002327919,-0.007606262341141701,-0.00022964057279750705,-0.22615501284599304,-0.010164058767259121,-0.004115791525691748,1.5456196069717407,-4.1352691650390625,0.0028029591776430607,1.5540103912353516,-13.147263526916504,9.0,1724138584.7236218,-0.11859555542469025,-0.1372511237859726,0.05385775864124298,0.12040358781814575,-0.19527506828308105,-2.7397730350494385,-0.09153255075216293,-5.2994489669799805,2.1990859508514404,0.0870719850063324,-0.06623859703540802,0.6223042011260986,0.15825727581977844,0.034364551305770874,0.0050202589482069016,-0.13719823956489563,-3.9542009830474854,0.10088028013706207,0.14073887467384338,-0.9225839376449585,0.7388834953308105,-0.026951506733894348,0.06518235802650452,0.03902474045753479,0.09387396275997162,-0.11108672618865967,0.03350009024143219,0.09053964912891388,-3.2143614292144775,-1.967307686805725,2.8353569507598877,-0.07649677246809006
0.0039781974628567696,1.5437006950378418,-13.119120597839355,-0.006092397030442953,-0.05478709936141968,0.36389461159706116,-0.06801135838031769,-0.007696225307881832,-0.00016096665058284998,-0.1709369570016861,-0.005960011854767799,0.006697281263768673,1.5437006950378418,-4.1191205978393555,0.0028029591776430607,1.5540103912353516,-13.147263526916504,10.0,1724138584.7546291,-0.11941705644130707,-0.1384715437889099,0.054937586188316345,0.11948376893997192,-0.19129836559295654,-2.7295901775360107,-0.09209337085485458,-5.285233020782471,2.190551996231079,0.08510376513004303,-0.06566104292869568,0.6204121708869934,0.15749233961105347,0.03360708802938461,0.0062765441834926605,-0.138610377907753,-3.946082353591919,0.10311788320541382,0.1417674422264099,-0.9201393127441406,0.7365918159484863,-0.02663099765777588,0.06635130196809769,0.038930535316467285,0.09306924045085907,-0.11190140247344971,0.03493017703294754,0.09331800043582916,-3.2042734622955322,-1.9613429307937622,2.8271052837371826,-0.07131151854991913
0.004302449990063906,1.5409725904464722,-13.102487564086914,-0.006987966131418943,-0.07568799704313278,0.3901732861995697,-0.06916626542806625,-0.007922951132059097,2.188187681895215e-05,0.07725553214550018,-0.0015388845931738615,-0.0005116655956953764,1.5425554513931274,-4.111166000366211,0.0028029591776430607,1.5540103912353516,-13.147263526916504,11.0,1724138584.8000348,-0.12265083193778992,-0.1397474855184555,0.05695956200361252,0.11801989376544952,-0.1820625364780426,-2.718532085418701,-0.09020745009183884,-5.275747299194336,2.1846680641174316,0.08607377856969833,-0.06694014370441437,0.6217195391654968,0.16129672527313232,0.03336337208747864,0.007438125088810921,-0.13957737386226654,-3.93440318107605,0.10601133108139038,0.1419866383075714,-0.9153988361358643,0.7376375198364258,-0.025546103715896606,0.06595376878976822,0.03530830144882202,0.09454584121704102,-0.11390715837478638,0.03406987339258194,0.0952509194612503,-3.1927034854888916,-1.9529913663864136,2.8159186840057373,-0.05289540812373161
