mav_pos_x,mav_pos_y,mav_pos_z,mav_vel_x,mav_vel_y,mav_vel_z,mav_yaw,mav_pitch,mav_roll,mav_yaw_rate,mav_pitch_rate,mav_roll_rate,delta_u,delta_v,init_pos_x,init_pos_y,init_pos_z,index_image,timestamp,encoding_1,encoding_2,encoding_3,encoding_4,encoding_5,encoding_6,encoding_7,encoding_8,encoding_9,encoding_10,encoding_11,encoding_12,encoding_13,encoding_14,encoding_15,encoding_16,encoding_17,encoding_18,encoding_19,encoding_20,encoding_21,encoding_22,encoding_23,encoding_24,encoding_25,encoding_26,encoding_27,encoding_28,encoding_29,encoding_30,encoding_31,encoding_32
0.0357758067548275,-5.368710041046143,-5.347860813140869,-0.0365418903529644,0.06370504200458527,0.15179911255836487,-0.017824096605181694,-0.001734964782372117,-2.3090806280379184e-05,0.011427938006818295,-0.0060815829783678055,-0.0018834004877135158,-5.369019031524658,3.650421142578125,0.0369284562766552,-5.369324207305908,-5.35122537612915,2.0,1724142908.9572625,-0.11894284188747406,-0.14655934274196625,0.045307405292987823,0.13416379690170288,-0.1029173731803894,-0.4239034056663513,2.0687484741210938,-1.5692002773284912,0.04943639039993286,0.09418711066246033,-2.1968212127685547,1.4518624544143677,0.11689474433660507,0.03244941681623459,0.0031178928911685944,-0.11827878654003143,1.4316142797470093,0.08943963050842285,0.13482743501663208,1.5745259523391724,1.709354043006897,-0.04032771289348602,0.07609760761260986,0.03964477777481079,1.6041136980056763,-0.10570603609085083,0.0308876633644104,0.08568502962589264,0.07985001802444458,1.8038166761398315,-0.5433225035667419,-0.015003181993961334
0.03449524566531181,-5.36808443069458,-5.344235420227051,-0.039007145911455154,0.0617816299200058,0.14926046133041382,-0.01773768477141857,-0.0018289557192474604,-4.343828186392784e-05,0.007987395860254765,-0.009193426929414272,-0.0036331566516309977,-5.368117332458496,3.6551451683044434,0.0369284562766552,-5.369324207305908,-5.35122537612915,3.0,1724142908.986278,-0.11953343451023102,-0.14612388610839844,0.04535233974456787,0.13416209816932678,-0.10299092531204224,-0.4205681085586548,2.069227457046509,-1.562030553817749,0.04591876268386841,0.0940077006816864,-2.1969285011291504,1.451462745666504,0.11665917187929153,0.032642021775245667,0.003457881510257721,-0.11890025436878204,1.437110424041748,0.0896146297454834,0.13532128930091858,1.5763022899627686,1.7084362506866455,-0.04015255719423294,0.0758197158575058,0.040630877017974854,1.604215383529663,-0.10621994733810425,0.031181950122117996,0.08672089874744415,0.08469212055206299,1.8072373867034912,-0.5477391481399536,-0.015327155590057373
0.03380582109093666,-5.367768287658691,-5.342392444610596,-0.040181152522563934,0.06027975305914879,0.14414125680923462,-0.01683090627193451,-0.002278959844261408,-6.41952792648226e-05,0.06675178557634354,-0.01492032315582037,-0.0013650887412950397,-5.367768287658691,3.6576075553894043,0.0369284562766552,-5.369324207305908,-5.35122537612915,4.0,1724142909.0169206,-0.11882209777832031,-0.14586736261844635,0.0453270822763443,0.13450869917869568,-0.10338594019412994,-0.4190254509449005,2.067600727081299,-1.5569469928741455,0.04407358169555664,0.09420672059059143,-2.1948065757751465,1.4497992992401123,0.11753491312265396,0.03246331959962845,0.0036207251250743866,-0.11872172355651855,1.4402477741241455,0.08920684456825256,0.1349756419658661,1.5759609937667847,1.7059694528579712,-0.04042000323534012,0.07595592737197876,0.04032766819000244,1.6028242111206055,-0.1059202253818512,0.03188745304942131,0.08657206594944,0.08777517080307007,1.8079876899719238,-0.5504527688026428,-0.01597372442483902
0.032333046197891235,-5.3671488761901855,-5.339873313903809,-0.04122636094689369,0.05709798261523247,0.06808511912822723,-0.014260610565543175,-0.00278643611818552,-1.815225368773099e-05,0.1822664439678192,-0.03335043415427208,0.005486795213073492,-5.36745548248291,3.65924072265625,0.0369284562766552,-5.369324207305908,-5.35122537612915,5.0,1724142909.0471914,-0.11932684481143951,-0.145455002784729,0.046015672385692596,0.13415953516960144,-0.10146406292915344,-0.4163093566894531,2.0663275718688965,-1.5536620616912842,0.0423237681388855,0.09414195269346237,-2.19362211227417,1.4484589099884033,0.11791981011629105,0.03248841315507889,0.0038276538252830505,-0.11868348717689514,1.4401822090148926,0.08895483613014221,0.13618049025535583,1.5750007629394531,1.7047215700149536,-0.04003945738077164,0.07547668367624283,0.04085487127304077,1.6010383367538452,-0.10619881749153137,0.03138098120689392,0.08752812445163727,0.08929303288459778,1.8078006505966187,-0.5511895418167114,-0.015668194741010666
0.03158693015575409,-5.366851806640625,-5.340029239654541,-0.04096746817231178,0.05706377699971199,0.00460200197994709,-0.0005952936480753124,-0.005264078266918659,6.258110806811601e-05,0.4412916302680969,-0.07582185417413712,0.00592848053202033,-5.366851806640625,3.659970760345459,0.0369284562766552,-5.369324207305908,-5.35122537612915,6.0,1724142909.0779355,-0.11975620687007904,-0.1448514610528946,0.04607859253883362,0.1341482698917389,-0.10102158784866333,-0.4159389138221741,2.066746234893799,-1.5527374744415283,0.04170042276382446,0.0938563421368599,-2.1939876079559326,1.4488959312438965,0.11826889961957932,0.032497599720954895,0.0038250982761383057,-0.11864951252937317,1.4415837526321411,0.08905987441539764,0.13647782802581787,1.5755901336669922,1.7048267126083374,-0.03990701586008072,0.07525645196437836,0.040998220443725586,1.601344108581543,-0.10575273633003235,0.031780391931533813,0.08788926899433136,0.09051376581192017,1.8087795972824097,-0.5526322722434998,-0.01577926054596901
0.029379766434431076,-5.365580081939697,-5.348385334014893,-0.03729470446705818,0.06913281977176666,-0.19707152247428894,0.018630441278219223,-0.007837431505322456,7.329234358621761e-05,0.4734336733818054,-0.048227936029434204,-0.001250542001798749,-5.366110324859619,3.655703544616699,0.0369284562766552,-5.369324207305908,-5.35122537612915,7.0,1724142909.1238797,-0.11912195384502411,-0.1435375213623047,0.04577338695526123,0.13542476296424866,-0.09978386759757996,-0.4100833535194397,2.0679469108581543,-1.534907579421997,0.03459036350250244,0.09502957761287689,-2.1950483322143555,1.4471551179885864,0.11849769204854965,0.03442836552858353,0.004096169024705887,-0.11768299341201782,1.4589816331863403,0.08890172839164734,0.13795197010040283,1.5801607370376587,1.7023770809173584,-0.03896624594926834,0.07448390126228333,0.03981602191925049,1.6018327474594116,-0.10409319400787354,0.0319005511701107,0.08924438059329987,0.10117164254188538,1.8179899454116821,-0.5644599795341492,-0.012191995978355408
0.028700580820441246,-5.364861965179443,-5.353633880615234,-0.03486839309334755,0.07817906141281128,-0.2537281811237335,0.033650435507297516,-0.008520401082932949,0.00014577005640603602,0.294946551322937,-0.0010526698315516114,-0.002009493065997958,-5.365580081939697,3.6516146659851074,0.0369284562766552,-5.369324207305908,-5.35122537612915,8.0,1724142909.1535118,-0.11632180213928223,-0.14162763953208923,0.043843694031238556,0.13843943178653717,-0.1015106588602066,-0.4202868342399597,2.0574140548706055,-1.5384788513183594,0.04628536105155945,0.09605775773525238,-2.188596725463867,1.4406143426895142,0.11608833819627762,0.03818914294242859,0.003761421889066696,-0.11809951066970825,1.4486064910888672,0.0901050865650177,0.13667085766792297,1.5711807012557983,1.6972856521606445,-0.03927988559007645,0.07421333342790604,0.033743083477020264,1.5976080894470215,-0.10140466690063477,0.02914160117506981,0.08818836510181427,0.08542683720588684,1.8050240278244019,-0.5546712875366211,0.0032622776925563812
0.027443110942840576,-5.362762451171875,-5.36698055267334,-0.03191080316901207,0.09912674129009247,-0.3408568501472473,0.03796996548771858,-0.00834049005061388,0.0001964706607395783,0.16752268373966217,0.009858337230980396,0.0013089199783280492,-5.363927364349365,3.6401004791259766,0.0369284562766552,-5.369324207305908,-5.35122537612915,9.0,1724142909.183407,-0.10800948739051819,-0.1433916836977005,0.039272405207157135,0.14459648728370667,-0.1134188175201416,-0.4411627948284149,2.0579428672790527,-1.5495436191558838,0.061179548501968384,0.09690702706575394,-2.195359945297241,1.4422637224197388,0.11199621111154556,0.041100069880485535,0.0028500594198703766,-0.11693184077739716,1.4532185792922974,0.09155726432800293,0.13190260529518127,1.5716265439987183,1.699741005897522,-0.04147028177976608,0.07365965843200684,0.021954506635665894,1.606182336807251,-0.09687823057174683,0.0228582751005888,0.08461390435695648,0.07028847932815552,1.8042031526565552,-0.5510550737380981,0.02812444418668747
0.026840806007385254,-5.361365795135498,-5.37468957901001,-0.030828755348920822,0.11007380485534668,-0.36572030186653137,0.03966234624385834,-0.007410073187202215,0.00023549789329990745,-0.06145668774843216,0.02006353996694088,0.001309298211708665,-5.361365795135498,3.6253104209899902,0.0369284562766552,-5.369324207305908,-5.35122537612915,10.0,1724142909.2134316,-0.1043505072593689,-0.14226628839969635,0.04006896913051605,0.14624691009521484,-0.11049218475818634,-0.4477132558822632,2.0572311878204346,-1.5586373805999756,0.0719095766544342,0.0964764654636383,-2.200395107269287,1.442710518836975,0.11044982820749283,0.04480905085802078,0.004749681800603867,-0.11733436584472656,1.453321099281311,0.09337298572063446,0.13198283314704895,1.5707415342330933,1.7040115594863892,-0.04093325138092041,0.07167493551969528,0.01922878623008728,1.6097064018249512,-0.09747916460037231,0.01822592504322529,0.08813856542110443,0.05928325653076172,1.8016762733459473,-0.5455446839332581,0.0478849858045578
0.02567516267299652,-5.357706546783447,-5.391385555267334,-0.027767570689320564,0.13265377283096313,-0.3872060775756836,0.038330741226673126,-0.007194511592388153,0.0002501713461242616,-0.10001616925001144,0.009418387897312641,-0.001332384767010808,-5.359723091125488,3.6172590255737305,0.0369284562766552,-5.369324207305908,-5.35122537612915,11.0,1724142909.2440734,-0.10366682708263397,-0.14162345230579376,0.04006408900022507,0.14677496254444122,-0.10809549689292908,-0.451068639755249,2.0545654296875,-1.5647187232971191,0.07691696286201477,0.0957639142870903,-2.199071168899536,1.441728949546814,0.11008680611848831,0.04588901996612549,0.005358066409826279,-0.11762656271457672,1.4484959840774536,0.09427718818187714,0.13178902864456177,1.5679666996002197,1.7043267488479614,-0.04089202731847763,0.07121019065380096,0.018198877573013306,1.6088876724243164,-0.09733107686042786,0.015742279589176178,0.0890432745218277,0.05334287881851196,1.797265648841858,-0.5417354702949524,0.056758686900138855
