mav_pos_x,mav_pos_y,mav_pos_z,mav_vel_x,mav_vel_y,mav_vel_z,mav_yaw,mav_pitch,mav_roll,mav_yaw_rate,mav_pitch_rate,mav_roll_rate,delta_u,delta_v,init_pos_x,init_pos_y,init_pos_z,index_image,timestamp,encoding_1,encoding_2,encoding_3,encoding_4,encoding_5,encoding_6,encoding_7,encoding_8,encoding_9,encoding_10,encoding_11,encoding_12,encoding_13,encoding_14,encoding_15,encoding_16,encoding_17,encoding_18,encoding_19,encoding_20,encoding_21,encoding_22,encoding_23,encoding_24,encoding_25,encoding_26,encoding_27,encoding_28,encoding_29,encoding_30,encoding_31,encoding_32
-0.005021960940212011,-9.729973793029785,-5.3350019454956055,0.006286781281232834,0.3417324423789978,0.16374406218528748,-0.0003472154785413295,0.0007242314168252051,-0.00030306479311548173,-0.029354365542531013,-0.013623162172734737,-0.0007522223750129342,-9.73409366607666,3.6616897583007812,-0.0050336383283138275,-9.743523597717285,-5.346780776977539,2.0,1724387027.632722,-0.08880776166915894,-0.1673707813024521,0.060555897653102875,0.1284576654434204,-0.32033929228782654,-0.6769564151763916,3.8964779376983643,-2.4438982009887695,0.031523942947387695,0.0929567962884903,-4.1108245849609375,2.710221529006958,0.10218886286020279,0.04044434428215027,-0.013125333935022354,-0.12164784967899323,2.9380178451538086,0.08227944374084473,0.10997036099433899,2.9384167194366455,3.095283031463623,-0.04204699397087097,0.07611392438411713,-0.03246581554412842,3.1274423599243164,-0.11565092206001282,-0.006958022713661194,0.09592704474925995,0.4250042736530304,3.427072286605835,-1.3318796157836914,0.05004534870386124
-0.004976213909685612,-9.723642349243164,-5.330198287963867,0.007146298885345459,0.34190598130226135,0.1575045883655548,-0.001433580880984664,0.00025998189812526107,-0.00023214535031002015,-0.020927883684635162,-0.007277578115463257,-0.0009216777980327606,-9.727343559265137,3.666883945465088,-0.0050336383283138275,-9.743523597717285,-5.346780776977539,3.0,1724387027.6607165,-0.08919799327850342,-0.16765357553958893,0.06006789952516556,0.1279529631137848,-0.3207148611545563,-0.6752049326896667,3.8908019065856934,-2.438185691833496,0.029915601015090942,0.09257493913173676,-4.104378700256348,2.705841064453125,0.10175498574972153,0.03963588923215866,-0.01343444362282753,-0.12141686677932739,2.935303211212158,0.08259126543998718,0.10995599627494812,2.9344277381896973,3.0898962020874023,-0.04206123203039169,0.07628248631954193,-0.032471418380737305,3.122725009918213,-0.11540818214416504,-0.0054769739508628845,0.09526567161083221,0.4261184632778168,3.4228808879852295,-1.3307113647460938,0.04810065031051636
-0.004959448706358671,-9.720793724060059,-5.327864170074463,0.007563140243291855,0.34122124314308167,0.14068937301635742,-0.0020013339817523956,0.00023827541735954583,-0.00017146881145890802,-0.028049426153302193,0.001912129926495254,0.005054727662354708,-9.723642349243164,3.669801712036133,-0.0050336383283138275,-9.743523597717285,-5.346780776977539,4.0,1724387027.6915035,-0.08975189924240112,-0.16769544780254364,0.06042766571044922,0.1275167018175125,-0.3195766806602478,-0.6763708591461182,3.8866515159606934,-2.4413602352142334,0.03225025534629822,0.09278300404548645,-4.100254058837891,2.703345775604248,0.10160467773675919,0.039185553789138794,-0.013406915590167046,-0.12118878960609436,2.9273836612701416,0.08237424492835999,0.10998424887657166,2.9302098751068115,3.0875754356384277,-0.04227796196937561,0.07646723091602325,-0.031926363706588745,3.119558334350586,-0.11549440026283264,-0.004249393939971924,0.09494732320308685,0.42183592915534973,3.4167821407318115,-1.325716257095337,0.04666665941476822
-0.005265969783067703,-9.711663246154785,-5.330981254577637,0.006535637192428112,0.3372378349304199,-0.2590898275375366,-0.0029637208208441734,0.0005832305178046227,-2.2149546566652134e-05,-0.02000197395682335,0.019518740475177765,0.0015872634248808026,-9.716188430786133,3.6733474731445312,-0.0050336383283138275,-9.743523597717285,-5.346780776977539,5.0,1724387027.7215562,-0.08874569833278656,-0.16870634257793427,0.06002049148082733,0.12817390263080597,-0.32174694538116455,-0.6771445274353027,3.884671449661255,-2.439408540725708,0.03311339020729065,0.09319306910037994,-4.098507881164551,2.702251434326172,0.10166255384683609,0.039242759346961975,-0.013461332768201828,-0.12112314999103546,2.926501512527466,0.08206208050251007,0.10821172595024109,2.929111957550049,3.0856497287750244,-0.0425378754734993,0.07703541964292526,-0.0330696702003479,3.1188902854919434,-0.11568772792816162,-0.003995224833488464,0.09393297135829926,0.421571284532547,3.415175676345825,-1.324793815612793,0.045994244515895844
-0.005425174720585346,-9.705143928527832,-5.347629547119141,0.006063864566385746,0.33333665132522583,-0.6857563257217407,-0.0023995095398277044,0.0013390495441854,4.05980899813585e-05,0.08546111732721329,0.024630822241306305,0.0031444791238754988,-9.711663246154785,3.6690187454223633,-0.0050336383283138275,-9.743523597717285,-5.346780776977539,6.0,1724387027.7590575,-0.08905386924743652,-0.16956354677677155,0.060212112963199615,0.12800364196300507,-0.3210308849811554,-0.6720483303070068,3.8799989223480225,-2.426488161087036,0.02786204218864441,0.09309933334589005,-4.093015193939209,2.697669744491577,0.10076303035020828,0.03918622434139252,-0.013380106538534164,-0.12109516561031342,2.9302377700805664,0.08195289969444275,0.1092754602432251,2.9269638061523438,3.079373836517334,-0.04222188889980316,0.07667030394077301,-0.033388108015060425,3.115041732788086,-0.1164417564868927,-0.003761928528547287,0.09488348662853241,0.4282219707965851,3.4155595302581787,-1.3295974731445312,0.047691360116004944
-0.0055654156021773815,-9.702953338623047,-5.360053062438965,0.005444569047540426,0.3331851661205292,-0.8796569108963013,0.007584177423268557,0.0016677305102348328,0.00011031875328626484,0.7327747941017151,0.013722057454288006,0.00474916398525238,-9.705143928527832,3.6523704528808594,-0.0050336383283138275,-9.743523597717285,-5.346780776977539,7.0,1724387027.7858846,-0.08905386924743652,-0.16956354677677155,0.060212112963199615,0.12800364196300507,-0.3210308849811554,-0.6720483303070068,3.8799989223480225,-2.426488161087036,0.02786204218864441,0.09309933334589005,-4.093015193939209,2.697669744491577,0.10076303035020828,0.03918622434139252,-0.013380106538534164,-0.12109516561031342,2.9302377700805664,0.08195289969444275,0.1092754602432251,2.9269638061523438,3.079373836517334,-0.04222188889980316,0.07667030394077301,-0.033388108015060425,3.115041732788086,-0.1164417564868927,-0.003761928528547287,0.09488348662853241,0.4282219707965851,3.4155595302581787,-1.3295974731445312,0.047691360116004944
-0.005650769919157028,-9.695972442626953,-5.438355445861816,0.004202560521662235,0.3719899654388428,-1.50958251953125,0.07458876073360443,0.001880056457594037,8.126078319037333e-05,2.00921893119812,-0.0053825355134904385,-0.0016410470707342029,-9.699323654174805,3.596808433532715,-0.0050336383283138275,-9.743523597717285,-5.346780776977539,8.0,1724387027.8282664,-0.08994708955287933,-0.16690273582935333,0.062212489545345306,0.1275794804096222,-0.3175274133682251,-0.6770755052566528,3.8737266063690186,-2.4447131156921387,0.03697958588600159,0.09377951920032501,-4.085845470428467,2.694383144378662,0.10478325933218002,0.03840947151184082,-0.012428460642695427,-0.1205197274684906,2.9088900089263916,0.080864816904068,0.11002424359321594,2.919097661972046,3.0801265239715576,-0.04293326288461685,0.07687985897064209,-0.030542969703674316,3.1069395542144775,-0.11566072702407837,-0.003826923668384552,0.09496267139911652,0.41206660866737366,3.400963068008423,-1.3139538764953613,0.043378062546253204
-0.005767141934484243,-9.688667297363281,-5.511104106903076,0.0019719935953617096,0.44980257749557495,-1.8567098379135132,0.14688485860824585,0.0014161382569000125,9.269216388929635e-05,1.8226815462112427,-0.012575791217386723,-0.0038830949924886227,-9.693375587463379,3.5290985107421875,-0.0050336383283138275,-9.743523597717285,-5.346780776977539,9.0,1724387027.8600402,-0.09019982814788818,-0.16593125462532043,0.061615847051143646,0.12756890058517456,-0.3161240816116333,-0.6818450689315796,3.870755672454834,-2.454712390899658,0.04270687699317932,0.09392732381820679,-4.082970142364502,2.6935412883758545,0.1043366864323616,0.03873032331466675,-0.012041430920362473,-0.1201343685388565,2.8980305194854736,0.0808255523443222,0.10963690280914307,2.915034770965576,3.0802063941955566,-0.04295875132083893,0.07712098211050034,-0.029719263315200806,3.104412317276001,-0.11450281739234924,-0.0030511245131492615,0.09456567466259003,0.403054803609848,3.393388271331787,-1.305243968963623,0.042422033846378326
-0.0058296434581279755,-9.681795120239258,-5.557647228240967,0.002121312776580453,0.5054925084114075,-1.9897091388702393,0.18467764556407928,0.0010437784949317575,4.387528679217212e-05,1.2255982160568237,-0.01591470092535019,0.002715307753533125,-9.688667297363281,3.488895893096924,-0.0050336383283138275,-9.743523597717285,-5.346780776977539,10.0,1724387027.8908288,-0.08637070655822754,-0.16758008301258087,0.0623842254281044,0.12891291081905365,-0.32011061906814575,-0.6756026744842529,3.874429941177368,-2.43241286277771,0.03365793824195862,0.0931180864572525,-4.090287685394287,2.695402145385742,0.10363828390836716,0.043663933873176575,-0.011630084365606308,-0.12263564765453339,2.9241764545440674,0.08337382972240448,0.1088184118270874,2.9226813316345215,3.0789458751678467,-0.04107658565044403,0.07845500856637955,-0.0328601598739624,3.1102135181427,-0.1167207658290863,-0.007967479526996613,0.09785349667072296,0.4196442663669586,3.407482385635376,-1.3224446773529053,0.05075804144144058
-0.006681572180241346,-9.665909767150879,-5.662565231323242,0.0011958369286730886,0.6028526425361633,-2.102761745452881,0.20769771933555603,0.0008503165445290506,-7.775643462082371e-05,0.26650264859199524,-0.005090080667287111,-0.0010664697038009763,-9.677213668823242,3.412182331085205,-0.0050336383283138275,-9.743523597717285,-5.346780776977539,11.0,1724387027.9214804,-0.04812188073992729,-0.1815219521522522,0.04845628887414932,0.15384531021118164,-0.3860023021697998,-0.7236096858978271,3.8783509731292725,-2.396998167037964,0.05110183358192444,0.09337246417999268,-4.107907295227051,2.696516513824463,0.09374042600393295,0.045507825911045074,-0.021265769377350807,-0.11214806139469147,2.9877023696899414,0.08325289189815521,0.08512313663959503,2.9359633922576904,3.075195074081421,-0.056627869606018066,0.08989564329385757,-0.07523868978023529,3.134660005569458,-0.10209235548973083,-0.025863297283649445,0.0714501142501831,0.4246908128261566,3.4277749061584473,-1.3438498973846436,0.07184606790542603
