mav_pos_x,mav_pos_y,mav_pos_z,mav_vel_x,mav_vel_y,mav_vel_z,mav_yaw,mav_pitch,mav_roll,mav_yaw_rate,mav_pitch_rate,mav_roll_rate,delta_u,delta_v,init_pos_x,init_pos_y,init_pos_z,index_image,timestamp,encoding_1,encoding_2,encoding_3,encoding_4,encoding_5,encoding_6,encoding_7,encoding_8,encoding_9,encoding_10,encoding_11,encoding_12,encoding_13,encoding_14,encoding_15,encoding_16,encoding_17,encoding_18,encoding_19,encoding_20,encoding_21,encoding_22,encoding_23,encoding_24,encoding_25,encoding_26,encoding_27,encoding_28,encoding_29,encoding_30,encoding_31,encoding_32
-0.01974627375602722,-11.19168758392334,-6.857206344604492,-0.014483354054391384,0.474560022354126,0.08645578473806381,0.018503643572330475,-0.003534732386469841,-2.5885341528919525e-05,-0.05043591186404228,-0.012106790207326412,0.005629776045680046,-11.201736450195312,2.1407341957092285,-0.01555636152625084,-11.209386825561523,-6.860630989074707,2.0,1724386072.2821338,-0.07690761983394623,-0.11419136822223663,0.04420030117034912,0.1383342146873474,-0.2883477509021759,-1.0580862760543823,4.469387054443359,-3.454735040664673,0.37328824400901794,0.09131737053394318,-4.753545761108398,3.208956241607666,0.10002017766237259,0.03489614278078079,-0.0036711469292640686,-0.1039847582578659,2.8714072704315186,0.07726500928401947,0.10012160241603851,3.258073091506958,3.7142446041107178,-0.06349160522222519,0.0854722335934639,-0.02501159906387329,3.60699462890625,-0.06004065275192261,-0.0014042966067790985,0.0685175359249115,0.029633373022079468,3.651094913482666,-1.145798921585083,0.06353043019771576
-0.020230591297149658,-11.1889009475708,-6.856639385223389,-0.014350349083542824,0.4748953580856323,0.08660438656806946,0.016528146341443062,-0.003939113114029169,-2.6585592422634363e-05,-0.050773993134498596,-0.008945487439632416,-0.00010489676787983626,-11.1889009475708,2.1433606147766113,-0.01555636152625084,-11.209386825561523,-6.860630989074707,3.0,1724386072.3103755,-0.07771454751491547,-0.11413601040840149,0.04437209665775299,0.13777776062488556,-0.285392165184021,-1.0527496337890625,4.468339443206787,-3.4474985599517822,0.3683125078678131,0.09137248992919922,-4.751694679260254,3.2070870399475098,0.09991047531366348,0.03418496251106262,-0.004040420055389404,-0.1031961590051651,2.8734030723571777,0.0765785276889801,0.10202310979366302,3.257540225982666,3.711820602416992,-0.06309883296489716,0.08421458303928375,-0.025011152029037476,3.605062961578369,-0.05975759029388428,-0.0008940361440181732,0.06861832737922668,0.03501766920089722,3.6522068977355957,-1.148902416229248,0.06212469935417175
-0.023037705570459366,-11.177785873413086,-6.854700565338135,-0.012671864591538906,0.4738157391548157,0.027681957930326462,0.014144781045615673,-0.00452219694852829,-0.00013682740973308682,-0.045250002294778824,-0.01075032539665699,-0.004064701497554779,-11.184410095214844,2.144355297088623,-0.01555636152625084,-11.209386825561523,-6.860630989074707,4.0,1724386072.3585536,-0.07843261957168579,-0.11448174715042114,0.043200939893722534,0.13739265501499176,-0.2849433124065399,-1.0548272132873535,4.467846393585205,-3.4518651962280273,0.36931127309799194,0.09135035425424576,-4.7502241134643555,3.2075419425964355,0.09947001188993454,0.03345121443271637,-0.0045916978269815445,-0.10233111679553986,2.8680131435394287,0.07709509134292603,0.10265742242336273,3.255793333053589,3.711491107940674,-0.06287502497434616,0.0837232694029808,-0.025453925132751465,3.604335069656372,-0.05889001488685608,-1.70096755027771e-05,0.06788304448127747,0.03320351243019104,3.6494696140289307,-1.1458888053894043,0.06142755597829819
-0.023711102083325386,-11.174427032470703,-6.856434345245361,-0.01168898493051529,0.47502487897872925,-0.12134608626365662,0.013222301378846169,-0.0046068765223026276,-0.00014731661940459162,-0.05376127362251282,-0.004357174504548311,0.004105306230485439,-11.177785873413086,2.1452994346618652,-0.01555636152625084,-11.209386825561523,-6.860630989074707,5.0,1724386072.3871946,-0.07958564162254333,-0.11558197438716888,0.04287402331829071,0.13686053454875946,-0.2825777530670166,-1.0543932914733887,4.463971138000488,-3.452544689178467,0.3691330850124359,0.09126855432987213,-4.74558162689209,3.2044425010681152,0.09900505095720291,0.03126666694879532,-0.005406530573964119,-0.10107353329658508,2.8604252338409424,0.07677699625492096,0.10391560196876526,3.251093864440918,3.70851469039917,-0.06290040165185928,0.08289103955030441,-0.02639278769493103,3.600365400314331,-0.05851367115974426,0.0012425445020198822,0.0669422596693039,0.03132167458534241,3.64396071434021,-1.141402006149292,0.06024079769849777
-0.024894600734114647,-11.16657829284668,-6.871626853942871,-0.007102820556610823,0.47916924953460693,-0.5906464457511902,0.010852368548512459,-0.004942284431308508,-6.056728307157755e-05,-0.05112900957465172,-0.009921160526573658,0.002844135044142604,-11.174427032470703,2.1435656547546387,-0.01555636152625084,-11.209386825561523,-6.860630989074707,6.0,1724386072.4194443,-0.08008123934268951,-0.11549623310565948,0.04237360507249832,0.13591863214969635,-0.28173375129699707,-1.0502519607543945,4.460653305053711,-3.443422794342041,0.3640400767326355,0.09103886038064957,-4.740453243255615,3.2017507553100586,0.0995384231209755,0.028884947299957275,-0.006451096385717392,-0.09902887046337128,2.8594415187835693,0.07615278661251068,0.10521110892295837,3.2483878135681152,3.7032015323638916,-0.06332671642303467,0.08260463178157806,-0.026826024055480957,3.596611976623535,-0.05666722357273102,0.0039648860692977905,0.06620945036411285,0.03791293501853943,3.6431615352630615,-1.1440322399139404,0.05442539602518082
-0.02535633184015751,-11.16402816772461,-6.883591651916504,-0.005262019578367472,0.4805615246295929,-0.8168205618858337,0.011850104667246342,-0.005029033403843641,-0.00014259440649766475,0.3187731206417084,0.0016188484150916338,-0.000545529299415648,-11.16657829284668,2.128373146057129,-0.01555636152625084,-11.209386825561523,-6.860630989074707,7.0,1724386072.4493668,-0.08084443211555481,-0.1151639074087143,0.041990749537944794,0.13577726483345032,-0.27994388341903687,-1.0482240915298462,4.45645809173584,-3.4397592544555664,0.3619149327278137,0.09074452519416809,-4.735251426696777,3.198683261871338,0.09965484589338303,0.027117609977722168,-0.006682068109512329,-0.09765930473804474,2.8559648990631104,0.07554897665977478,0.10603293776512146,3.2447705268859863,3.698802947998047,-0.06379704177379608,0.08221404254436493,-0.026605606079101562,3.5928778648376465,-0.055255115032196045,0.005895141512155533,0.06587755680084229,0.04042094945907593,3.6398520469665527,-1.1439549922943115,0.05275632441043854
-0.026250425726175308,-11.156274795532227,-6.939774513244629,-0.001822513877414167,0.4898274838924408,-1.3694771528244019,0.026122480630874634,-0.004804914351552725,-0.00010630342876538634,1.0392762422561646,0.01811051554977894,0.001004610094241798,-11.159987449645996,2.09279203414917,-0.01555636152625084,-11.209386825561523,-6.860630989074707,8.0,1724386072.4792373,-0.08228641748428345,-0.11576889455318451,0.040955446660518646,0.13447757065296173,-0.28001493215560913,-1.0463159084320068,4.45226526260376,-3.435748815536499,0.3587377071380615,0.0903647392988205,-4.729027271270752,3.1955504417419434,0.10057137161493301,0.024481527507305145,-0.008063118904829025,-0.09610454738140106,2.8499393463134766,0.075511634349823,0.10748398303985596,3.240579843521118,3.693633794784546,-0.06441669166088104,0.0820891484618187,-0.02594149112701416,3.5880932807922363,-0.05394372344017029,0.009256374090909958,0.0647200345993042,0.043634265661239624,3.6358418464660645,-1.142709732055664,0.04513406753540039
-0.026614971458911896,-11.151991844177246,-6.9772491455078125,0.0005018754745833576,0.5081437230110168,-1.6312307119369507,0.08579286187887192,-0.0029899384826421738,4.729480133391917e-05,1.8716294765472412,0.07698115706443787,0.004239858593791723,-11.151991844177246,2.0227508544921875,-0.01555636152625084,-11.209386825561523,-6.860630989074707,9.0,1724386072.5103219,-0.08210580050945282,-0.11583419144153595,0.040853485465049744,0.13508446514606476,-0.28042399883270264,-1.0487521886825562,4.4537787437438965,-3.438910722732544,0.36087772250175476,0.09038852155208588,-4.73144006729126,3.196873903274536,0.09976200014352798,0.025440171360969543,-0.007803618907928467,-0.09634202718734741,2.8500490188598633,0.0759044736623764,0.10726091265678406,3.2415611743927,3.695615291595459,-0.0641661286354065,0.08200651407241821,-0.026324331760406494,3.5900211334228516,-0.05424186587333679,0.008037183433771133,0.06516392529010773,0.04088428616523743,3.6365034580230713,-1.1415297985076904,0.04830466955900192
-0.02771279215812683,-11.131218910217285,-7.134143829345703,0.004166041035205126,0.6346063613891602,-2.140537977218628,0.15239891409873962,3.087041841354221e-05,0.0004300108121242374,1.4044677019119263,0.06525544822216034,0.004092654678970575,-11.149069786071777,1.9881949424743652,-0.01555636152625084,-11.209386825561523,-6.860630989074707,10.0,1724386072.5552115,-0.0696820616722107,-0.10578121244907379,0.04350841045379639,0.1453481763601303,-0.3098648190498352,-1.0345776081085205,4.45280647277832,-3.370387554168701,0.352836012840271,0.08861623704433441,-4.738436222076416,3.1937310695648193,0.10118133574724197,0.044179387390613556,0.0030437204986810684,-0.10964465141296387,2.928439140319824,0.08251067996025085,0.09103289246559143,3.263612985610962,3.686110019683838,-0.0617261677980423,0.08973288536071777,-0.024972647428512573,3.5991759300231934,-0.055679500102996826,-0.003413047641515732,0.07556155323982239,0.07555857300758362,3.6706700325012207,-1.1867623329162598,0.0698830634355545
-0.028040606528520584,-11.128652572631836,-7.156732082366943,0.004292656667530537,0.6502695679664612,-2.16336727142334,0.18968473374843597,0.001598770497366786,0.0007746259216219187,0.5081949234008789,0.01639101468026638,0.008272083476185799,-11.131218910217285,1.8658561706542969,-0.01555636152625084,-11.209386825561523,-6.860630989074707,11.0,1724386072.5855162,-0.047285500913858414,-0.10581488907337189,0.027543537318706512,0.16379289329051971,-0.3678840398788452,-1.0801113843917847,4.42094087600708,-3.3537425994873047,0.3798375725746155,0.08909380435943604,-4.705657005310059,3.176529884338379,0.08855430036783218,0.049525514245033264,-0.0015693269670009613,-0.10512049496173859,2.9240529537200928,0.08759824931621552,0.07012277841567993,3.2471795082092285,3.6576709747314453,-0.06502144783735275,0.09489761292934418,-0.04399216175079346,3.5778770446777344,-0.04582029581069946,0.0019479915499687195,0.06662583351135254,0.05204927921295166,3.642792224884033,-1.1540303230285645,0.03617193549871445
