mav_pos_x,mav_pos_y,mav_pos_z,mav_vel_x,mav_vel_y,mav_vel_z,mav_yaw,mav_pitch,mav_roll,mav_yaw_rate,mav_pitch_rate,mav_roll_rate,delta_u,delta_v,init_pos_x,init_pos_y,init_pos_z,index_image,timestamp,encoding_1,encoding_2,encoding_3,encoding_4,encoding_5,encoding_6,encoding_7,encoding_8,encoding_9,encoding_10,encoding_11,encoding_12,encoding_13,encoding_14,encoding_15,encoding_16,encoding_17,encoding_18,encoding_19,encoding_20,encoding_21,encoding_22,encoding_23,encoding_24,encoding_25,encoding_26,encoding_27,encoding_28,encoding_29,encoding_30,encoding_31,encoding_32
-0.021641571074724197,2.9497909545898438,-5.199934005737305,0.01118117943406105,0.15195466578006744,0.020280737429857254,-0.010875173844397068,-0.0018981782486662269,4.541296948445961e-05,-0.020903941243886948,-0.007547992747277021,8.615000842837617e-05,2.9473845958709717,3.7997608184814453,-0.02129439264535904,2.944178581237793,-5.200705051422119,2.0,1724405670.6289332,-0.11738556623458862,-0.11613032221794128,0.05316605418920517,0.13435102999210358,-0.02143120765686035,-0.39667844772338867,-1.3141950368881226,-0.20227357745170593,0.1256481409072876,0.08326009660959244,1.3518376350402832,-0.7635716199874878,0.12898433208465576,0.03225703537464142,0.012105781584978104,-0.13240130245685577,-1.4668201208114624,0.09072613716125488,0.1355021893978119,-1.0373585224151611,-1.0458722114562988,-0.04079756140708923,0.07418838143348694,0.056845128536224365,-0.9791512489318848,-0.09923017024993896,0.04197292774915695,0.12807653844356537,-0.3660503029823303,-1.171932578086853,0.5836226940155029,0.07497420907020569
-0.021648626774549484,2.952833890914917,-5.199588298797607,0.013262448832392693,0.1507849246263504,0.01835080422461033,-0.011288587003946304,-0.001902555930428207,3.0945091566536576e-05,-0.018516846001148224,-0.001413477584719658,-0.0016836781287565827,2.9497909545898438,3.8000659942626953,-0.02129439264535904,2.944178581237793,-5.200705051422119,3.0,1724405670.6553714,-0.11840671300888062,-0.11592607200145721,0.05286110192537308,0.13357838988304138,-0.020775586366653442,-0.39582955837249756,-1.3157650232315063,-0.19944888353347778,0.12340390682220459,0.0825091004371643,1.3541959524154663,-0.7647765278816223,0.12897130846977234,0.032153256237506866,0.011815819889307022,-0.1328345239162445,-1.466856598854065,0.09137380123138428,0.1370048224925995,-1.0382188558578491,-1.0482028722763062,-0.04039286822080612,0.07325077801942825,0.058209002017974854,-0.9805792570114136,-0.09944188594818115,0.0432157926261425,0.12919466197490692,-0.36355912685394287,-1.1723356246948242,0.5820245742797852,0.07474382221698761
-0.02249515987932682,2.9561941623687744,-5.199045181274414,0.014796148054301739,0.14974287152290344,0.020408328622579575,-0.011987588368356228,-0.0015844416338950396,4.430758781381883e-05,-0.01308182068169117,0.010998385027050972,-5.6557200878160074e-06,2.954547882080078,3.8006958961486816,-0.02129439264535904,2.944178581237793,-5.200705051422119,4.0,1724405670.6865199,-0.11864611506462097,-0.11621543765068054,0.052639417350292206,0.13356302678585052,-0.018852293491363525,-0.39514729380607605,-1.3160433769226074,-0.19855085015296936,0.12284216284751892,0.08231896162033081,1.3541510105133057,-0.7651286721229553,0.12925690412521362,0.03246515244245529,0.011743225157260895,-0.13301663100719452,-1.4657763242721558,0.09201331436634064,0.138148695230484,-1.037987232208252,-1.0482841730117798,-0.03983524441719055,0.07258442789316177,0.058797627687454224,-0.9809938669204712,-0.09960663318634033,0.044479891657829285,0.1301458328962326,-0.36369600892066956,-1.1721585988998413,0.5823041796684265,0.07531939446926117
-0.022879796102643013,2.9576120376586914,-5.19875955581665,0.014265297912061214,0.1493316888809204,0.023560261353850365,-0.012661783955991268,-0.0011121046263724566,3.0251101634348743e-05,-0.04411665350198746,0.028289375826716423,-0.001404777285642922,2.9576120376586914,3.8012404441833496,-0.02129439264535904,2.944178581237793,-5.200705051422119,5.0,1724405670.7182102,-0.11828604340553284,-0.11633093655109406,0.05271107703447342,0.13389573991298676,-0.018291205167770386,-0.39292243123054504,-1.3184736967086792,-0.19231578707695007,0.12044396996498108,0.08273245394229889,1.3567113876342773,-0.7676635384559631,0.13021007180213928,0.03266841173171997,0.011854659765958786,-0.13295790553092957,-1.4628986120224,0.09202377498149872,0.13874661922454834,-1.0386488437652588,-1.051270604133606,-0.039701372385025024,0.07227511703968048,0.05874288082122803,-0.9831730127334595,-0.09933337569236755,0.04527871683239937,0.13070745766162872,-0.36101382970809937,-1.1720149517059326,0.5803952813148499,0.07546234130859375
-0.023659847676753998,2.9636077880859375,-5.19642448425293,0.015591825358569622,0.14255675673484802,0.058234963566064835,-0.019923290237784386,0.000998223782517016,-0.00016111967852339149,-0.1744585931301117,0.034662410616874695,-0.004728385247290134,2.960136651992798,3.8018245697021484,-0.02129439264535904,2.944178581237793,-5.200705051422119,6.0,1724405670.762492,-0.11794905364513397,-0.11667092144489288,0.05246756225824356,0.13404302299022675,-0.019006073474884033,-0.39441758394241333,-1.3205194473266602,-0.19426554441452026,0.1214626133441925,0.08300922811031342,1.3590487241744995,-0.7686478495597839,0.12995019555091858,0.03269702196121216,0.011483818292617798,-0.1328267902135849,-1.4669941663742065,0.09194178879261017,0.1387278139591217,-1.0408062934875488,-1.0527126789093018,-0.03996402770280838,0.07219980657100677,0.0588434636592865,-0.9846385717391968,-0.09959036111831665,0.04439118504524231,0.13031204044818878,-0.3625687062740326,-1.1748268604278564,0.5821897983551025,0.07553653419017792
-0.023891380056738853,2.965137481689453,-5.195116996765137,0.015767749398946762,0.1384577602148056,0.07052861899137497,-0.024794751778244972,0.0016907507088035345,-0.00011452066974015906,-0.20054906606674194,0.03018551506102085,0.0013317323755472898,2.9636077880859375,3.8035755157470703,-0.02129439264535904,2.944178581237793,-5.200705051422119,7.0,1724405670.795578,-0.11714455485343933,-0.11736735701560974,0.0525747686624527,0.1347295045852661,-0.020137399435043335,-0.39556849002838135,-1.3243545293807983,-0.19453945755958557,0.1228642463684082,0.08348384499549866,1.3630014657974243,-0.7710695266723633,0.12981116771697998,0.03244331479072571,0.011609580367803574,-0.13235557079315186,-1.4706289768218994,0.09127330780029297,0.13718482851982117,-1.0439997911453247,-1.0556279420852661,-0.0403478667140007,0.07293599098920822,0.057583242654800415,-0.9867825508117676,-0.09961548447608948,0.043491728603839874,0.12936516106128693,-0.3639182150363922,-1.1785415410995483,0.5837084054946899,0.07648041844367981
-0.024091674014925957,2.9682297706604004,-5.192270755767822,0.014235676266252995,0.13150998950004578,0.08616780489683151,-0.030450666323304176,0.0022826564963907003,-0.00027782682445831597,-0.15952587127685547,0.010126017034053802,-0.004778427537530661,2.9657652378082275,3.8055381774902344,-0.02129439264535904,2.944178581237793,-5.200705051422119,8.0,1724405670.8241882,-0.1186019629240036,-0.11758506298065186,0.0520419105887413,0.13413633406162262,-0.017369717359542847,-0.39979109168052673,-1.32221257686615,-0.20715051889419556,0.12718677520751953,0.08323352038860321,1.3599834442138672,-0.768095076084137,0.12820664048194885,0.0322708934545517,0.01128837838768959,-0.13206103444099426,-1.4797154664993286,0.09135235846042633,0.13837546110153198,-1.0448787212371826,-1.0511788129806519,-0.04018460959196091,0.07225781679153442,0.05817556381225586,-0.9850387573242188,-0.09914350509643555,0.04380638524889946,0.12935806810855865,-0.3720378875732422,-1.1824268102645874,0.5909951329231262,0.07778401672840118
-0.024222644045948982,2.970223903656006,-5.190083026885986,0.013649018481373787,0.12530186772346497,0.09719471633434296,-0.033633988350629807,0.0023575846571475267,-0.00033652031561359763,-0.12061316519975662,0.0005885387654416263,-0.0005344502860680223,2.9682297706604004,3.8077292442321777,-0.02129439264535904,2.944178581237793,-5.200705051422119,9.0,1724405670.8536384,-0.11988157033920288,-0.11882458627223969,0.051616422832012177,0.1335945427417755,-0.014995723962783813,-0.3994457721710205,-1.322840929031372,-0.2093711495399475,0.12752434611320496,0.08315886557102203,1.3599004745483398,-0.7678688168525696,0.12744632363319397,0.031811416149139404,0.011287812143564224,-0.1322372704744339,-1.481663703918457,0.09178362786769867,0.13925734162330627,-1.0454111099243164,-1.0502122640609741,-0.039539262652397156,0.07215630263090134,0.05842515826225281,-0.9853413105010986,-0.0988803505897522,0.045153018087148666,0.1295226365327835,-0.37512388825416565,-1.1840790510177612,0.5938243269920349,0.07953405380249023
-0.023992870002985,2.9706244468688965,-5.185743808746338,0.01380916777998209,0.11399991810321808,0.11198753118515015,-0.03572529926896095,0.0025867787189781666,-0.0003363901632837951,-0.017509693279862404,0.007811622228473425,-0.005416369065642357,2.970649480819702,3.8122406005859375,-0.02129439264535904,2.944178581237793,-5.200705051422119,10.0,1724405670.885298,-0.12025007605552673,-0.11950211226940155,0.051235131919384,0.1332765519618988,-0.011240839958190918,-0.4040251076221466,-1.3224306106567383,-0.22514957189559937,0.13302525877952576,0.08395597338676453,1.3581990003585815,-0.7656434178352356,0.1270880401134491,0.03196647763252258,0.011473331600427628,-0.13214124739170074,-1.4926254749298096,0.09127432107925415,0.1404779851436615,-1.0473779439926147,-1.0458587408065796,-0.0397193506360054,0.07186875492334366,0.05893278121948242,-0.9853174686431885,-0.09880569577217102,0.04478001594543457,0.1294804960489273,-0.38601458072662354,-1.1899281740188599,0.6037453413009644,0.08016271889209747
-0.023634951561689377,2.971123456954956,-5.180111885070801,0.013948668725788593,0.10021194070577621,0.11895371973514557,-0.03481804579496384,0.0028030341491103172,-0.00029923015972599387,0.038324471563100815,0.004642135463654995,0.0010277209803462029,2.971078395843506,3.8167614936828613,-0.02129439264535904,2.944178581237793,-5.200705051422119,11.0,1724405670.9289904,-0.12106867134571075,-0.12103044986724854,0.049701765179634094,0.13226279616355896,-0.00858411192893982,-0.4025956690311432,-1.3213071823120117,-0.22474277019500732,0.13007137179374695,0.0845857709646225,1.3571137189865112,-0.7649196982383728,0.12644827365875244,0.03139474242925644,0.010266728699207306,-0.13248978555202484,-1.4925522804260254,0.09104689955711365,0.1425427794456482,-1.04653000831604,-1.0445419549942017,-0.039497748017311096,0.07164500653743744,0.05893653631210327,-0.9850867986679077,-0.0993325412273407,0.045464567840099335,0.12885691225528717,-0.38562989234924316,-1.188908338546753,0.6043462753295898,0.07892860472202301
