mav_pos_x,mav_pos_y,mav_pos_z,mav_vel_x,mav_vel_y,mav_vel_z,mav_yaw,mav_pitch,mav_roll,delta_x,delta_y,delta_z,init_pos_x,init_pos_y,init_pos_z,control_x,control_y,control_z,index_image,timestamp,encoding_1,encoding_2,encoding_3,encoding_4,encoding_5,encoding_6,encoding_7,encoding_8,encoding_9,encoding_10,encoding_11,encoding_12,encoding_13,encoding_14,encoding_15,encoding_16,encoding_17,encoding_18,encoding_19,encoding_20,encoding_21,encoding_22,encoding_23,encoding_24,encoding_25,encoding_26,encoding_27,encoding_28,encoding_29,encoding_30,encoding_31,encoding_32
0.3166833519935608,0.7321078181266785,1.0184110403060913,0.11227349083241002,0.010236248615032703,0.025258229386325458,0.0361570302645801,0.007972339136714642,0.03919195470320949,0.41200525164604185,0.03221540451049809,-0.38346054553985587,0.22918397188186646,0.7308911681175232,1.0906283855438232,-0.25425154,-0.0061343983,0.094115175,12.0,1740111761.9497726,-0.09227021783590317,0.019464459270238876,0.14401860535144806,0.3422735333442688,-0.197360560297966,0.02552991360425949,0.16477707028388977,0.37092891335487366,0.044065169990062714,0.08660489320755005,0.15338349342346191,0.36903202533721924,0.21834449470043182,-0.039950475096702576,0.11033283174037933,0.04056062921881676,0.09833712875843048,0.16076485812664032,-0.18350283801555634,0.2847961485385895,0.028335686773061752,-0.24058587849140167,-0.20780253410339355,0.09551573544740677,-0.09793426096439362,-0.1575459986925125,0.24880056083202362,-0.03680180013179779,0.050984226167201996,0.36725467443466187,-0.10953457653522491,-0.30433160066604614
0.3210378885269165,0.732755720615387,1.0216654539108276,0.11227349083241002,0.010236248615032703,0.025258229386325458,0.0357271282338562,0.016704107843508117,0.050606527899879045,0.41668335199356077,0.03210781812667851,-0.3815889596939086,0.22918397188186646,0.7308911681175232,1.0906283855438232,-0.23818515,-0.008783661,0.10669844,13.0,1740111761.9991245,-0.09257613867521286,0.01871655508875847,0.1436149924993515,0.34271758794784546,-0.19825953245162964,0.02665499597787857,0.16592782735824585,0.3716357350349426,0.0434766486287117,0.08632582426071167,0.15239082276821136,0.36970627307891846,0.2188825011253357,-0.039945948868989944,0.10977116227149963,0.0414554663002491,0.09806445986032486,0.16133593022823334,-0.18418744206428528,0.2858302891254425,0.029035795480012894,-0.23924528062343597,-0.20797006785869598,0.09548399597406387,-0.09770624339580536,-0.15813249349594116,0.24789682030677795,-0.03658922761678696,0.05244496464729309,0.3681183159351349,-0.11036166548728943,-0.30634164810180664
0.3240489959716797,0.7331013679504395,1.0261478424072266,0.050372789313141035,-0.0005537902318163922,0.05321556259917518,0.03569721477765501,0.015855687427510423,0.05770317290756298,0.4210378885269165,0.03275572061538701,-0.3783345460891723,0.22918397188186646,0.7308911681175232,1.0906283855438232,-0.22034189,-0.008951433,0.1151012,14.0,1740111762.070508,-0.09460779279470444,0.017519373446702957,0.14552123844623566,0.34960392117500305,-0.20303049683570862,0.02924664318561554,0.17039212584495544,0.3782682716846466,0.042407311499118805,0.0877111554145813,0.1544344425201416,0.37639909982681274,0.2229747772216797,-0.04056726396083832,0.11081613600254059,0.043611351400613785,0.09842980653047562,0.16534331440925598,-0.18851938843727112,0.29302674531936646,0.030656352639198303,-0.2413901686668396,-0.21152961254119873,0.09775429219007492,-0.10042107105255127,-0.1617078334093094,0.25046202540397644,-0.037624575197696686,0.0553571991622448,0.37551310658454895,-0.1132187694311142,-0.31484994292259216
0.3246786296367645,0.7331488132476807,1.027356743812561,0.050372789313141035,-0.0005537902318163922,0.05321556259917518,0.030293474851082563,0.016092584049881457,0.05748253768082511,0.42404899597167967,0.0331013679504395,-0.37385215759277335,0.22918397188186646,0.7308911681175232,1.0906283855438232,-0.23382665,-0.0082034245,0.11633112,15.0,1740111762.0956476,-0.09198444336652756,0.019483299925923347,0.139893040060997,0.3369936943054199,-0.19465632736682892,0.02410515397787094,0.16232386231422424,0.3648710250854492,0.042998068034648895,0.08381164073944092,0.1490657478570938,0.3625340759754181,0.21501724421977997,-0.04071451723575592,0.10683514177799225,0.039366189390420914,0.09666905552148819,0.1578742414712906,-0.18145836889743805,0.2796464264392853,0.026922915130853653,-0.23513956367969513,-0.20414163172245026,0.0932813361287117,-0.09520044922828674,-0.1545131355524063,0.24489694833755493,-0.03647003322839737,0.05082167312502861,0.36032742261886597,-0.10654102265834808,-0.3000772297382355
0.3250855505466461,0.7337098121643066,1.03225576877594,0.027534266984505364,0.012800953516090584,0.07788319427890346,0.03119657522596999,0.010941476766089656,0.05884924918055008,0.424820876121521,0.0333188652992249,-0.3715045690536498,0.22918397188186646,0.7308911681175232,1.0906283855438232,-0.23382665,-0.0082034245,0.11633112,16.0,1740111762.1667533,-0.09198444336652756,0.019483299925923347,0.139893040060997,0.3369936943054199,-0.19465632736682892,0.02410515397787094,0.16232386231422424,0.3648710250854492,0.042998068034648895,0.08381164073944092,0.1490657478570938,0.3625340759754181,0.21501724421977997,-0.04071451723575592,0.10683514177799225,0.039366189390420914,0.09666905552148819,0.1578742414712906,-0.18145836889743805,0.2796464264392853,0.026922915130853653,-0.23513956367969513,-0.20414163172245026,0.0932813361287117,-0.09520044922828674,-0.1545131355524063,0.24489694833755493,-0.03647003322839737,0.05082167312502861,0.36032742261886597,-0.10654102265834808,-0.3000772297382355
0.32199129462242126,0.7339584231376648,1.036743402481079,0.027534266984505364,0.012800953516090584,0.07788319427890346,0.03579922179641122,0.004889277497264617,0.05713360194949254,0.4250855505466461,0.033709812164306685,-0.36774423122405997,0.22918397188186646,0.7308911681175232,1.0906283855438232,-0.23680787,-0.009047233,0.11090115,17.0,1740111762.2273,-0.09810665994882584,0.01777471974492073,0.1530948430299759,0.3687484860420227,-0.21408410370349884,0.030079461634159088,0.17744414508342743,0.3956438899040222,0.043422289192676544,0.09262120723724365,0.16393209993839264,0.39419326186180115,0.23152954876422882,-0.04506249353289604,0.1177310198545456,0.04291756823658943,0.103594571352005,0.17472216486930847,-0.19934333860874176,0.30780431628227234,0.0297447107732296,-0.25490662455558777,-0.22098408639431,0.10432211309671402,-0.10820834338665009,-0.17023944854736328,0.26288121938705444,-0.04233437031507492,0.05390894040465355,0.39109858870506287,-0.11863566935062408,-0.3279426395893097
0.32023245096206665,0.7344136238098145,1.039603590965271,-0.04849947462848729,0.007033545149784491,0.07343049728021958,0.03316184254162513,0.005172871696896229,0.05561919046686831,0.42199129462242124,0.03395842313766484,-0.3632565975189208,0.22918397188186646,0.7308911681175232,1.0906283855438232,-0.21931483,-0.008182041,0.11546072,18.0,1740111762.25805,-0.09601382166147232,0.020801056176424026,0.1522235870361328,0.36183497309684753,-0.2071044147014618,0.024559982120990753,0.1703616827726364,0.3880928158760071,0.045683957636356354,0.09190790355205536,0.16431890428066254,0.38609564304351807,0.2264067679643631,-0.04532136395573616,0.11810864508152008,0.03821511194109917,0.10368645936250687,0.16920608282089233,-0.19417932629585266,0.29852473735809326,0.025784790515899658,-0.2561866044998169,-0.21696455776691437,0.10240871459245682,-0.10578356683254242,-0.16520148515701294,0.2629815936088562,-0.04249083995819092,0.04701927304267883,0.3816734850406647,-0.11333967745304108,-0.31514158844947815
0.3155359923839569,0.735568642616272,1.045627474784851,-0.04849947462848729,0.007033545149784491,0.07343049728021958,0.034319551918736355,0.004054598519702745,0.058294175064912385,0.42023245096206663,0.0344136238098145,-0.3603964090347289,0.22918397188186646,0.7308911681175232,1.0906283855438232,-0.21931483,-0.008182041,0.11546072,19.0,1740111762.3200605,-0.09601382166147232,0.020801056176424026,0.1522235870361328,0.36183497309684753,-0.2071044147014618,0.024559982120990753,0.1703616827726364,0.3880928158760071,0.045683957636356354,0.09190790355205536,0.16431890428066254,0.38609564304351807,0.2264067679643631,-0.04532136395573616,0.11810864508152008,0.03821511194109917,0.10368645936250687,0.16920608282089233,-0.19417932629585266,0.29852473735809326,0.025784790515899658,-0.2561866044998169,-0.21696455776691437,0.10240871459245682,-0.10578356683254242,-0.16520148515701294,0.2629815936088562,-0.04249083995819092,0.04701927304267883,0.3816734850406647,-0.11333967745304108,-0.31514158844947815
0.31076890230178833,0.7367495894432068,1.0501277446746826,-0.07852551117677899,0.0188670702063772,0.09028406653639007,0.03533339468032323,0.0037422636209482668,0.057485052279053955,0.4155359923839569,0.03556864261627202,-0.35437252521514884,0.22918397188186646,0.7308911681175232,1.0906283855438232,-0.14650653,-0.0016012564,0.16155297,20.0,1740111762.3826184,-0.07937335968017578,0.030188417062163353,0.1348414123058319,0.2974604070186615,-0.1610596626996994,0.0045886412262916565,0.13257433474063873,0.3270869851112366,0.05189602077007294,0.08017800748348236,0.14532677829265594,0.3226536214351654,0.18999147415161133,-0.036913301795721054,0.1051463782787323,0.02133053168654442,0.09586691856384277,0.1331728994846344,-0.1527443826198578,0.23553571105003357,0.015613676980137825,-0.2345864176750183,-0.18353109061717987,0.08210933953523636,-0.08215191215276718,-0.1323862075805664,0.23701608180999756,-0.03363043814897537,0.02631358429789543,0.31743544340133667,-0.08734357357025146,-0.243911013007164
0.3020232617855072,0.739747941493988,1.0580697059631348,-0.07852551117677899,0.0188670702063772,0.09028406653639007,0.03362424770135684,0.015189268265359806,0.05158689780914601,0.4107689023017883,0.03674958944320683,-0.3498722553253173,0.22918397188186646,0.7308911681175232,1.0906283855438232,-0.14861317,-0.0031291023,0.15515272,21.0,1740111762.4544277,-0.0787283256649971,0.031124165281653404,0.13563884794712067,0.2977030277252197,-0.16014768183231354,0.002971649169921875,0.13101044297218323,0.32707521319389343,0.0537300631403923,0.08052051067352295,0.14661788940429688,0.3225237727165222,0.18953044712543488,-0.03806755691766739,0.10665202140808105,0.01987609639763832,0.09744281321763992,0.13299524784088135,-0.15262798964977264,0.23434346914291382,0.0136396624147892,-0.23686879873275757,-0.18384866416454315,0.08246120810508728,-0.08171684294939041,-0.13198703527450562,0.23881188035011292,-0.03450813889503479,0.023588502779603004,0.31591370701789856,-0.08708463609218597,-0.24105502665042877
0.29195070266723633,0.7420075535774231,1.0640560388565063,-0.10612500496998131,0.03340970537950777,0.09088505427219594,0.037532946943424746,0.01990223222314405,0.0474689424565126,0.4020232617855072,0.03974794149398808,-0.34193029403686515,0.22918397188186646,0.7308911681175232,1.0906283855438232,-0.1513817,-0.00403063,0.15782768,22.0,1740111762.5212157,-0.07575592398643494,0.03422117978334427,0.13866470754146576,0.29667145013809204,-0.15636681020259857,-0.0009389854967594147,0.12589822709560394,0.3264767527580261,0.05855482816696167,0.08182249963283539,0.14961765706539154,0.32134851813316345,0.18702742457389832,-0.03874562308192253,0.1113472580909729,0.016122857108712196,0.10124414414167404,0.13042707741260529,-0.15037861466407776,0.22942394018173218,0.009671748615801334,-0.24321249127388,-0.18351832032203674,0.08279147744178772,-0.08024141192436218,-0.13012544810771942,0.2424767166376114,-0.035887621343135834,0.015979237854480743,0.3122544288635254,-0.08606763184070587,-0.23208178579807281
0.2854573726654053,0.7424694299697876,1.0666972398757935,-0.10612500496998131,0.03340970537950777,0.09088505427219594,0.03328060334836141,0.011961147859334864,0.0438740055024337,0.3919507026672363,0.04200755357742314,-0.33594396114349356,0.22918397188186646,0.7308911681175232,1.0906283855438232,-0.14398222,-0.0025952533,0.15981477,23.0,1740111762.5595546,-0.0739939957857132,0.03761317580938339,0.13624560832977295,0.2913782596588135,-0.15096859633922577,-0.008335696533322334,0.11885933578014374,0.3182160258293152,0.06144597381353378,0.08153210580348969,0.15013940632343292,0.3143090605735779,0.18151593208312988,-0.04227018728852272,0.11235705018043518,0.01031753234565258,0.10239865630865097,0.12667763233184814,-0.1456587314605713,0.2207176387310028,0.002710198052227497,-0.2454649955034256,-0.17931200563907623,0.08176116645336151,-0.07906626164913177,-0.125291109085083,0.2441568821668625,-0.03746259957551956,0.006834423169493675,0.3008904457092285,-0.07968366146087646,-0.2182455211877823
0.28080472350120544,0.744245707988739,1.0709689855575562,-0.16847034754592163,0.028292320817485964,0.09181108029016176,0.03869131960384238,0.023111437655313354,0.04050037285572359,0.38545737266540525,0.04246942996978764,-0.33330276012420645,0.22918397188186646,0.7308911681175232,1.0906283855438232,-0.13373567,0.0005044192,0.16423373,24.0,1740111762.5917785,-0.0720260739326477,0.03972721844911575,0.13536100089550018,0.28773191571235657,-0.14723242819309235,-0.012618009001016617,0.1142316535115242,0.3134182095527649,0.06405613571405411,0.08150091767311096,0.15061688423156738,0.310066819190979,0.17811323702335358,-0.0440031997859478,0.11339695751667023,0.006629137322306633,0.1040031835436821,0.12457744777202606,-0.1423630565404892,0.2150745689868927,-0.0010320516303181648,-0.24720579385757446,-0.17690998315811157,0.08094000071287155,-0.07788114249706268,-0.12247861921787262,0.2449796050786972,-0.038183100521564484,0.001214105635881424,0.29431208968162537,-0.07668136060237885,-0.20920619368553162
0.27199220657348633,0.7459993958473206,1.0765255689620972,-0.16847034754592163,0.028292320817485964,0.09181108029016176,0.04042555923639664,0.023977569358671024,0.03672573730410993,0.3808047235012054,0.04424570798873906,-0.32903101444244376,0.22918397188186646,0.7308911681175232,1.0906283855438232,-0.13373567,0.0005044192,0.16423373,25.0,1740111762.6392968,-0.0720260739326477,0.03972721844911575,0.13536100089550018,0.28773191571235657,-0.14723242819309235,-0.012618009001016617,0.1142316535115242,0.3134182095527649,0.06405613571405411,0.08150091767311096,0.15061688423156738,0.310066819190979,0.17811323702335358,-0.0440031997859478,0.11339695751667023,0.006629137322306633,0.1040031835436821,0.12457744777202606,-0.1423630565404892,0.2150745689868927,-0.0010320516303181648,-0.24720579385757446,-0.17690998315811157,0.08094000071287155,-0.07788114249706268,-0.12247861921787262,0.2449796050786972,-0.038183100521564484,0.001214105635881424,0.29431208968162537,-0.07668136060237885,-0.20920619368553162
0.2662298381328583,0.747079610824585,1.0803552865982056,-0.1642034053334783,0.03906868572752133,0.11533061845753141,0.040125575701749995,0.023657779437745288,0.03479404774017747,0.3719922065734863,0.0459993958473206,-0.32347443103790274,0.22918397188186646,0.7308911681175232,1.0906283855438232,-0.13384338,0.0032235458,0.16984251,26.0,1740111762.6783152,-0.06836892664432526,0.04112236201763153,0.13204161822795868,0.27699050307273865,-0.13992558419704437,-0.015677865594625473,0.10796915739774704,0.30324578285217285,0.0659554973244667,0.07931861281394958,0.14604434370994568,0.29965940117836,0.1719791442155838,-0.04338661581277847,0.11176156997680664,0.004433151334524155,0.10372504591941833,0.11909200251102448,-0.13589821755886078,0.2044227123260498,-0.003598657436668873,-0.24254490435123444,-0.17129921913146973,0.0773501768708229,-0.07277745008468628,-0.11719460785388947,0.24026808142662048,-0.03684128075838089,-0.002147100865840912,0.28281739354133606,-0.07319234311580658,-0.19687888026237488
0.25679993629455566,0.7487756013870239,1.0860011577606201,-0.1642034053334783,0.03906868572752133,0.11533061845753141,0.040605703593670155,0.02081149696793382,0.03130761999445385,0.36622983813285825,0.047079610824585005,-0.31964471340179434,0.22918397188186646,0.7308911681175232,1.0906283855438232,-0.13015527,-0.0022800714,0.14967012,27.0,1740111762.7261617,-0.06070402264595032,0.04614175111055374,0.12764675915241241,0.2591836452484131,-0.1256645917892456,-0.025481438264250755,0.09419065713882446,0.2848559319972992,0.07205133885145187,0.07726873457431793,0.1419202834367752,0.2820078134536743,0.1600174605846405,-0.04503520950675011,0.11249925196170807,-0.0028668814338743687,0.10577209293842316,0.10905373096466064,-0.12441568076610565,0.18397292494773865,-0.012563674710690975,-0.23963451385498047,-0.1618715077638626,0.07205424457788467,-0.06412720680236816,-0.10670110583305359,0.23673422634601593,-0.036402419209480286,-0.014280561357736588,0.26084569096565247,-0.06504674255847931,-0.1686885952949524
0.25062230229377747,0.7499144673347473,1.089715600013733,-0.1642034053334783,0.03906868572752133,0.11533061845753141,0.03941356941271508,0.021435847190457966,0.031844106934031315,0.35679993629455564,0.04877560138702397,-0.3139988422393798,0.22918397188186646,0.7308911681175232,1.0906283855438232,-0.13981883,-0.0017833635,0.14986762,28.0,1740111762.7648172,-0.05696927756071091,0.04749983921647072,0.12678828835487366,0.2513893246650696,-0.11976797878742218,-0.02728838473558426,0.08956310153007507,0.2783850431442261,0.07495928555727005,0.07697173953056335,0.14004091918468475,0.2754689157009125,0.15598438680171967,-0.044220034033060074,0.11300013959407806,-0.00394752062857151,0.10633008927106857,0.10479409992694855,-0.11937578022480011,0.17658689618110657,-0.014360670931637287,-0.23795576393604279,-0.15865446627140045,0.06971389800310135,-0.059549324214458466,-0.10259166359901428,0.23401276767253876,-0.0354316383600235,-0.017307128757238388,0.2542003095149994,-0.0635816901922226,-0.1588352471590042
0.22784090042114258,0.7539809346199036,1.1033496856689453,-0.18363559508506178,0.032857357931186236,0.11030006137882314,0.04034134499491538,0.017349083894993,0.02590081589099307,0.35062230229377744,0.04991446733474736,-0.310284399986267,0.22918397188186646,0.7308911681175232,1.0906283855438232,-0.13981883,-0.0017833635,0.14986762,29.0,1740111762.8776908,-0.05696927756071091,0.04749983921647072,0.12678828835487366,0.2513893246650696,-0.11976797878742218,-0.02728838473558426,0.08956310153007507,0.2783850431442261,0.07495928555727005,0.07697173953056335,0.14004091918468475,0.2754689157009125,0.15598438680171967,-0.044220034033060074,0.11300013959407806,-0.00394752062857151,0.10633008927106857,0.10479409992694855,-0.11937578022480011,0.17658689618110657,-0.014360670931637287,-0.23795576393604279,-0.15865446627140045,0.06971389800310135,-0.059549324214458466,-0.10259166359901428,0.23401276767253876,-0.0354316383600235,-0.017307128757238388,0.2542003095149994,-0.0635816901922226,-0.1588352471590042
