mav_pos_x,mav_pos_y,mav_pos_z,mav_vel_x,mav_vel_y,mav_vel_z,mav_yaw,mav_pitch,mav_roll,delta_x,delta_y,delta_z,init_pos_x,init_pos_y,init_pos_z,control_x,control_y,control_z,index_image,timestamp,encoding_1,encoding_2,encoding_3,encoding_4,encoding_5,encoding_6,encoding_7,encoding_8,encoding_9,encoding_10,encoding_11,encoding_12,encoding_13,encoding_14,encoding_15,encoding_16,encoding_17,encoding_18,encoding_19,encoding_20,encoding_21,encoding_22,encoding_23,encoding_24,encoding_25,encoding_26,encoding_27,encoding_28,encoding_29,encoding_30,encoding_31,encoding_32
-0.05708562582731247,0.6106551289558411,1.1298588514328003,-0.04538343969603926,-0.027711579884976256,0.20695174227144061,0.03786167308458456,0.006029577304701697,0.018533109819876617,0.04769120961427689,-0.0867130875587463,-0.28580071926116934,-0.04937409982085228,0.6244497895240784,1.0416897535324097,0.012655765,-0.025256142,0.17064947,12.0,1740111751.829487,-0.015480388887226582,0.06172147020697594,0.06800016760826111,0.11099421977996826,-0.03282710164785385,-0.0662752240896225,0.015532555058598518,0.14181898534297943,0.0958603098988533,0.04319402575492859,0.07442086189985275,0.14353924989700317,0.08284609764814377,-0.0422099232673645,0.08215667307376862,-0.02378261834383011,0.09921497106552124,0.038876283913850784,-0.05232732743024826,0.04236779361963272,-0.055078957229852676,-0.1561872661113739,-0.08938980847597122,0.028333507478237152,0.020484039559960365,-0.030873464420437813,0.16828423738479614,-0.024329394102096558,-0.04754828289151192,0.10516729950904846,-0.01705418899655342,-0.006918520666658878
-0.061070144176483154,0.6082029938697815,1.1423752307891846,-0.04538343969603926,-0.027711579884976256,0.20695174227144061,0.02432136115507688,0.013791404605376052,0.014714777487959225,0.042914374172687536,-0.08934487104415889,-0.2701411485671996,-0.04937409982085228,0.6244497895240784,1.0416897535324097,0.019134514,-0.023956425,0.1558438,13.0,1740111751.8790617,-0.01155359111726284,0.061650972813367844,0.06627445667982101,0.1052263081073761,-0.030327700078487396,-0.06604783236980438,0.013970853760838509,0.13785956799983978,0.09885605424642563,0.042369063943624496,0.070400670170784,0.14119304716587067,0.08064498007297516,-0.04182009398937225,0.08306127786636353,-0.022392069920897484,0.10136844217777252,0.03752739354968071,-0.05072247236967087,0.03814595192670822,-0.056590739637613297,-0.1519109159708023,-0.08765718340873718,0.027051880955696106,0.027029499411582947,-0.02901727519929409,0.16502681374549866,-0.02375270053744316,-0.047155652195215225,0.1018105298280716,-0.019072797149419785,-0.0011362237855792046
-0.062021926045417786,0.6079303622245789,1.146904706954956,-0.04538343969603926,-0.027711579884976256,0.20695174227144061,0.02281720680543211,0.018235597551902474,0.018749310836199337,0.03892985582351685,-0.09179700613021846,-0.25762476921081534,-0.04937409982085228,0.6244497895240784,1.0416897535324097,0.04128982,-0.023063347,0.15886958,14.0,1740111751.922362,-0.006724940612912178,0.06333286315202713,0.0597701333463192,0.08694607019424438,-0.0179109089076519,-0.07052412629127502,0.005338379647582769,0.12025295197963715,0.10054636001586914,0.03921698406338692,0.06374926120042801,0.12511436641216278,0.0722217932343483,-0.040315546095371246,0.07909112423658371,-0.023775195702910423,0.09861380606889725,0.028211716562509537,-0.04128102958202362,0.022244766354560852,-0.060178663581609726,-0.14270269870758057,-0.07931193709373474,0.021802961826324463,0.03721006214618683,-0.01907302998006344,0.15691299736499786,-0.021477967500686646,-0.04981868341565132,0.08586609363555908,-0.012831952422857285,0.017483677715063095
-0.06373818218708038,0.6074528694152832,1.165122628211975,-0.07850198488443819,-0.04069628430035021,0.2446991052825101,0.003892103715933153,0.03290740740567171,0.0034665483055182585,0.03797807395458222,-0.0920696377754211,-0.25309529304504386,-0.04937409982085228,0.6244497895240784,1.0416897535324097,0.026989177,-0.02358023,0.15567416,15.0,1740111751.9749112,-0.006824769079685211,0.06207378953695297,0.06353326141834259,0.09651362895965576,-0.02532900869846344,-0.06782848387956619,0.010117527097463608,0.13133732974529266,0.10288367420434952,0.0406283363699913,0.06582046300172806,0.13655535876750946,0.07817970216274261,-0.042235564440488815,0.08374965935945511,-0.02070811204612255,0.10310912877321243,0.033848997205495834,-0.04951728880405426,0.030832476913928986,-0.060673076659440994,-0.14635054767131805,-0.08524274826049805,0.025189243257045746,0.037804171442985535,-0.024188628420233727,0.1617579311132431,-0.02328507974743843,-0.04731493070721626,0.09608389437198639,-0.01981334015727043,0.009132422506809235
-0.0654890388250351,0.6062637567520142,1.1781878471374512,-0.07850198488443819,-0.04069628430035021,0.2446991052825101,0.017615900836816377,0.024399939940037686,0.011952053470035298,0.03626181781291962,-0.09254713058471675,-0.2348773717880248,-0.04937409982085228,0.6244497895240784,1.0416897535324097,0.05051139,-0.020095114,0.14835018,16.0,1740111752.0177581,0.002527588978409767,0.0651567131280899,0.06235982105135918,0.0809580460190773,-0.013313762843608856,-0.07482472062110901,-0.0010501450160518289,0.12044625729322433,0.11150471121072769,0.03745661675930023,0.06248386576771736,0.12589988112449646,0.07298846542835236,-0.041258323937654495,0.08685135841369629,-0.024007167667150497,0.10912036895751953,0.026772331446409225,-0.044572435319423676,0.013346690684556961,-0.0681903213262558,-0.14550946652889252,-0.08087379485368729,0.022480785846710205,0.05293415114283562,-0.01683211512863636,0.16046497225761414,-0.023389551788568497,-0.05300687626004219,0.08126866817474365,-0.020137302577495575,0.03260474279522896
-0.06834724545478821,0.6049672365188599,1.1857719421386719,-0.043103131377158176,-0.020440685846906476,0.28754562741797995,0.0025588003287140126,0.03564834486613579,0.0047280218459502055,0.03451096117496491,-0.0937362432479858,-0.22181215286254874,-0.04937409982085228,0.6244497895240784,1.0416897535324097,0.030637562,-0.019911803,0.14219244,17.0,1740111752.0514421,0.0038643963634967804,0.06510519981384277,0.06593640893697739,0.0856180489063263,-0.015490896999835968,-0.07471238076686859,0.0006292868638411164,0.12618480622768402,0.11555682122707367,0.03929626941680908,0.0659291222691536,0.1331026405096054,0.07713886350393295,-0.0426165834069252,0.09210105985403061,-0.02192908152937889,0.11295807361602783,0.029571224004030228,-0.04863689839839935,0.01767049729824066,-0.06977221369743347,-0.1501724123954773,-0.08516645431518555,0.024770259857177734,0.054747529327869415,-0.019101684913039207,0.16527901589870453,-0.024412892758846283,-0.05273158475756645,0.08699553459882736,-0.024292010813951492,0.03059571608901024
-0.07127292454242706,0.6028079986572266,1.2007869482040405,-0.043103131377158176,-0.020440685846906476,0.28754562741797995,0.016432595681179496,0.026876919102769525,0.013198968918353147,0.02863163352012635,-0.09691025018692012,-0.21187307834625235,-0.04937409982085228,0.6244497895240784,1.0416897535324097,0.030637562,-0.019911803,0.14219244,18.0,1740111752.1150086,0.0038643963634967804,0.06510519981384277,0.06593640893697739,0.0856180489063263,-0.015490896999835968,-0.07471238076686859,0.0006292868638411164,0.12618480622768402,0.11555682122707367,0.03929626941680908,0.0659291222691536,0.1331026405096054,0.07713886350393295,-0.0426165834069252,0.09210105985403061,-0.02192908152937889,0.11295807361602783,0.029571224004030228,-0.04863689839839935,0.01767049729824066,-0.06977221369743347,-0.1501724123954773,-0.08516645431518555,0.024770259857177734,0.054747529327869415,-0.019101684913039207,0.16527901589870453,-0.024412892758846283,-0.05273158475756645,0.08699553459882736,-0.024292010813951492,0.03059571608901024
-0.07337868213653564,0.6018510460853577,1.2038875818252563,-0.043103131377158176,-0.020440685846906476,0.28754562741797995,0.001835451315408964,0.03699286627068948,0.0038122133918477396,0.028727075457572943,-0.0971920013427734,-0.19921305179595938,-0.04937409982085228,0.6244497895240784,1.0416897535324097,0.07068193,-0.01187988,0.12819198,19.0,1740111752.1530917,0.013477323576807976,0.06477329879999161,0.07014089077711105,0.08284430205821991,-0.014965903013944626,-0.07506770640611649,0.0011015114141628146,0.12885889410972595,0.12774762511253357,0.039026208221912384,0.06412076950073242,0.14097729325294495,0.0836477130651474,-0.04467276856303215,0.10311254858970642,-0.013622816652059555,0.12223824858665466,0.03068128228187561,-0.053121402859687805,0.01875566691160202,-0.07647038251161575,-0.15176701545715332,-0.09014202654361725,0.02581123262643814,0.06906798481941223,-0.02025545947253704,0.17046231031417847,-0.025568753480911255,-0.05152164772152901,0.09277693927288055,-0.03398100659251213,0.0380752794444561
-0.07641129940748215,0.5993514657020569,1.2172796726226807,-0.05841535486387225,-0.03872301008634606,0.1925213698363,0.017001248239065233,0.0232878002111914,0.008469229236558143,0.02662131786346436,-0.09814895391464229,-0.19611241817474356,-0.04937409982085228,0.6244497895240784,1.0416897535324097,0.04947476,-0.015425693,0.120818354,20.0,1740111752.1991377,0.016988517716526985,0.06461770087480545,0.07156199216842651,0.07770410180091858,-0.012194573879241943,-0.07462714612483978,-0.0006872277008369565,0.12731142342090607,0.13131196796894073,0.03734970837831497,0.06102560833096504,0.1394856721162796,0.08357899636030197,-0.04355122894048691,0.10509245097637177,-0.01109500415623188,0.12465296685695648,0.029485654085874557,-0.05263207107782364,0.014920741319656372,-0.07769598811864853,-0.14930008351802826,-0.09029737859964371,0.024218525737524033,0.0762752816081047,-0.01980951614677906,0.16937147080898285,-0.024120483547449112,-0.05029481276869774,0.0916370153427124,-0.037935879081487656,0.04264093562960625
-0.07964260876178741,0.5976230502128601,1.222758412361145,-0.05841535486387225,-0.03872301008634606,0.1925213698363,0.002928379311212917,0.030814110331322104,0.0028213254555688404,0.02358870059251786,-0.10064853429794307,-0.18272032737731925,-0.04937409982085228,0.6244497895240784,1.0416897535324097,0.053495735,-0.012845479,0.11549359,21.0,1740111752.2391357,0.017811967059969902,0.06435564160346985,0.07492126524448395,0.08183303475379944,-0.014476612210273743,-0.07529503107070923,0.0004174032947048545,0.132725790143013,0.13443253934383392,0.03807728737592697,0.06399410218000412,0.14444224536418915,0.08743669092655182,-0.044044334441423416,0.10880516469478607,-0.010291297920048237,0.12756197154521942,0.030987415462732315,-0.05611427128314972,0.018628161400556564,-0.07852999120950699,-0.15458084642887115,-0.09315572679042816,0.02582497149705887,0.07639715075492859,-0.021752895787358284,0.17441104352474213,-0.025068990886211395,-0.05004735663533211,0.09643366187810898,-0.0403481088578701,0.04086263105273247
-0.0821492001414299,0.5955345034599304,1.2312672138214111,-0.06204501464772752,-0.04379837385195903,0.21711293171465415,0.012921842919299544,0.020740044026045724,0.00982367212313909,0.02035739123821259,-0.10237694978713985,-0.1772415876388549,-0.04937409982085228,0.6244497895240784,1.0416897535324097,0.05453922,-0.015034575,0.12073074,22.0,1740111752.2822645,0.013776598498225212,0.0631585568189621,0.06915213167667389,0.07733211666345596,-0.012370962649583817,-0.07325027137994766,0.0008730916306376457,0.1256115734577179,0.12712837755680084,0.037067703902721405,0.061398785561323166,0.13728682696819305,0.08411671221256256,-0.041702307760715485,0.10039037466049194,-0.010509262792766094,0.12003930658102036,0.028897494077682495,-0.05098694562911987,0.01725185289978981,-0.07368902117013931,-0.14709098637104034,-0.08932226151227951,0.02387850731611252,0.071736179292202,-0.01945350505411625,0.16672539710998535,-0.02270655333995819,-0.04679424688220024,0.09220848232507706,-0.03486420586705208,0.03760191798210144
-0.08498606085777283,0.5938243269920349,1.2360665798187256,-0.06204501464772752,-0.04379837385195903,0.21711293171465415,0.003081091423721933,0.030454008076320503,0.0001681397420140491,0.017850799858570104,-0.10446549654006954,-0.16873278617858878,-0.04937409982085228,0.6244497895240784,1.0416897535324097,0.06292395,-0.008999512,0.10756182,23.0,1740111752.3261478,0.021117666736245155,0.06428781151771545,0.07960986346006393,0.08787190914154053,-0.01956871524453163,-0.07616470009088516,0.002398525830358267,0.14064845442771912,0.14171740412712097,0.03921550139784813,0.06742831319570541,0.15567031502723694,0.09436348080635071,-0.04739245027303696,0.11765719950199127,-0.006286929361522198,0.1352304071187973,0.035301145166158676,-0.061932921409606934,0.024426251649856567,-0.08258862048387527,-0.1627136617898941,-0.0993257462978363,0.029859483242034912,0.08016728609800339,-0.02571677975356579,0.18204715847969055,-0.028110943734645844,-0.050875794142484665,0.10398127138614655,-0.04696299508213997,0.039975687861442566
-0.08955970406532288,0.5902379155158997,1.247093677520752,-0.058422066099831305,-0.040735800247017714,0.13240205898301,0.014217924403691067,0.01875932170500184,0.011022042366481358,0.015013939142227178,-0.10617567300796504,-0.16393342018127433,-0.04937409982085228,0.6244497895240784,1.0416897535324097,0.06245266,-0.008711293,0.106273144,24.0,1740111752.399171,0.02335110865533352,0.06421065330505371,0.08505149930715561,0.09591448307037354,-0.025244921445846558,-0.07469555735588074,0.005207824055105448,0.15088872611522675,0.14753057062625885,0.04005406051874161,0.06963777542114258,0.16630564630031586,0.10025317966938019,-0.049136072397232056,0.1251770704984665,-0.0029732882976531982,0.14189940690994263,0.03976282849907875,-0.06956768780946732,0.03075622022151947,-0.08461587131023407,-0.16802598536014557,-0.1057145744562149,0.03257693350315094,0.08343477547168732,-0.030070846900343895,0.18878579139709473,-0.029641732573509216,-0.0504070483148098,0.1126597598195076,-0.05454143509268761,0.03568877652287483
-0.09123186767101288,0.5888701677322388,1.250961422920227,-0.058422066099831305,-0.040735800247017714,0.13240205898301,0.017652899084416005,0.018604604875945247,0.007072068972298381,0.01044029593467713,-0.1097620844841003,-0.15290632247924796,-0.04937409982085228,0.6244497895240784,1.0416897535324097,0.07074632,-0.0049785078,0.095059246,25.0,1740111752.4468439,0.022189727053046227,0.06247315555810928,0.08190162479877472,0.08914047479629517,-0.021348632872104645,-0.0732269361615181,0.005623868200927973,0.1432628184556961,0.14334629476070404,0.03912487253546715,0.06731103360652924,0.15929409861564636,0.09802240133285522,-0.04616234079003334,0.11975646018981934,-0.0017227728385478258,0.13593630492687225,0.03656069561839104,-0.06311894208192825,0.028333157300949097,-0.08023934811353683,-0.1625862568616867,-0.10186696797609329,0.03010457009077072,0.08199594169855118,-0.02766192890703678,0.18216164410114288,-0.027070816606283188,-0.04669236019253731,0.10966380685567856,-0.051105696707963943,0.03582890331745148
-0.09883962571620941,0.5836628079414368,1.2608227729797363,-0.07094442748573715,-0.04827372055325151,0.10069788004463064,0.012833587182754867,0.01664311701384879,0.00799747613865974,0.008768132328987127,-0.11112983226776119,-0.14903857707977286,-0.04937409982085228,0.6244497895240784,1.0416897535324097,0.06066893,-0.003993474,0.08285592,26.0,1740111752.5553463,0.02640717662870884,0.0639403760433197,0.08264554291963577,0.08176621049642563,-0.014281664043664932,-0.0797172486782074,0.002057562582194805,0.13349564373493195,0.14875386655330658,0.04116205871105194,0.07111679017543793,0.15614189207553864,0.09660132229328156,-0.04734393209218979,0.12381839752197266,-0.0029197800904512405,0.1370694637298584,0.03301149979233742,-0.05563630908727646,0.024340949952602386,-0.08492332696914673,-0.16859638690948486,-0.10000067204236984,0.029906950891017914,0.08474769443273544,-0.023597652092576027,0.18478520214557648,-0.02847510576248169,-0.052626024931669235,0.10579682141542435,-0.04681018367409706,0.04913395270705223
-0.10229276120662689,0.5814565420150757,1.2638652324676514,-0.05874349076200368,-0.04239937778116573,0.07016994292357094,0.0018917482452276994,0.027153391470931536,-0.0027135808803136737,0.001160374283790594,-0.11633719205856319,-0.13917722702026358,-0.04937409982085228,0.6244497895240784,1.0416897535324097,0.04143776,-0.009172782,0.07334197,27.0,1740111752.6062493,0.028513697907328606,0.06123501807451248,0.09898201376199722,0.1055162250995636,-0.03183130919933319,-0.0710027664899826,0.01646350882947445,0.1621599644422531,0.15892650187015533,0.046971395611763,0.08072526752948761,0.18729117512702942,0.11468040943145752,-0.04880212992429733,0.14155802130699158,0.009717574343085289,0.14825408160686493,0.04708699509501457,-0.07192248851060867,0.048905640840530396,-0.08247038722038269,-0.18302741646766663,-0.11721691489219666,0.037488654255867004,0.08553431928157806,-0.037961967289447784,0.19990183413028717,-0.029980994760990143,-0.04543260112404823,0.13869571685791016,-0.06764855980873108,0.02703259140253067
-0.10602784156799316,0.5788174867630005,1.267174482345581,-0.05874349076200368,-0.04239937778116573,0.07016994292357094,0.0017802494809070197,0.02567001966749564,-0.002612129701173791,-0.0033036559820175115,-0.11921150684356685,-0.13516285419464102,-0.04937409982085228,0.6244497895240784,1.0416897535324097,0.04975146,-0.006931685,0.07176334,28.0,1740111752.672002,0.029898779466748238,0.061537086963653564,0.09983739256858826,0.10461066663265228,-0.03188294917345047,-0.07106803357601166,0.01534944400191307,0.16270248591899872,0.16085055470466614,0.04581310972571373,0.0797700583934784,0.18690413236618042,0.11447925865650177,-0.04867696762084961,0.14300872385501862,0.01022829208523035,0.1497061550617218,0.04647370055317879,-0.07228679955005646,0.04700393229722977,-0.08319522440433502,-0.18278981745243073,-0.11706522852182388,0.03683627396821976,0.08782674372196198,-0.03799079358577728,0.20005957782268524,-0.029409587383270264,-0.04589715972542763,0.1383880227804184,-0.06912827491760254,0.02913137897849083
-0.1077108234167099,0.5771747827529907,1.2692440748214722,-0.04478975757460205,-0.03601108693424342,0.049073745272204254,0.01569569833850929,0.016394389764184406,0.005688409072132839,-0.0060278415679931585,-0.12118251323699947,-0.13282551765441886,-0.04937409982085228,0.6244497895240784,1.0416897535324097,0.055648163,-0.0047966912,0.06778407,29.0,1740111752.7117164,0.032592520117759705,0.061988234519958496,0.10142295807600021,0.10294315218925476,-0.0313265323638916,-0.07184086740016937,0.014083070680499077,0.1622781902551651,0.164097860455513,0.045025695115327835,0.07899309694766998,0.18676482141017914,0.11429071426391602,-0.048708200454711914,0.1460057944059372,0.011006196029484272,0.15200133621692657,0.045483704656362534,-0.07189759612083435,0.044608138501644135,-0.08502087742090225,-0.18376608192920685,-0.11689157783985138,0.03649790585041046,0.09167364239692688,-0.03747415542602539,0.2010013312101364,-0.029799334704875946,-0.04747578129172325,0.13780727982521057,-0.07081854343414307,0.033056244254112244
