mav_pos_x,mav_pos_y,mav_pos_z,mav_vel_x,mav_vel_y,mav_vel_z,mav_yaw,mav_pitch,mav_roll,delta_x,delta_y,delta_z,init_pos_x,init_pos_y,init_pos_z,control_x,control_y,control_z,index_image,timestamp,encoding_1,encoding_2,encoding_3,encoding_4,encoding_5,encoding_6,encoding_7,encoding_8,encoding_9,encoding_10,encoding_11,encoding_12,encoding_13,encoding_14,encoding_15,encoding_16,encoding_17,encoding_18,encoding_19,encoding_20,encoding_21,encoding_22,encoding_23,encoding_24,encoding_25,encoding_26,encoding_27,encoding_28,encoding_29,encoding_30,encoding_31,encoding_32
0.7151474356651306,0.6282584071159363,1.7201969623565674,0.6994555879036269,0.0252546171972389,0.20175650688392943,-0.04612698898423803,-0.015819821169901386,-0.0002528032251278842,0.8037526965141296,-0.07218177318572994,0.3171645164489747,0.6915951371192932,0.6274113655090332,1.713687777519226,-0.33282524,0.0023259297,-0.15323757,2.0,1740111872.6762793,0.026018692180514336,0.0034969449043273926,0.37808096408843994,0.45914357900619507,-0.2420661598443985,0.11817540973424911,0.2413247972726822,0.6161848902702332,0.2209220677614212,0.15435917675495148,0.23937135934829712,0.6309465169906616,0.3486168086528778,0.028119156137108803,0.35039201378822327,0.18568359315395355,0.24830885231494904,0.17543642222881317,-0.26037341356277466,0.41864463686943054,0.06176019832491875,-0.4196191728115082,-0.36397990584373474,0.14508196711540222,0.01861572265625,-0.23678219318389893,0.371706485748291,-0.04139523208141327,0.07836389541625977,0.6695448756217957,-0.33240970969200134,-0.3872404396533966
0.7500040531158447,0.6310379505157471,1.732423186302185,0.6994555879036269,0.0252546171972389,0.20175650688392943,0.3164173170010434,0.7430115862576769,0.892541624080224,0.8265967726707458,-0.07149018049240108,0.3235852479934693,0.6915951371192932,0.6274113655090332,1.713687777519226,-0.33093578,0.0030011013,-0.15465969,3.0,1740111872.7101922,0.02936321310698986,0.005079967901110649,0.37004414200782776,0.4504771828651428,-0.23393090069293976,0.12201818078756332,0.23291288316249847,0.6075167059898376,0.2218763828277588,0.15318088233470917,0.23310987651348114,0.621117115020752,0.34454241394996643,0.03369312360882759,0.34237140417099,0.18717624247074127,0.24878238141536713,0.17077213525772095,-0.2566709518432617,0.41230157017707825,0.06909206509590149,-0.40749117732048035,-0.36239320039749146,0.14153990149497986,0.021981148049235344,-0.23173657059669495,0.3610127866268158,-0.03668811172246933,0.08270356059074402,0.6581757068634033,-0.3317149579524994,-0.385814368724823
0.7730785608291626,0.6322376132011414,1.735473871231079,0.6994555879036269,0.0252546171972389,0.20175650688392943,-0.026205985674360593,-0.06720307105532565,-0.022743405976001205,0.8500040531158447,-0.06896204948425289,0.33242318630218515,0.6915951371192932,0.6274113655090332,1.713687777519226,-0.33204222,0.0016983524,-0.15561038,4.0,1740111872.7425208,0.030936719849705696,0.00286698155105114,0.37721988558769226,0.4681701064109802,-0.2482123225927353,0.13260850310325623,0.2425478845834732,0.6297497749328613,0.22573328018188477,0.1563601940870285,0.23662841320037842,0.6421846747398376,0.3546614348888397,0.03476990759372711,0.35059019923210144,0.1927666962146759,0.2585381269454956,0.18126536905765533,-0.2677932381629944,0.42825934290885925,0.07555391639471054,-0.41424182057380676,-0.3727656304836273,0.14615800976753235,0.019499637186527252,-0.2444932460784912,0.36647018790245056,-0.03471052646636963,0.0886186957359314,0.6794348955154419,-0.3467942476272583,-0.4058751165866852
0.7944254875183105,0.6330127716064453,1.7401105165481567,0.6682333376875232,0.040074456647340766,0.1678510063202741,-0.022784173595065137,-0.07727878523344428,-0.020929946865028533,0.8730785608291626,-0.0677623867988586,0.3354738712310792,0.6915951371192932,0.6274113655090332,1.713687777519226,-0.33204222,0.0016983524,-0.15561038,5.0,1740111872.780988,0.030936719849705696,0.00286698155105114,0.37721988558769226,0.4681701064109802,-0.2482123225927353,0.13260850310325623,0.2425478845834732,0.6297497749328613,0.22573328018188477,0.1563601940870285,0.23662841320037842,0.6421846747398376,0.3546614348888397,0.03476990759372711,0.35059019923210144,0.1927666962146759,0.2585381269454956,0.18126536905765533,-0.2677932381629944,0.42825934290885925,0.07555391639471054,-0.41424182057380676,-0.3727656304836273,0.14615800976753235,0.019499637186527252,-0.2444932460784912,0.36647018790245056,-0.03471052646636963,0.0886186957359314,0.6794348955154419,-0.3467942476272583,-0.4058751165866852
0.8052226901054382,0.6336893439292908,1.7421469688415527,0.6682333376875232,0.040074456647340766,0.1678510063202741,-0.023447335527967055,-0.06956207738997423,-0.008988586483868766,0.8944254875183105,-0.06698722839355464,0.3401105165481568,0.6915951371192932,0.6274113655090332,1.713687777519226,-0.3549639,0.0033531636,-0.15483111,6.0,1740111872.8074155,0.02544497512280941,-4.8317015171051025e-05,0.3766845464706421,0.4849294424057007,-0.2672463655471802,0.13868635892868042,0.2515982389450073,0.6459364891052246,0.22257952392101288,0.15576668083667755,0.23809093236923218,0.6589649319648743,0.3618759512901306,0.029591072350740433,0.35232609510421753,0.19576482474803925,0.26212024688720703,0.19494856894016266,-0.28010880947113037,0.442838191986084,0.07775162905454636,-0.4148775637149811,-0.37805330753326416,0.15029653906822205,0.011919260025024414,-0.25543975830078125,0.3688618242740631,-0.033697016537189484,0.09442965686321259,0.693967878818512,-0.3557780385017395,-0.42595425248146057
0.8256041407585144,0.6347512602806091,1.745794653892517,0.6682333376875232,0.040074456647340766,0.1678510063202741,-0.026262396005246078,-0.0753647514720796,0.0017586199384634538,0.9155074119567871,-0.065749180316925,0.3441611289978028,0.6915951371192932,0.6274113655090332,1.713687777519226,-0.3549639,0.0033531636,-0.15483111,7.0,1740111872.8498397,0.02544497512280941,-4.8317015171051025e-05,0.3766845464706421,0.4849294424057007,-0.2672463655471802,0.13868635892868042,0.2515982389450073,0.6459364891052246,0.22257952392101288,0.15576668083667755,0.23809093236923218,0.6589649319648743,0.3618759512901306,0.029591072350740433,0.35232609510421753,0.19576482474803925,0.26212024688720703,0.19494856894016266,-0.28010880947113037,0.442838191986084,0.07775162905454636,-0.4148775637149811,-0.37805330753326416,0.15029653906822205,0.011919260025024414,-0.25543975830078125,0.3688618242740631,-0.033697016537189484,0.09442965686321259,0.693967878818512,-0.3557780385017395,-0.42595425248146057
0.8544760346412659,0.6362136602401733,1.7492575645446777,0.6682333376875232,0.040074456647340766,0.1678510063202741,-0.027763268771819585,-0.04789002919031802,0.04450939359421814,0.9256041407585144,-0.06524873971939082,0.3457946538925172,0.6915951371192932,0.6274113655090332,1.713687777519226,-0.3549747,0.005148992,-0.16354409,8.0,1740111872.8837447,0.022352633997797966,-0.0009922124445438385,0.38245415687561035,0.49800461530685425,-0.2829897403717041,0.15651527047157288,0.25714266300201416,0.6694834232330322,0.22012735903263092,0.15524740517139435,0.23508098721504211,0.6715625524520874,0.3632069230079651,0.039064325392246246,0.3515341579914093,0.20245087146759033,0.2604191303253174,0.2000478059053421,-0.28774118423461914,0.453138530254364,0.09952954947948456,-0.4088563621044159,-0.3806358873844147,0.14568695425987244,0.008619654923677444,-0.26581013202667236,0.36025646328926086,-0.017729055136442184,0.10674779117107391,0.7173854112625122,-0.3714013695716858,-0.4554224908351898
0.8592078685760498,0.6342270970344543,1.7504382133483887,0.5892058687044354,0.01104447933246306,0.0939320146240551,-0.06964642440878567,-0.11655927511022632,0.006635153502295148,0.9544760346412658,-0.06378633975982662,0.3492575645446778,0.6915951371192932,0.6274113655090332,1.713687777519226,-0.3637119,0.005623907,-0.1694712,9.0,1740111872.907318,0.012098731473088264,-0.004829563200473785,0.3704173266887665,0.5031134486198425,-0.29666000604629517,0.15457043051719666,0.2626990079879761,0.6663469076156616,0.2058776617050171,0.14909009635448456,0.22700358927249908,0.6680063009262085,0.3582574427127838,0.028295934200286865,0.34100449085235596,0.19688336551189423,0.2534405589103699,0.20919112861156464,-0.29450666904449463,0.45494645833969116,0.09384620189666748,-0.3971574604511261,-0.3730549216270447,0.14507851004600525,0.0010159164667129517,-0.2692016661167145,0.3560386002063751,-0.020327094942331314,0.10786935687065125,0.7109617590904236,-0.36682918667793274,-0.4624735116958618
0.884509801864624,0.6353384852409363,1.7487491369247437,0.5892058687044354,0.01104447933246306,0.0939320146240551,-0.07192491763750117,0.0159750223088235,0.100723073226808,0.9683768510818481,-0.06596816778182979,0.34888670444488534,0.6915951371192932,0.6274113655090332,1.713687777519226,-0.3637119,0.005623907,-0.1694712,10.0,1740111872.94918,0.012098731473088264,-0.004829563200473785,0.3704173266887665,0.5031134486198425,-0.29666000604629517,0.15457043051719666,0.2626990079879761,0.6663469076156616,0.2058776617050171,0.14909009635448456,0.22700358927249908,0.6680063009262085,0.3582574427127838,0.028295934200286865,0.34100449085235596,0.19688336551189423,0.2534405589103699,0.20919112861156464,-0.29450666904449463,0.45494645833969116,0.09384620189666748,-0.3971574604511261,-0.3730549216270447,0.14507851004600525,0.0010159164667129517,-0.2692016661167145,0.3560386002063751,-0.020327094942331314,0.10786935687065125,0.7109617590904236,-0.36682918667793274,-0.4624735116958618
0.9005820751190186,0.6359277963638306,1.7470378875732422,0.5892058687044354,0.01104447933246306,0.0939320146240551,-0.06428067716899412,0.02915958124258422,0.10858492552867527,0.984509801864624,-0.06466151475906368,0.34874913692474374,0.6915951371192932,0.6274113655090332,1.713687777519226,-0.33624804,0.0040959045,-0.17791754,11.0,1740111872.9793735,0.012069260701537132,-0.001772422343492508,0.3568744361400604,0.47750794887542725,-0.28159022331237793,0.149878591299057,0.24692343175411224,0.6396206021308899,0.20102578401565552,0.14245393872261047,0.21681658923625946,0.6374885439872742,0.3415583074092865,0.03425920009613037,0.3263777792453766,0.19224916398525238,0.24092775583267212,0.1952444463968277,-0.27930355072021484,0.4322277009487152,0.09922228008508682,-0.37755680084228516,-0.3574688732624054,0.13442030549049377,0.005959272384643555,-0.2538842260837555,0.3375852704048157,-0.011272300034761429,0.10614185035228729,0.6857109069824219,-0.3525247871875763,-0.445419043302536
