mav_pos_x,mav_pos_y,mav_pos_z,mav_vel_x,mav_vel_y,mav_vel_z,mav_yaw,mav_pitch,mav_roll,delta_x,delta_y,delta_z,init_pos_x,init_pos_y,init_pos_z,control_x,control_y,control_z,index_image,timestamp,encoding_1,encoding_2,encoding_3,encoding_4,encoding_5,encoding_6,encoding_7,encoding_8,encoding_9,encoding_10,encoding_11,encoding_12,encoding_13,encoding_14,encoding_15,encoding_16,encoding_17,encoding_18,encoding_19,encoding_20,encoding_21,encoding_22,encoding_23,encoding_24,encoding_25,encoding_26,encoding_27,encoding_28,encoding_29,encoding_30,encoding_31,encoding_32
0.6662052869796753,0.6834043264389038,1.490262746810913,0.24677928733166488,-0.013092003336908593,0.007059945179358837,-0.039906249649224346,0.008812681959485846,-0.02208239070646735,0.758584713935852,-0.01610113382339473,0.0912060499191285,0.6531272530555725,0.6840800642967224,1.4902000427246094,-0.2924293,0.018756695,0.0030673742,2.0,1740111865.3083568,0.00780879519879818,0.01681837998330593,0.27933287620544434,0.35878172516822815,-0.19027309119701385,0.06400065869092941,0.18608200550079346,0.4741203188896179,0.18382175266742706,0.13001613318920135,0.2068428248167038,0.5024822354316711,0.284536749124527,0.01329345628619194,0.26022812724113464,0.1238984689116478,0.1888369470834732,0.15161792933940887,-0.17938117682933807,0.32702648639678955,0.05518205091357231,-0.35411855578422546,-0.27295809984207153,0.10549794882535934,-0.0002847835421562195,-0.18160121142864227,0.30533382296562195,-0.012958325445652008,0.05933099612593651,0.5299898982048035,-0.24498233199119568,-0.30126598477363586
0.6704387664794922,0.683407723903656,1.4900586605072021,0.24677928733166488,-0.013092003336908593,0.007059945179358837,-0.038792779420329576,0.00722449723207453,-0.0192974337305847,0.7662052869796753,-0.016595673561096147,0.09026274681091317,0.6531272530555725,0.6840800642967224,1.4902000427246094,-0.30268842,0.01752679,-0.008718446,3.0,1740111865.3356183,0.006571820005774498,0.016908418387174606,0.28679323196411133,0.3702671527862549,-0.1961919367313385,0.06755202263593674,0.19052505493164062,0.48767319321632385,0.18576796352863312,0.13361196219921112,0.21280203759670258,0.5145038962364197,0.2907353639602661,0.014433853328227997,0.2648913562297821,0.12676745653152466,0.1913832575082779,0.15625405311584473,-0.18531255424022675,0.33773377537727356,0.059856612235307693,-0.36194539070129395,-0.27988529205322266,0.10824695974588394,-0.003981061279773712,-0.18676075339317322,0.31168511509895325,-0.012340173125267029,0.062210362404584885,0.5444534420967102,-0.25122955441474915,-0.31321170926094055
0.6800698041915894,0.683233916759491,1.4905580282211304,0.2521779896275792,-0.008955559267567095,-0.0029599977727930767,-0.038265619115948224,0.012270170899974842,-0.008637633975905475,0.7760876178741455,-0.016688179969787553,0.09098861217498788,0.6531272530555725,0.6840800642967224,1.4902000427246094,-0.31560373,0.018179446,-0.0047979057,4.0,1740111865.366235,0.002966664731502533,0.01680622808635235,0.28886765241622925,0.378390908241272,-0.20122148096561432,0.07087600231170654,0.1949547678232193,0.49424251914024353,0.18330396711826324,0.13468168675899506,0.21492823958396912,0.5210084319114685,0.2938886880874634,0.0142389927059412,0.26496651768684387,0.12886303663253784,0.1898949146270752,0.15968844294548035,-0.1889033168554306,0.34497153759002686,0.06330899894237518,-0.36274242401123047,-0.28273165225982666,0.10904604941606522,-0.008339017629623413,-0.19064867496490479,0.313209593296051,-0.011173836886882782,0.06543686985969543,0.5530407428741455,-0.25375616550445557,-0.32347723841667175
0.6811951994895935,0.6759666800498962,1.4946941137313843,0.2521779896275792,-0.008955559267567095,-0.0029599977727930767,2.110631161308169,-0.08662351044431604,-3.0642955919339157,0.7825820803642273,-0.023100745677947954,0.0938136339187623,0.6531272530555725,0.6840800642967224,1.4902000427246094,-0.31560373,0.018179446,-0.0047979057,5.0,1740111865.4009762,0.002966664731502533,0.01680622808635235,0.28886765241622925,0.378390908241272,-0.20122148096561432,0.07087600231170654,0.1949547678232193,0.49424251914024353,0.18330396711826324,0.13468168675899506,0.21492823958396912,0.5210084319114685,0.2938886880874634,0.0142389927059412,0.26496651768684387,0.12886303663253784,0.1898949146270752,0.15968844294548035,-0.1889033168554306,0.34497153759002686,0.06330899894237518,-0.36274242401123047,-0.28273165225982666,0.10904604941606522,-0.008339017629623413,-0.19064867496490479,0.313209593296051,-0.011173836886882782,0.06543686985969543,0.5530407428741455,-0.25375616550445557,-0.32347723841667175
0.6946374773979187,0.6732667684555054,1.4929547309875488,0.2521779896275792,-0.008955559267567095,-0.0029599977727930767,2.058324574439295,-0.08476596952677401,-3.085860949742753,0.7914774179458618,-0.023384702205657915,0.09363732337951669,0.6531272530555725,0.6840800642967224,1.4902000427246094,-0.31878936,0.017557308,-0.010286555,6.0,1740111865.4326417,0.0071250032633543015,0.01702590472996235,0.298301637172699,0.38343337178230286,-0.20328278839588165,0.0772612914443016,0.19567424058914185,0.5069373846054077,0.18883907794952393,0.13768422603607178,0.21970438957214355,0.5315461754798889,0.2983059287071228,0.022444572299718857,0.2728549838066101,0.1339019238948822,0.19413384795188904,0.15923328697681427,-0.19057542085647583,0.34953737258911133,0.07191294431686401,-0.37020087242126465,-0.2879788875579834,0.1099768802523613,-0.00742359459400177,-0.19419734179973602,0.315403014421463,-0.006516449153423309,0.06800055503845215,0.5677556395530701,-0.26316317915916443,-0.3305749297142029
0.703197181224823,0.6731958389282227,1.4930189847946167,0.2521779896275792,-0.008955559267567095,-0.0029599977727930767,2.0624519884387817,-0.09431524663509859,-3.0926749718900357,0.8002764344215393,-0.023507666587829545,0.09376261234283456,0.6531272530555725,0.6840800642967224,1.4902000427246094,-0.31878936,0.017557308,-0.010286555,7.0,1740111865.4668076,0.0071250032633543015,0.01702590472996235,0.298301637172699,0.38343337178230286,-0.20328278839588165,0.0772612914443016,0.19567424058914185,0.5069373846054077,0.18883907794952393,0.13768422603607178,0.21970438957214355,0.5315461754798889,0.2983059287071228,0.022444572299718857,0.2728549838066101,0.1339019238948822,0.19413384795188904,0.15923328697681427,-0.19057542085647583,0.34953737258911133,0.07191294431686401,-0.37020087242126465,-0.2879788875579834,0.1099768802523613,-0.00742359459400177,-0.19419734179973602,0.315403014421463,-0.006516449153423309,0.06800055503845215,0.5677556395530701,-0.26316317915916443,-0.3305749297142029
0.708868145942688,0.676185667514801,1.4937293529510498,0.2621112728961376,-0.0641504152281422,0.028864160614194792,0.02130024726169535,0.04359676104350941,0.0010594007582324719,0.808868145942688,-0.02381433248519893,0.0937293529510499,0.6531272530555725,0.6840800642967224,1.4902000427246094,-0.31058455,0.016077995,0.010735996,8.0,1740111865.5022829,0.014229713007807732,0.017549019306898117,0.27628350257873535,0.3534809350967407,-0.18937210738658905,0.0774121806025505,0.1811453104019165,0.4759211540222168,0.1851915866136551,0.12728936970233917,0.19678670167922974,0.49920567870140076,0.2800388038158417,0.023755870759487152,0.2569238245487213,0.1299046128988266,0.1923581212759018,0.14901165664196014,-0.17862926423549652,0.3226810693740845,0.07009787112474442,-0.33943888545036316,-0.27280181646347046,0.0993768498301506,0.005189046263694763,-0.18321551382541656,0.29118987917900085,0.0015240050852298737,0.07017430663108826,0.5308144092559814,-0.25549957156181335,-0.309784471988678
0.708868145942688,0.676185667514801,1.4937293529510498,0.2621112728961376,-0.0641504152281422,0.028864160614194792,0.02130024726169535,0.04359676104350941,0.0010594007582324719,0.808868145942688,-0.02381433248519893,0.0937293529510499,0.6531272530555725,0.6840800642967224,1.4902000427246094,-0.31565884,0.015444927,-0.000499174,9.0,1740111865.5340493,0.011475590988993645,0.016520678997039795,0.2705357074737549,0.34781724214553833,-0.18927958607673645,0.07524047791957855,0.18038244545459747,0.468152791261673,0.18053849041461945,0.12291586399078369,0.19187523424625397,0.49090802669525146,0.27563196420669556,0.020771540701389313,0.2518775761127472,0.1278000771999359,0.18862584233283997,0.147931307554245,-0.1769368052482605,0.31710660457611084,0.06688579171895981,-0.3313630223274231,-0.26732945442199707,0.09695344418287277,0.005783446133136749,-0.18103207647800446,0.2863716185092926,0.001782972365617752,0.06942704319953918,0.522467851638794,-0.25043174624443054,-0.3056185841560364
0.7205114364624023,0.6775117516517639,1.4951386451721191,0.2621112728961376,-0.0641504152281422,0.028864160614194792,-0.029774162861290185,0.03510153562989601,0.021147396216193385,0.8205114364624023,-0.02248824834823604,0.09513864517211923,0.6531272530555725,0.6840800642967224,1.4902000427246094,-0.31565884,0.015444927,-0.000499174,10.0,1740111865.568649,0.011475590988993645,0.016520678997039795,0.2705357074737549,0.34781724214553833,-0.18927958607673645,0.07524047791957855,0.18038244545459747,0.468152791261673,0.18053849041461945,0.12291586399078369,0.19187523424625397,0.49090802669525146,0.27563196420669556,0.020771540701389313,0.2518775761127472,0.1278000771999359,0.18862584233283997,0.147931307554245,-0.1769368052482605,0.31710660457611084,0.06688579171895981,-0.3313630223274231,-0.26732945442199707,0.09695344418287277,0.005783446133136749,-0.18103207647800446,0.2863716185092926,0.001782972365617752,0.06942704319953918,0.522467851638794,-0.25043174624443054,-0.3056185841560364
0.7302653789520264,0.6769400238990784,1.4941277503967285,0.17812393940175808,0.006279733964746955,0.0033165093094475856,-0.0315287127711689,0.027508066100344404,0.08341735114185606,0.8205114364624023,-0.02248824834823604,0.09513864517211923,0.6531272530555725,0.6840800642967224,1.4902000427246094,-0.31915274,0.015522204,-0.00017189234,11.0,1740111865.6020877,0.01234888844192028,0.01603497751057148,0.27259108424186707,0.3469706177711487,-0.18970438838005066,0.07537221908569336,0.1798444390296936,0.4693329334259033,0.18117187917232513,0.12219223380088806,0.19205978512763977,0.4910559356212616,0.2745899558067322,0.02178793027997017,0.25351354479789734,0.12795104086399078,0.18877145648002625,0.14740176498889923,-0.1766279935836792,0.3159600496292114,0.06717886030673981,-0.33199647068977356,-0.26678088307380676,0.09624845534563065,0.00690324604511261,-0.1808190792798996,0.28623542189598083,0.0025027617812156677,0.06842902302742004,0.5242546796798706,-0.25152313709259033,-0.30404162406921387
0.7337573766708374,0.6768423914909363,1.4945292472839355,0.17812393940175808,0.006279733964746955,0.0033165093094475856,-0.030967911168286115,0.024800700154719395,0.08457451280339864,0.8337573766708374,-0.023157608509063676,0.09452924728393564,0.6531272530555725,0.6840800642967224,1.4902000427246094,-0.33642262,0.015557572,-0.017699696,12.0,1740111865.6376162,0.006041502580046654,0.015294825658202171,0.27857741713523865,0.36424481868743896,-0.20388421416282654,0.08141476660966873,0.19092729687690735,0.48607608675956726,0.17895232141017914,0.12392891943454742,0.19671304523944855,0.50584876537323,0.28191056847572327,0.018462562933564186,0.2559797465801239,0.13226163387298584,0.18797647953033447,0.15699340403079987,-0.18736043572425842,0.3318006694316864,0.07229097932577133,-0.3350730538368225,-0.2749384343624115,0.09875335544347763,0.001810271292924881,-0.18858881294727325,0.2916805148124695,0.002319488674402237,0.07443468272686005,0.5425992608070374,-0.25874972343444824,-0.32486817240715027
0.7451642155647278,0.6766095161437988,1.4957139492034912,0.17812393940175808,0.006279733964746955,0.0033165093094475856,-0.024979779018474153,0.010409119091830092,0.10278939427559372,0.8403421998023987,-0.023062181472778276,0.09548053741455087,0.6531272530555725,0.6840800642967224,1.4902000427246094,-0.33821967,0.015790023,-0.016246185,13.0,1740111865.676939,0.0017204880714416504,0.01466701552271843,0.28497451543807983,0.38060617446899414,-0.2150966078042984,0.08706776052713394,0.19931292533874512,0.5022906064987183,0.17705799639225006,0.12725549936294556,0.20210078358650208,0.521084189414978,0.2890452444553375,0.017888469621539116,0.259403795003891,0.13529527187347412,0.1890045702457428,0.1651686429977417,-0.19554583728313446,0.3465842604637146,0.07760158181190491,-0.3412659168243408,-0.2820078134536743,0.10189760476350784,-0.005942575633525848,-0.19679595530033112,0.29777079820632935,0.0029981285333633423,0.07889823615550995,0.5602399110794067,-0.26611998677253723,-0.343088835477829
0.7496214509010315,0.6764103174209595,1.4958558082580566,0.16145761862429822,-0.004418517700919004,0.014414500414655538,-0.024188415439394408,0.010756116051480401,0.10701655694516758,0.8451642155647278,-0.023390483856201127,0.0957139492034913,0.6531272530555725,0.6840800642967224,1.4902000427246094,-0.33421057,0.014093354,-0.0248252,14.0,1740111865.708508,0.0008238889276981354,0.014131579548120499,0.29210057854652405,0.3903859257698059,-0.22090183198451996,0.09208030253648758,0.20419742166996002,0.513531506061554,0.17782054841518402,0.1300005316734314,0.20719419419765472,0.5320307612419128,0.2940618395805359,0.02157674729824066,0.26424866914749146,0.13919924199581146,0.18946409225463867,0.1682036817073822,-0.19934900104999542,0.35558179020881653,0.08338090777397156,-0.3467521369457245,-0.28710827231407166,0.10346675664186478,-0.008783392608165741,-0.20148903131484985,0.3012371063232422,0.005383569747209549,0.08187912404537201,0.5749921202659607,-0.2722588777542114,-0.35477596521377563
