mav_pos_x,mav_pos_y,mav_pos_z,mav_vel_x,mav_vel_y,mav_vel_z,mav_yaw,mav_pitch,mav_roll,delta_x,delta_y,delta_z,init_pos_x,init_pos_y,init_pos_z,control_x,control_y,control_z,index_image,timestamp,encoding_1,encoding_2,encoding_3,encoding_4,encoding_5,encoding_6,encoding_7,encoding_8,encoding_9,encoding_10,encoding_11,encoding_12,encoding_13,encoding_14,encoding_15,encoding_16,encoding_17,encoding_18,encoding_19,encoding_20,encoding_21,encoding_22,encoding_23,encoding_24,encoding_25,encoding_26,encoding_27,encoding_28,encoding_29,encoding_30,encoding_31,encoding_32
0.7706769108772278,0.721793532371521,0.9991943836212158,-0.24747637030317812,-0.016476558025327416,0.004191205285817249,0.023690925127441625,0.03697148062979342,0.02555542019751166,0.8791522145271301,0.022386538982391402,-0.4012601613998412,0.7878814339637756,0.7228689193725586,0.9981061816215515,-0.29199225,-0.015703034,0.13704272,2.0,1740111788.67908,-0.0850725993514061,0.009415041655302048,0.11619777977466583,0.2857706844806671,-0.1732982099056244,0.03944503515958786,0.1604541838169098,0.3236834406852722,0.030400583520531654,0.06943181157112122,0.11150331795215607,0.32210373878479004,0.19803611934185028,-0.022415805608034134,0.07903187721967697,0.05569683387875557,0.07630842924118042,0.13798154890537262,-0.15554626286029816,0.2524833083152771,0.044492606073617935,-0.18047796189785004,-0.179424449801445,0.07474778592586517,-0.07257727533578873,-0.1396133154630661,0.1960500031709671,-0.01870241016149521,0.07648786902427673,0.3338795304298401,-0.10336688160896301,-0.29223331809043884
0.7661727666854858,0.721163809299469,0.9993824362754822,-0.24747637030317812,-0.016476558025327416,0.004191205285817249,0.022210643219085405,0.024218340928271236,0.010477159481302996,0.8706769108772278,0.02179353237152104,-0.4008056163787841,0.7878814339637756,0.7228689193725586,0.9981061816215515,-0.29007828,-0.01620876,0.13307175,3.0,1740111788.7038462,-0.08605506271123886,0.008836925029754639,0.11800992488861084,0.2917775511741638,-0.17762307822704315,0.040864504873752594,0.16343636810779572,0.3294793665409088,0.030635036528110504,0.07043111324310303,0.1132110208272934,0.3281101584434509,0.2012328952550888,-0.023367412388324738,0.08105065673589706,0.057142019271850586,0.07777611911296844,0.14110951125621796,-0.15965422987937927,0.2578522264957428,0.044728949666023254,-0.18290403485298157,-0.1825723946094513,0.0766666829586029,-0.07418052852153778,-0.14256611466407776,0.19899681210517883,-0.019812949001789093,0.07748612761497498,0.3392981290817261,-0.10587377846240997,-0.2979382574558258
0.75762540102005,0.7203986644744873,0.999895453453064,-0.2752197476886642,-0.022470326200343962,0.016275859526303577,0.025464822910429827,0.024244198917137496,0.007256576032824751,0.8539811730384826,0.015270936489105269,-0.3931282997131347,0.7878814339637756,0.7228689193725586,0.9981061816215515,-0.29007828,-0.01620876,0.13307175,4.0,1740111788.741737,-0.08605506271123886,0.008836925029754639,0.11800992488861084,0.2917775511741638,-0.17762307822704315,0.040864504873752594,0.16343636810779572,0.3294793665409088,0.030635036528110504,0.07043111324310303,0.1132110208272934,0.3281101584434509,0.2012328952550888,-0.023367412388324738,0.08105065673589706,0.057142019271850586,0.07777611911296844,0.14110951125621796,-0.15965422987937927,0.2578522264957428,0.044728949666023254,-0.18290403485298157,-0.1825723946094513,0.0766666829586029,-0.07418052852153778,-0.14256611466407776,0.19899681210517883,-0.019812949001789093,0.07748612761497498,0.3392981290817261,-0.10587377846240997,-0.2979382574558258
0.7482635974884033,0.7184619307518005,1.000960111618042,-0.2752197476886642,-0.022470326200343962,0.016275859526303577,0.007255611609206702,0.041444961447723416,0.018005972338038766,0.8453738451004028,0.01489048004150395,-0.39269914627075186,0.7878814339637756,0.7228689193725586,0.9981061816215515,-0.3011257,-0.016614605,0.12946844,5.0,1740111788.7729647,-0.08614058792591095,0.009429428726434708,0.11714517325162888,0.29010918736457825,-0.1760825216770172,0.039309076964855194,0.16178539395332336,0.3271278738975525,0.03051954135298729,0.06989869475364685,0.11302383244037628,0.3255627453327179,0.1998177021741867,-0.02387087047100067,0.08028995245695114,0.05552130192518234,0.0771820917725563,0.13993945717811584,-0.158347949385643,0.2555015981197357,0.0435275174677372,-0.18282602727413177,-0.18132850527763367,0.07611914724111557,-0.0742451548576355,-0.141184002161026,0.19892780482769012,-0.020067472010850906,0.0760398805141449,0.33635881543159485,-0.1039411723613739,-0.2951134741306305
0.7408716082572937,0.7188945412635803,1.0018365383148193,-0.2752197476886642,-0.022470326200343962,0.016275859526303577,0.02195122976143528,0.027772588646762162,0.010863889870880255,0.8380008697509765,0.013764488697052046,-0.39252235889434806,0.7878814339637756,0.7228689193725586,0.9981061816215515,-0.29732454,-0.016624864,0.13129523,6.0,1740111788.804919,-0.08374257385730743,0.011270495131611824,0.11396457254886627,0.2793341875076294,-0.1681986004114151,0.03584843873977661,0.15532687306404114,0.3168531358242035,0.03120868280529976,0.06768542528152466,0.11016497015953064,0.3144047260284424,0.1937745064496994,-0.022022515535354614,0.07761485129594803,0.052380289882421494,0.07531432807445526,0.13387197256088257,-0.15098558366298676,0.24463358521461487,0.04237081855535507,-0.17944079637527466,-0.1754763424396515,0.07275547832250595,-0.07096775621175766,-0.13556359708309174,0.19461315870285034,-0.018560297787189484,0.07273438572883606,0.32561802864074707,-0.09919323027133942,-0.2834186255931854
0.7251782417297363,0.7127289772033691,1.0087621212005615,-0.2752197476886642,-0.022470326200343962,0.016275859526303577,0.03188270809087815,0.042358893871113384,0.028559182211913278,0.8370297312736511,0.018925297260284468,-0.3978564977645873,0.7878814339637756,0.7228689193725586,0.9981061816215515,-0.30646306,-0.015160449,0.1347448,7.0,1740111788.8382428,-0.08457828313112259,0.011728489771485329,0.11504431813955307,0.28099048137664795,-0.1684556007385254,0.035130470991134644,0.1553657352924347,0.3179679214954376,0.030844030901789665,0.06864218413829803,0.11228129267692566,0.3155907392501831,0.19420430064201355,-0.022604230791330338,0.07815933227539062,0.051154542714357376,0.07544013112783432,0.13466738164424896,-0.15118825435638428,0.2456408441066742,0.04216223210096359,-0.18204373121261597,-0.17620156705379486,0.07342472672462463,-0.07277031242847443,-0.13615785539150238,0.1964074671268463,-0.019155927002429962,0.07182712852954865,0.3267461657524109,-0.09882116317749023,-0.283660888671875
0.7135368585586548,0.7116255760192871,1.0112146139144897,-0.23941253030242818,-0.01886500019870445,0.027828557803123634,0.032728585271086075,0.0385526740673124,0.028830437329508487,0.8288991212844848,0.018135118484497115,-0.39676549434661856,0.7878814339637756,0.7228689193725586,0.9981061816215515,-0.29302105,-0.015408415,0.13714662,8.0,1740111788.880153,-0.08531545102596283,0.011756595224142075,0.11480988562107086,0.2818392515182495,-0.16896291077136993,0.03469526767730713,0.15561915934085846,0.3181246519088745,0.030214255675673485,0.06850366294384003,0.11249713599681854,0.315684974193573,0.19446036219596863,-0.02339984104037285,0.07789296656847,0.05075057968497276,0.0751018077135086,0.1349620819091797,-0.15197385847568512,0.24623820185661316,0.04143030196428299,-0.18208852410316467,-0.17637783288955688,0.07366745173931122,-0.07335222512483597,-0.13621395826339722,0.19715343415737152,-0.01983342319726944,0.07167249917984009,0.3267610967159271,-0.09803949296474457,-0.2840818464756012
0.7169380187988281,0.7168928384780884,1.0055986642837524,-0.23941253030242818,-0.01886500019870445,0.027828557803123634,0.026120489217894068,0.028487103719037687,0.011708190869901585,0.8135368585586548,0.011625576019287154,-0.38878538608551017,0.7878814339637756,0.7228689193725586,0.9981061816215515,-0.29302105,-0.015408415,0.13714662,9.0,1740111788.9100387,-0.08531545102596283,0.011756595224142075,0.11480988562107086,0.2818392515182495,-0.16896291077136993,0.03469526767730713,0.15561915934085846,0.3181246519088745,0.030214255675673485,0.06850366294384003,0.11249713599681854,0.315684974193573,0.19446036219596863,-0.02339984104037285,0.07789296656847,0.05075057968497276,0.0751018077135086,0.1349620819091797,-0.15197385847568512,0.24623820185661316,0.04143030196428299,-0.18208852410316467,-0.17637783288955688,0.07366745173931122,-0.07335222512483597,-0.13621395826339722,0.19715343415737152,-0.01983342319726944,0.07167249917984009,0.3267610967159271,-0.09803949296474457,-0.2840818464756012
0.7048755288124084,0.7156972885131836,1.0088906288146973,-0.23941253030242818,-0.01886500019870445,0.027828557803123634,0.02613416135392995,0.02641122846556133,0.018146614107055085,0.8169380187988281,0.016892838478088423,-0.39440133571624747,0.7878814339637756,0.7228689193725586,0.9981061816215515,-0.30650368,-0.0140321255,0.13665983,10.0,1740111788.9504313,-0.08418453484773636,0.012934673577547073,0.11262116581201553,0.278059720993042,-0.1662847250699997,0.03155943751335144,0.15175871551036835,0.31354281306266785,0.03112417832016945,0.06656523048877716,0.11007247865200043,0.3101307153701782,0.1910862773656845,-0.024521924555301666,0.0767684280872345,0.04760526865720749,0.07542974501848221,0.13194215297698975,-0.15018510818481445,0.24046477675437927,0.03821130841970444,-0.1808452606201172,-0.17343810200691223,0.07221623510122299,-0.07116018980741501,-0.13326667249202728,0.19645726680755615,-0.020527996122837067,0.06837297976016998,0.31938663125038147,-0.09486094117164612,-0.27701234817504883
0.7009565234184265,0.715130627155304,1.010090947151184,-0.2329561039797415,-0.025048300728685066,0.05716182533025375,0.026583058975707886,0.02378806833555714,0.02256334088677891,0.8048755288124084,0.015697288513183638,-0.39110937118530265,0.7878814339637756,0.7228689193725586,0.9981061816215515,-0.30470532,-0.0152830705,0.13385342,11.0,1740111788.9750776,-0.08247530460357666,0.014678820967674255,0.11385250836610794,0.27417242527008057,-0.1619308441877365,0.02900546044111252,0.14790934324264526,0.3101264238357544,0.03246401995420456,0.06738242506980896,0.11160624027252197,0.306546151638031,0.18828853964805603,-0.02319244295358658,0.07784201949834824,0.044979993253946304,0.07563900947570801,0.12882483005523682,-0.14613641798496246,0.23577749729156494,0.0371803417801857,-0.183460995554924,-0.1716003268957138,0.07125680148601532,-0.07063102722167969,-0.13077473640441895,0.1970597803592682,-0.019930649548768997,0.06477059423923492,0.31622111797332764,-0.09244133532047272,-0.27040138840675354
