mav_pos_x,mav_pos_y,mav_pos_z,mav_vel_x,mav_vel_y,mav_vel_z,mav_yaw,mav_pitch,mav_roll,delta_x,delta_y,delta_z,init_pos_x,init_pos_y,init_pos_z,control_x,control_y,control_z,index_image,timestamp,encoding_1,encoding_2,encoding_3,encoding_4,encoding_5,encoding_6,encoding_7,encoding_8,encoding_9,encoding_10,encoding_11,encoding_12,encoding_13,encoding_14,encoding_15,encoding_16,encoding_17,encoding_18,encoding_19,encoding_20,encoding_21,encoding_22,encoding_23,encoding_24,encoding_25,encoding_26,encoding_27,encoding_28,encoding_29,encoding_30,encoding_31,encoding_32
0.6104912757873535,0.6568514108657837,1.7729955911636353,-0.2690493293038796,-0.023976470699428425,0.034047545349076246,-0.06953275805092936,0.024599580583953763,0.07691195292854898,0.723295783996582,-0.041310918331146196,0.3710931301116944,0.62800532579422,0.6560995578765869,1.7728639841079712,-0.2960782,-0.0035055801,-0.12946047,2.0,1740111881.2579136,0.08056911081075668,0.018751971423625946,0.3003312647342682,0.28411513566970825,-0.15641885995864868,0.12637153267860413,0.13163097202777863,0.48591041564941406,0.23628461360931396,0.10449522733688354,0.1383424699306488,0.4649449288845062,0.23935605585575104,0.08448181301355362,0.2947762608528137,0.1706933081150055,0.2438810020685196,0.09382098913192749,-0.17617014050483704,0.24523413181304932,0.0955478772521019,-0.2881203293800354,-0.2707139551639557,0.082330621778965,0.0981484204530716,-0.16779600083827972,0.2389170527458191,0.021311640739440918,0.07220140844583511,0.505211353302002,-0.31623575091362,-0.2564515769481659
0.6029839515686035,0.6539215445518494,1.7753065824508667,-0.2690493293038796,-0.023976470699428425,0.034047545349076246,-0.033797310733411724,-0.42156656625088457,-0.28900377531881016,0.7104912757873535,-0.043148589134216264,0.37299559116363534,0.62800532579422,0.6560995578765869,1.7728639841079712,-0.28590167,-0.0025191829,-0.13587478,3.0,1740111881.3106444,0.08146355301141739,0.018864553421735764,0.3001640737056732,0.28162285685539246,-0.15333257615566254,0.12614616751670837,0.13122257590293884,0.4839869737625122,0.23650898039340973,0.10504734516143799,0.13765530288219452,0.46225157380104065,0.23846790194511414,0.08560632169246674,0.29413333535194397,0.16975173354148865,0.24362725019454956,0.09210510551929474,-0.17395085096359253,0.24296525120735168,0.09547802805900574,-0.28823935985565186,-0.26971787214279175,0.08212003111839294,0.09869150817394257,-0.16719529032707214,0.23788191378116608,0.02046368084847927,0.07182010263204575,0.5023714303970337,-0.31496065855026245,-0.2540707588195801
0.6029839515686035,0.6539215445518494,1.7753065824508667,-0.2690493293038796,-0.023976470699428425,0.034047545349076246,-0.033797310733411724,-0.42156656625088457,-0.28900377531881016,0.7029839515686035,-0.04607845544815059,0.3753065824508668,0.62800532579422,0.6560995578765869,1.7728639841079712,-0.28176904,-0.0038036704,-0.13054049,4.0,1740111881.33663,0.08466387540102005,0.019358182325959206,0.30929118394851685,0.288149356842041,-0.15423241257667542,0.13096529245376587,0.13298042118549347,0.49560585618019104,0.2438354194164276,0.1101212352514267,0.14557786285877228,0.47429516911506653,0.24507495760917664,0.09118472784757614,0.30325430631637573,0.17571194469928741,0.24865664541721344,0.0932486355304718,-0.1762392520904541,0.25034740567207336,0.10170350223779678,-0.2981334626674652,-0.27725404500961304,0.08433980494737625,0.0986991673707962,-0.17106635868549347,0.24257345497608185,0.023161496967077255,0.07423827052116394,0.5179458856582642,-0.3238306939601898,-0.26100194454193115
0.6029839515686035,0.6539215445518494,1.7753065824508667,-0.2690493293038796,-0.023976470699428425,0.034047545349076246,-0.033797310733411724,-0.42156656625088457,-0.28900377531881016,0.7029839515686035,-0.04607845544815059,0.3753065824508668,0.62800532579422,0.6560995578765869,1.7728639841079712,-0.2871102,-0.005591102,-0.12087026,5.0,1740111881.3741133,0.08286525309085846,0.020467549562454224,0.29978227615356445,0.27691054344177246,-0.14760692417621613,0.12327448278665543,0.12675081193447113,0.4806513488292694,0.24108970165252686,0.10536378622055054,0.13822612166404724,0.45935752987861633,0.2395113706588745,0.08659105747938156,0.2954026162624359,0.1721600741147995,0.24529902637004852,0.08832605183124542,-0.17274318635463715,0.23975783586502075,0.09332740306854248,-0.28721949458122253,-0.2712334394454956,0.08131924271583557,0.10248127579689026,-0.16336151957511902,0.23666740953922272,0.0207948200404644,0.07040460407733917,0.4991726279258728,-0.31371086835861206,-0.24883843958377838
0.6029839515686035,0.6539215445518494,1.7753065824508667,-0.2690493293038796,-0.023976470699428425,0.034047545349076246,-0.033797310733411724,-0.42156656625088457,-0.28900377531881016,0.7029839515686035,-0.04607845544815059,0.3753065824508668,0.62800532579422,0.6560995578765869,1.7728639841079712,-0.26816297,-0.0067576244,-0.12794809,6.0,1740111881.3999698,0.0866772010922432,0.02201378531754017,0.28428542613983154,0.2527064085006714,-0.13881757855415344,0.11162193864583969,0.11369761824607849,0.453227698802948,0.23892469704151154,0.09320127964019775,0.11931519210338593,0.4319126307964325,0.223331019282341,0.07889214903116226,0.28552597761154175,0.16418930888175964,0.2434244304895401,0.08007830381393433,-0.16530926525592804,0.21400171518325806,0.07844513654708862,-0.2680733799934387,-0.254912406206131,0.07426197081804276,0.11571729183197021,-0.1510995775461197,0.22582992911338806,0.018732167780399323,0.0613795667886734,0.46357864141464233,-0.3020162284374237,-0.2193247675895691
0.5591031312942505,0.6533607840538025,1.7779009342193604,-0.31622938510340776,-0.027220369231773737,0.03291908568070647,-0.034982360246939306,0.038587797217405365,0.08587890298787602,0.7029839515686035,-0.04607845544815059,0.3753065824508668,0.62800532579422,0.6560995578765869,1.7728639841079712,-0.26538327,-0.0069222376,-0.13219085,7.0,1740111881.4342735,0.08332039415836334,0.02218412607908249,0.2720491886138916,0.2435845136642456,-0.1355406790971756,0.1055273488163948,0.10999078303575516,0.4372539520263672,0.23181983828544617,0.08898460865020752,0.1135825663805008,0.4178577959537506,0.21604394912719727,0.07286185026168823,0.2757329046726227,0.15773694217205048,0.23719768226146698,0.07820987701416016,-0.16059763729572296,0.20490112900733948,0.07197561860084534,-0.25897806882858276,-0.24649150669574738,0.07201725244522095,0.11458496749401093,-0.14583563804626465,0.22064408659934998,0.01695854961872101,0.05836298689246178,0.4454156458377838,-0.2911417484283447,-0.20881637930870056
0.5522066354751587,0.6538974046707153,1.779931664466858,-0.31622938510340776,-0.027220369231773737,0.03291908568070647,-0.06111015463570766,0.011378887810800766,0.040413212972291064,0.6591031312942505,-0.046639215946197465,0.37790093421936044,0.62800532579422,0.6560995578765869,1.7728639841079712,-0.26538327,-0.0069222376,-0.13219085,8.0,1740111881.479031,0.08332039415836334,0.02218412607908249,0.2720491886138916,0.2435845136642456,-0.1355406790971756,0.1055273488163948,0.10999078303575516,0.4372539520263672,0.23181983828544617,0.08898460865020752,0.1135825663805008,0.4178577959537506,0.21604394912719727,0.07286185026168823,0.2757329046726227,0.15773694217205048,0.23719768226146698,0.07820987701416016,-0.16059763729572296,0.20490112900733948,0.07197561860084534,-0.25897806882858276,-0.24649150669574738,0.07201725244522095,0.11458496749401093,-0.14583563804626465,0.22064408659934998,0.01695854961872101,0.05836298689246178,0.4454156458377838,-0.2911417484283447,-0.20881637930870056
0.5351723432540894,0.6530866622924805,1.7823950052261353,-0.31622938510340776,-0.027220369231773737,0.03291908568070647,-0.061894133276217525,0.012693633676835087,0.07317523151173072,0.6522066354751587,-0.046102595329284624,0.379931664466858,0.62800532579422,0.6560995578765869,1.7728639841079712,-0.2736286,-0.0056237653,-0.12636435,9.0,1740111881.5148365,0.08902961760759354,0.021895233541727066,0.2776433825492859,0.2447860836982727,-0.1372842788696289,0.10958202928304672,0.11055716872215271,0.4456995725631714,0.2372288703918457,0.08986707031726837,0.11200441420078278,0.422911673784256,0.21594081819057465,0.07623279094696045,0.2817426025867462,0.1587623655796051,0.24365177750587463,0.07770875096321106,-0.16163572669029236,0.20355340838432312,0.07371696829795837,-0.2631254196166992,-0.24708695709705353,0.07288950681686401,0.11862581223249435,-0.14859123528003693,0.22214609384536743,0.016922026872634888,0.058052852749824524,0.44977182149887085,-0.29853445291519165,-0.2077455371618271
0.5297853350639343,0.6528818607330322,1.7817741632461548,-0.31622938510340776,-0.027220369231773737,0.03291908568070647,-0.05137956923125014,-0.07952751081921709,-0.013438067286016642,0.6351723432540893,-0.04691333770751949,0.38239500522613534,0.62800532579422,0.6560995578765869,1.7728639841079712,-0.26947093,-0.0059194043,-0.12638284,10.0,1740111881.538787,0.09136590361595154,0.022622933611273766,0.2786627411842346,0.2432795763015747,-0.1373753547668457,0.11056550592184067,0.10744954645633698,0.44754689931869507,0.24086280167102814,0.08909106254577637,0.11199022829532623,0.42348113656044006,0.21650384366512299,0.07931522279977798,0.2841176390647888,0.16017408668994904,0.2465120106935501,0.07721176743507385,-0.16163823008537292,0.20197638869285583,0.07600371539592743,-0.2631419897079468,-0.24822668731212616,0.0727708637714386,0.1210518479347229,-0.14870333671569824,0.22165897488594055,0.01917707361280918,0.05848870426416397,0.4510764479637146,-0.3019039034843445,-0.20706921815872192
0.5075935125350952,0.6515886187553406,1.7820541858673096,-0.34030652427306807,-0.011708093122893237,0.02743912043600164,0.6538408697063144,0.21847283782358312,-3.137578509462962,0.6297853350639343,-0.04711813926696773,0.3817741632461549,0.62800532579422,0.6560995578765869,1.7728639841079712,-0.26947093,-0.0059194043,-0.12638284,11.0,1740111881.582432,0.09136590361595154,0.022622933611273766,0.2786627411842346,0.2432795763015747,-0.1373753547668457,0.11056550592184067,0.10744954645633698,0.44754689931869507,0.24086280167102814,0.08909106254577637,0.11199022829532623,0.42348113656044006,0.21650384366512299,0.07931522279977798,0.2841176390647888,0.16017408668994904,0.2465120106935501,0.07721176743507385,-0.16163823008537292,0.20197638869285583,0.07600371539592743,-0.2631419897079468,-0.24822668731212616,0.0727708637714386,0.1210518479347229,-0.14870333671569824,0.22165897488594055,0.01917707361280918,0.05848870426416397,0.4510764479637146,-0.3019039034843445,-0.20706921815872192
