mav_pos_x,mav_pos_y,mav_pos_z,mav_vel_x,mav_vel_y,mav_vel_z,mav_yaw,mav_pitch,mav_roll,delta_x,delta_y,delta_z,init_pos_x,init_pos_y,init_pos_z,control_x,control_y,control_z,index_image,timestamp,encoding_1,encoding_2,encoding_3,encoding_4,encoding_5,encoding_6,encoding_7,encoding_8,encoding_9,encoding_10,encoding_11,encoding_12,encoding_13,encoding_14,encoding_15,encoding_16,encoding_17,encoding_18,encoding_19,encoding_20,encoding_21,encoding_22,encoding_23,encoding_24,encoding_25,encoding_26,encoding_27,encoding_28,encoding_29,encoding_30,encoding_31,encoding_32
0.5532507300376892,0.7586175799369812,0.97880619764328,-0.21629566159100783,-0.10331564092341686,0.012255266566303893,0.028690824852630636,0.018016811310773987,0.018985811802403996,0.6650447010993957,0.0642379999160767,-0.42177447080612174,0.5679000616073608,0.7656451463699341,0.9772786498069763,-0.24220918,-0.032641884,0.107260734,2.0,1740111774.3956413,-0.09263477474451065,0.004052208736538887,0.12005709111690521,0.3153267502784729,-0.19719043374061584,0.049170561134815216,0.18000084161758423,0.3498026430606842,0.02742055431008339,0.07279571890830994,0.11602368950843811,0.35120460391044617,0.2155911922454834,-0.029447242617607117,0.08421757072210312,0.06664580851793289,0.07939958572387695,0.15506090223789215,-0.17925167083740234,0.28306475281715393,0.04620787873864174,-0.1839163452386856,-0.19524335861206055,0.08371661603450775,-0.07935905456542969,-0.15400399267673492,0.2071637213230133,-0.024323005229234695,0.08771494030952454,0.3613945543766022,-0.11467018723487854,-0.32685360312461853
0.5459915399551392,0.7551968693733215,0.979659378528595,-0.21629566159100783,-0.10331564092341686,0.012255266566303893,0.029095790711918496,0.01556913366224523,0.015310037850876703,0.6532507300376892,0.058617579936981246,-0.4211938023567199,0.5679000616073608,0.7656451463699341,0.9772786498069763,-0.24048924,-0.029104251,0.12262148,3.0,1740111774.4347253,-0.09335075318813324,0.0038400311022996902,0.1213880181312561,0.3181779682636261,-0.19896097481250763,0.050104059278964996,0.1815495789051056,0.3528316915035248,0.027308108285069466,0.07364149391651154,0.11757560074329376,0.3542841374874115,0.21733886003494263,-0.029462765902280807,0.08519066870212555,0.0672573670744896,0.07985331118106842,0.15677039325237274,-0.18064162135124207,0.28586143255233765,0.04699745401740074,-0.18566188216209412,-0.19687744975090027,0.08474859595298767,-0.08083578944206238,-0.1555572748184204,0.20861612260341644,-0.02457863837480545,0.08849507570266724,0.36474499106407166,-0.11605526506900787,-0.3299877941608429
0.5386029481887817,0.7517774701118469,0.9804978966712952,-0.21629566159100783,-0.10331564092341686,0.012255266566303893,0.02818797319384922,0.013700971872572626,0.009972575328161657,0.6459915399551391,0.05519686937332158,-0.42034062147140494,0.5679000616073608,0.7656451463699341,0.9772786498069763,-0.24097542,-0.027117591,0.130009,4.0,1740111774.4624178,-0.09415224194526672,0.0032070185989141464,0.12328268587589264,0.3215847313404083,-0.20115919411182404,0.051838770508766174,0.1839478760957718,0.3567507863044739,0.02683289535343647,0.07492855191230774,0.11928218603134155,0.35826754570007324,0.21941837668418884,-0.029177647083997726,0.08617858588695526,0.06851209700107574,0.08025358617305756,0.1589193493127823,-0.18241076171398163,0.28977444767951965,0.04850789159536362,-0.18754804134368896,-0.1991221010684967,0.08594217151403427,-0.0824335366487503,-0.1577531397342682,0.20991073548793793,-0.02462352067232132,0.09004580974578857,0.36931082606315613,-0.11818824708461761,-0.3342837989330292
0.5311412811279297,0.7482527494430542,0.9812379479408264,-0.2288253811225298,-0.10808758604680425,0.030281532777513824,0.02869471627445861,0.011011527660867918,0.006665491994041606,0.6356296300888061,0.05032395124435429,-0.41855051517486563,0.5679000616073608,0.7656451463699341,0.9772786498069763,-0.24097542,-0.027117591,0.130009,5.0,1740111774.4932845,-0.09415224194526672,0.0032070185989141464,0.12328268587589264,0.3215847313404083,-0.20115919411182404,0.051838770508766174,0.1839478760957718,0.3567507863044739,0.02683289535343647,0.07492855191230774,0.11928218603134155,0.35826754570007324,0.21941837668418884,-0.029177647083997726,0.08617858588695526,0.06851209700107574,0.08025358617305756,0.1589193493127823,-0.18241076171398163,0.28977444767951965,0.04850789159536362,-0.18754804134368896,-0.1991221010684967,0.08594217151403427,-0.0824335366487503,-0.1577531397342682,0.20991073548793793,-0.02462352067232132,0.09004580974578857,0.36931082606315613,-0.11818824708461761,-0.3342837989330292
0.5237736701965332,0.7448604702949524,0.9822092056274414,-0.2288253811225298,-0.10808758604680425,0.030281532777513824,0.028114629918691375,0.008834220508660047,0.006597799601523452,0.6311412811279297,0.048252749443054244,-0.4187620520591735,0.5679000616073608,0.7656451463699341,0.9772786498069763,-0.24860418,-0.029857278,0.11656594,6.0,1740111774.5347877,-0.09498581290245056,0.002633342519402504,0.12596528232097626,0.3283495008945465,-0.20585325360298157,0.05385474115610123,0.18743552267551422,0.36378946900367737,0.0275404155254364,0.07644474506378174,0.1218457967042923,0.36581555008888245,0.22337403893470764,-0.02937968820333481,0.08904701471328735,0.0707145407795906,0.08203788101673126,0.16217942535877228,-0.1867723912000656,0.2962700128555298,0.049459509551525116,-0.1909189671278,-0.20305468142032623,0.0882490947842598,-0.08423323184251785,-0.16115057468414307,0.2133435308933258,-0.025353990495204926,0.09123742580413818,0.3764728009700775,-0.12146340310573578,-0.341008722782135
0.5165395140647888,0.7415757179260254,0.9834040999412537,-0.2288253811225298,-0.10808758604680425,0.030281532777513824,0.028133522263472446,0.006921495981979886,0.007795876398843694,0.6237736701965332,0.04486047029495244,-0.4177907943725585,0.5679000616073608,0.7656451463699341,0.9772786498069763,-0.24099144,-0.031907827,0.10699993,7.0,1740111774.5616753,-0.09124311804771423,0.0040448978543281555,0.12270684540271759,0.31599482893943787,-0.19768600165843964,0.051452092826366425,0.18070712685585022,0.3531075716018677,0.029206443578004837,0.07376796007156372,0.11737996339797974,0.3541899025440216,0.21699099242687225,-0.026471715420484543,0.08683560788631439,0.06900179386138916,0.08092353492975235,0.1552082896232605,-0.17930792272090912,0.28460073471069336,0.048586275428533554,-0.1856544464826584,-0.19698886573314667,0.08429521322250366,-0.07883383333683014,-0.15508918464183807,0.20746596157550812,-0.02300320938229561,0.08875596523284912,0.3653036057949066,-0.1178741306066513,-0.32895365357398987
0.5092793703079224,0.7383672595024109,0.98482346534729,-0.21953118637536473,-0.09961445333216802,0.02810955007637439,0.028106073263253636,0.00474570505355596,0.011423217575318327,0.6136310458183288,0.04031883478164677,-0.4153520107269286,0.5679000616073608,0.7656451463699341,0.9772786498069763,-0.21398701,-0.03134177,0.13801503,8.0,1740111774.6000834,-0.08741848170757294,0.0059846676886081696,0.11589536815881729,0.299790620803833,-0.18732379376888275,0.04651565104722977,0.17125985026359558,0.33710339665412903,0.030471259728074074,0.06887063384056091,0.10957647860050201,0.33723509311676025,0.20771925151348114,-0.025265004485845566,0.08214361220598221,0.06531423330307007,0.0786469578742981,0.14572976529598236,-0.17047205567359924,0.26836293935775757,0.04499367997050285,-0.17702925205230713,-0.1878921538591385,0.07877679914236069,-0.07126505672931671,-0.14613978564739227,0.19965103268623352,-0.021122515201568604,0.08451724052429199,0.3474152982234955,-0.1107700914144516,-0.31183719635009766
0.5020630955696106,0.7352394461631775,0.9866336584091187,-0.21953118637536473,-0.09961445333216802,0.02810955007637439,0.028211676735550903,0.003706169044694187,0.013861622174746764,0.6092793703079223,0.03836725950241093,-0.41517653465270987,0.5679000616073608,0.7656451463699341,0.9772786498069763,-0.2224425,-0.031374305,0.1276126,9.0,1740111774.6250098,-0.08606964349746704,0.007173284888267517,0.11145664006471634,0.2883281111717224,-0.17888987064361572,0.043141402304172516,0.16542278230190277,0.3248663544654846,0.029373381286859512,0.06672020256519318,0.1062750443816185,0.3245629668235779,0.20137149095535278,-0.02420441061258316,0.07729481160640717,0.06186426803469658,0.0753512978553772,0.14025968313217163,-0.16237638890743256,0.2576301693916321,0.04378693923354149,-0.17182251811027527,-0.1812535971403122,0.07500909268856049,-0.06880252063274384,-0.14042745530605316,0.19416838884353638,-0.01943095773458481,0.08238014578819275,0.33543020486831665,-0.10479442775249481,-0.3006313741207123
0.49551910161972046,0.7326374053955078,0.9892038702964783,-0.21953118637536473,-0.09961445333216802,0.02810955007637439,0.03356704485543272,-0.0015327759128660465,0.023544009785916215,0.6020630955696106,0.035239446163177535,-0.41336634159088126,0.5679000616073608,0.7656451463699341,0.9772786498069763,-0.2224425,-0.031374305,0.1276126,10.0,1740111774.6677978,-0.08606964349746704,0.007173284888267517,0.11145664006471634,0.2883281111717224,-0.17888987064361572,0.043141402304172516,0.16542278230190277,0.3248663544654846,0.029373381286859512,0.06672020256519318,0.1062750443816185,0.3245629668235779,0.20137149095535278,-0.02420441061258316,0.07729481160640717,0.06186426803469658,0.0753512978553772,0.14025968313217163,-0.16237638890743256,0.2576301693916321,0.04378693923354149,-0.17182251811027527,-0.1812535971403122,0.07500909268856049,-0.06880252063274384,-0.14042745530605316,0.19416838884353638,-0.01943095773458481,0.08238014578819275,0.33543020486831665,-0.10479442775249481,-0.3006313741207123
0.4882635772228241,0.72972571849823,0.991336464881897,-0.21953118637536473,-0.09961445333216802,0.02810955007637439,0.03298154833393851,-0.0009862503734334664,0.0268143221826213,0.5955191016197204,0.03263740539550786,-0.41079612970352164,0.5679000616073608,0.7656451463699341,0.9772786498069763,-0.20843823,-0.030981526,0.14470586,11.0,1740111774.699276,-0.08786214888095856,0.006839452311396599,0.11199308931827545,0.293289452791214,-0.1824447512626648,0.043542347848415375,0.16796575486660004,0.32860758900642395,0.028682703152298927,0.06735362112522125,0.1077909842133522,0.328939825296402,0.20364150404930115,-0.026049040257930756,0.07791275531053543,0.06212075427174568,0.07587114721536636,0.1431397646665573,-0.1657281219959259,0.2620154023170471,0.043559927493333817,-0.17372679710388184,-0.18340112268924713,0.07671291381120682,-0.07098525017499924,-0.14252738654613495,0.19660194218158722,-0.020857196301221848,0.08289815485477448,0.3391101360321045,-0.10562235116958618,-0.3053489029407501
