mav_pos_x,mav_pos_y,mav_pos_z,mav_vel_x,mav_vel_y,mav_vel_z,mav_yaw,mav_pitch,mav_roll,mav_yaw_rate,mav_pitch_rate,mav_roll_rate,delta_u,delta_v,init_pos_x,init_pos_y,init_pos_z,index_image,timestamp,encoding_1,encoding_2,encoding_3,encoding_4,encoding_5,encoding_6,encoding_7,encoding_8,encoding_9,encoding_10,encoding_11,encoding_12,encoding_13,encoding_14,encoding_15,encoding_16,encoding_17,encoding_18,encoding_19,encoding_20,encoding_21,encoding_22,encoding_23,encoding_24,encoding_25,encoding_26,encoding_27,encoding_28,encoding_29,encoding_30,encoding_31,encoding_32
-0.0435752309858799,-9.509815216064453,-5.2916693687438965,0.04624604433774948,0.06613646447658539,0.11311117559671402,-0.0006703402032144368,-5.188304203329608e-05,0.00012169675756013021,-0.008935466408729553,0.0002248162927571684,-1.3115335605107248e-05,-9.508995056152344,3.705951690673828,-0.0453643724322319,-9.507552146911621,-5.299944877624512,2.0,1724388000.0300996,-0.0770135372877121,-0.1724400669336319,0.06264606863260269,0.1408243179321289,-0.3166801333427429,-0.6174420118331909,3.7019155025482178,-2.2295780181884766,-0.00408780574798584,0.09608101844787598,-3.915919542312622,2.561889886856079,0.09761366993188858,0.04279731214046478,-0.004517026245594025,-0.11690934002399445,2.8976662158966064,0.07744327187538147,0.09546779096126556,2.8184540271759033,2.926482915878296,-0.04848974198102951,0.08874398469924927,-0.05440521240234375,2.9817166328430176,-0.11126500368118286,-0.010794468224048615,0.08937926590442657,0.45835670828819275,3.3053956031799316,-1.3318934440612793,0.08917511999607086
-0.04230305925011635,-9.510130882263184,-5.287074089050293,0.04697983339428902,0.06830229610204697,0.10572105646133423,-0.0009499609586782753,-0.00010328734788345173,0.00015175825683400035,-0.013477852568030357,-0.002513122046366334,0.0017747413367033005,-9.509815216064453,3.7083306312561035,-0.0453643724322319,-9.507552146911621,-5.299944877624512,3.0,1724388000.0599866,-0.07702542841434479,-0.17268957197666168,0.06253925710916519,0.14072582125663757,-0.3163718283176422,-0.6183493733406067,3.701634407043457,-2.2313919067382812,-0.003185361623764038,0.09613724052906036,-3.9155032634735107,2.5616443157196045,0.0976240411400795,0.04253058880567551,-0.004857966676354408,-0.11674275994300842,2.895784616470337,0.07736234366893768,0.09556509554386139,2.81770396232605,2.9266037940979004,-0.048555366694927216,0.08861231058835983,-0.05492863059043884,2.981396198272705,-0.11117306351661682,-0.010633252561092377,0.0889463871717453,0.45675310492515564,3.3041319847106934,-1.3303461074829102,0.0892181545495987
-0.04131271317601204,-9.51073932647705,-5.2835564613342285,0.04831840842962265,0.07048539817333221,0.0917849913239479,-0.0014581655850633979,0.00011956209345953539,0.00023481420066673309,-0.013889049179852009,0.00871175155043602,-0.004248659126460552,-9.510130882263184,3.712925910949707,-0.0453643724322319,-9.507552146911621,-5.299944877624512,4.0,1724388000.0912607,-0.07648633420467377,-0.1724897176027298,0.06270495802164078,0.14110110700130463,-0.3171592354774475,-0.6171739101409912,3.703291177749634,-2.2279505729675293,-0.0045934319496154785,0.0964905321598053,-3.9173061847686768,2.5624303817749023,0.09715453535318375,0.042801059782505035,-0.00461297482252121,-0.11659049987792969,2.9008376598358154,0.07701382040977478,0.0950779914855957,2.819854974746704,2.9271585941314697,-0.04872453957796097,0.08871264010667801,-0.05536477267742157,2.9830610752105713,-0.11092355847358704,-0.01106589287519455,0.08892939984798431,0.4595932066440582,3.307488441467285,-1.3337428569793701,0.08988180756568909
-0.04009627178311348,-9.510923385620117,-5.2820234298706055,0.04968651384115219,0.07139177620410919,-0.07059016823768616,-0.0017443217802792788,0.0004525412805378437,0.00018978978914674371,-0.01623384840786457,0.020132290199398994,-0.0007604726706631482,-9.510930061340332,3.7180304527282715,-0.0453643724322319,-9.507552146911621,-5.299944877624512,5.0,1724388000.1227543,-0.07679098844528198,-0.1724206507205963,0.06282120198011398,0.14075924456119537,-0.3165583610534668,-0.6150584816932678,3.701977491378784,-2.2245829105377197,-0.0058866143226623535,0.09625843167304993,-3.9157071113586426,2.5613279342651367,0.09720415621995926,0.04212409257888794,-0.0044682566076517105,-0.11656415462493896,2.9016947746276855,0.07695366442203522,0.09486669301986694,2.819384813308716,2.9257733821868896,-0.04860467463731766,0.08899479359388351,-0.05483362078666687,2.9819881916046143,-0.11080941557884216,-0.01011916995048523,0.0890592485666275,0.46132662892341614,3.3074026107788086,-1.3349452018737793,0.08940866589546204
-0.03893723711371422,-9.511058807373047,-5.287651062011719,0.049226101487874985,0.0732000321149826,-0.3854058086872101,-0.0023707791697233915,0.0013986527919769287,0.00027128419606015086,-0.015066370368003845,0.02924790233373642,0.007253570016473532,-9.510923385620117,3.7179765701293945,-0.0453643724322319,-9.507552146911621,-5.299944877624512,6.0,1724388000.1533597,-0.0770770013332367,-0.17249234020709991,0.06310651451349258,0.1405075192451477,-0.31584328413009644,-0.6143686771392822,3.7030580043792725,-2.2248239517211914,-0.006490856409072876,0.09626998752355576,-3.916722059249878,2.5619876384735107,0.0972236767411232,0.04196305572986603,-0.004426181316375732,-0.11650694906711578,2.9024415016174316,0.07665754854679108,0.09518586099147797,2.8201141357421875,2.926499843597412,-0.048468977212905884,0.0888085886836052,-0.05469439923763275,2.9827075004577637,-0.11104866862297058,-0.010206453502178192,0.0891941636800766,0.46225425601005554,3.30855655670166,-1.3360073566436768,0.08939895033836365
-0.03729382902383804,-9.510843276977539,-5.313249111175537,0.04873540624976158,0.07476319372653961,-0.9646010398864746,-0.0027864358853548765,0.002432651584967971,0.00039884072612039745,0.011172965168952942,0.026079539209604263,0.0025756778195500374,-9.51098918914795,3.7024388313293457,-0.0453643724322319,-9.507552146911621,-5.299944877624512,7.0,1724388000.19828,-0.07864058017730713,-0.17180782556533813,0.06469259411096573,0.14004668593406677,-0.3127036988735199,-0.6129099130630493,3.7003939151763916,-2.2274694442749023,-0.006655365228652954,0.09669245779514313,-3.914799451828003,2.561093330383301,0.09702122956514359,0.04312782734632492,-0.003290986642241478,-0.1169990599155426,2.895395040512085,0.07584220170974731,0.09645688533782959,2.8169662952423096,2.925072193145752,-0.048294492065906525,0.08796419203281403,-0.053606778383255005,2.9806318283081055,-0.11279088258743286,-0.012098707258701324,0.09080712497234344,0.4616799056529999,3.305290460586548,-1.3339977264404297,0.08985258638858795
-0.03566594049334526,-9.510326385498047,-5.362473964691162,0.04592688009142876,0.08069900423288345,-1.5225257873535156,0.0030337402131408453,0.0030094170942902565,0.0003454792604316026,0.4668899476528168,0.026240313425660133,-0.002323152031749487,-9.510634422302246,3.6649093627929688,-0.0453643724322319,-9.507552146911621,-5.299944877624512,8.0,1724388000.228842,-0.07876519858837128,-0.17193740606307983,0.06460977345705032,0.14004220068454742,-0.3122231662273407,-0.613520085811615,3.7003870010375977,-2.2292749881744385,-0.005894124507904053,0.09665794670581818,-3.9148478507995605,2.561206102371216,0.09692592173814774,0.04311350733041763,-0.0033192895352840424,-0.1170344203710556,2.8940229415893555,0.07589353621006012,0.09662759304046631,2.816622495651245,2.925567388534546,-0.048255495727062225,0.08792445808649063,-0.05353522300720215,2.980560064315796,-0.1128130853176117,-0.01219462975859642,0.09079168736934662,0.4602424204349518,3.304478406906128,-1.3327820301055908,0.09039950370788574
-0.03487759083509445,-9.50975513458252,-5.394895553588867,0.04415310546755791,0.09776139259338379,-1.772118330001831,0.07457935065031052,0.0040971143171191216,0.0003766212612390518,2.5189177989959717,0.024869905784726143,0.0012170309200882912,-9.510326385498047,3.637526035308838,-0.0453643724322319,-9.507552146911621,-5.299944877624512,9.0,1724388000.2596922,-0.07909506559371948,-0.17162825167179108,0.0641535148024559,0.13928133249282837,-0.308986634016037,-0.6187480688095093,3.694154739379883,-2.2428412437438965,0.0019600987434387207,0.0964537188410759,-3.9087677001953125,2.558544158935547,0.09798722714185715,0.04249618947505951,-0.003305938094854355,-0.1175525039434433,2.878117561340332,0.07650482654571533,0.09641312062740326,2.809459686279297,2.9245047569274902,-0.047415636479854584,0.08823360502719879,-0.05132776498794556,2.975828170776367,-0.11291304230690002,-0.009752675890922546,0.09094496071338654,0.44768306612968445,3.2923195362091064,-1.3204765319824219,0.0898582935333252
-0.03334377706050873,-9.506449699401855,-5.474287509918213,0.04153665155172348,0.193806454539299,-2.232503890991211,0.13127218186855316,0.004582467954605818,0.0004065841203555465,3.1804351806640625,0.03229977935552597,0.0009150446276180446,-9.509127616882324,3.575653553009033,-0.0453643724322319,-9.507552146911621,-5.299944877624512,10.0,1724388000.2904236,-0.08142119646072388,-0.1690448671579361,0.0636240616440773,0.13841313123703003,-0.3037942051887512,-0.6229856610298157,3.6908907890319824,-2.2571253776550293,0.007577687501907349,0.09616340696811676,-3.90623140335083,2.5588693618774414,0.09788355976343155,0.04343980550765991,-0.0022729896008968353,-0.11854568123817444,2.8609797954559326,0.0772407054901123,0.09823325276374817,2.8038313388824463,2.9252984523773193,-0.04709457606077194,0.0872308611869812,-0.04847635328769684,2.9732484817504883,-0.11308076977729797,-0.008770566433668137,0.09285508096218109,0.43777361512184143,3.28273606300354,-1.309579849243164,0.08920210599899292
-0.02898920699954033,-9.493861198425293,-5.616070747375488,0.039749253541231155,0.367282509803772,-2.5493085384368896,0.24901413917541504,0.005633959546685219,0.0006277117063291371,2.562756061553955,0.022126805037260056,0.002016959013417363,-9.506449699401855,3.525712490081787,-0.0453643724322319,-9.507552146911621,-5.299944877624512,11.0,1724388000.3223138,-0.07117949426174164,-0.17348770797252655,0.05800019949674606,0.14245827496051788,-0.32347115874290466,-0.6530181169509888,3.7042057514190674,-2.2867352962493896,0.023873746395111084,0.09462149441242218,-3.9221341609954834,2.5682270526885986,0.0973159447312355,0.04697979986667633,-0.007995400577783585,-0.11686117947101593,2.8618643283843994,0.08004872500896454,0.09634898602962494,2.8092966079711914,2.938194751739502,-0.04800180345773697,0.08754800260066986,-0.058708131313323975,2.9847772121429443,-0.11117473244667053,-0.016653478145599365,0.08726410567760468,0.4178420603275299,3.2840330600738525,-1.2973811626434326,0.09057044982910156
-0.027859525755047798,-9.488592147827148,-5.6582112312316895,0.04007523134350777,0.4217206835746765,-2.601147174835205,0.31610435247421265,0.005690048914402723,0.000718728406354785,1.139121413230896,-0.008501349948346615,-0.0008458849042654037,-9.493861198425293,3.3839292526245117,-0.0453643724322319,-9.507552146911621,-5.299944877624512,12.0,1724388000.3514395,-0.029869530349969864,-0.17855902016162872,0.040183305740356445,0.16635046899318695,-0.39115071296691895,-0.7385894060134888,3.7013769149780273,-2.329885959625244,0.07948976755142212,0.09644632786512375,-3.928145170211792,2.573052406311035,0.09418530017137527,0.045078344643116,-0.014435011893510818,-0.1007610410451889,2.8342907428741455,0.07253636419773102,0.07580806314945221,2.801713228225708,2.9453577995300293,-0.06922058016061783,0.09633192420005798,-0.09482946991920471,2.9907138347625732,-0.0917712152004242,-0.0351439043879509,0.05930308997631073,0.3625117242336273,3.258146286010742,-1.2557621002197266,0.08440922200679779
-0.02402346208691597,-9.468697547912598,-5.792923927307129,0.0404648557305336,0.5658994317054749,-2.647416830062866,0.3309580981731415,0.005328501109033823,0.0004152902401983738,-0.006963975261896849,-0.006890330463647842,-0.009622165933251381,-9.479083061218262,3.272768020629883,-0.0453643724322319,-9.507552146911621,-5.299944877624512,13.0,1724388000.396554,-0.01914812996983528,-0.15047352015972137,0.025089353322982788,0.18315042555332184,-0.40299853682518005,-1.0995208024978638,3.5200283527374268,-2.891754150390625,0.4466283321380615,0.09068728238344193,-3.7802088260650635,2.538114070892334,0.06329207867383957,0.059203773736953735,-0.009415935724973679,-0.09968136250972748,2.1946640014648438,0.07213833928108215,0.05773742496967316,2.5525927543640137,2.9402947425842285,-0.07379268109798431,0.10090653598308563,-0.10912683606147766,2.8684487342834473,-0.07368078827857971,-0.08106480538845062,0.05479951202869415,-0.1542981117963791,2.8227498531341553,-0.7715107798576355,0.1292378455400467
-0.02385774441063404,-9.433777809143066,-5.931343078613281,0.03926439955830574,0.6888428926467896,-2.585453748703003,0.3276267349720001,0.005321849137544632,0.0003484024782665074,-0.24963600933551788,-0.00010774096881505102,-0.0019199694506824017,-9.468697547912598,3.207076072692871,-0.0453643724322319,-9.507552146911621,-5.299944877624512,14.0,1724388000.4267106,-0.007112149149179459,-0.14165626466274261,0.0012381449341773987,0.1910548210144043,-0.40133461356163025,-1.109710693359375,3.283277750015259,-2.8143770694732666,0.4868229627609253,0.08818813413381577,-3.542897939682007,2.392256021499634,0.04415089637041092,0.06015494465827942,-0.009964771568775177,-0.08918507397174835,1.9877911806106567,0.06891557574272156,0.04010653495788574,2.3740806579589844,2.766415596008301,-0.08275212347507477,0.10238860547542572,-0.1279812902212143,2.6873433589935303,-0.053287774324417114,-0.08546502888202667,0.03335663676261902,-0.219099760055542,2.602297067642212,-0.6601369380950928,0.15207761526107788
-0.024190790951251984,-9.411676406860352,-6.004569053649902,0.03868754580616951,0.7470703721046448,-2.522916793823242,0.30911049246788025,0.005886551924049854,0.0007128473371267319,-0.546891987323761,0.015599047765135765,-0.003986735362559557,-9.433777809143066,3.0686569213867188,-0.0453643724322319,-9.507552146911621,-5.299944877624512,15.0,1724388000.4567168,0.001015596091747284,-0.13644349575042725,-0.008823662996292114,0.1968190222978592,-0.43114376068115234,-1.1758205890655518,3.1721878051757812,-2.8530116081237793,0.5511904954910278,0.08480402827262878,-3.4333083629608154,2.3368399143218994,0.029812999069690704,0.0625755786895752,-0.00971037894487381,-0.08768272399902344,1.8287564516067505,0.06719125807285309,0.02384944260120392,2.273054838180542,2.694563388824463,-0.09027127176523209,0.10640057176351547,-0.1441585123538971,2.6102070808410645,-0.046019986271858215,-0.09412387013435364,0.020976871252059937,-0.3026573061943054,2.4658455848693848,-0.5588361024856567,0.15076781809329987
-0.02487838827073574,-9.368977546691895,-6.130956649780273,0.03632902354001999,0.8322970271110535,-2.367097854614258,0.29785430431365967,0.006199568975716829,0.0008074339129962027,-0.6163872480392456,0.016951745375990868,0.0016215287614613771,-9.39020824432373,2.9298086166381836,-0.0453643724322319,-9.507552146911621,-5.299944877624512,16.0,1724388000.4892862,0.002903532236814499,-0.13553486764431,-0.01059671863913536,0.19746525585651398,-0.4398431181907654,-1.196355938911438,3.157710552215576,-2.8729324340820312,0.567805290222168,0.08471428602933884,-3.4184770584106445,2.332044839859009,0.02804829180240631,0.06263917684555054,-0.010902971029281616,-0.08750101923942566,1.7965034246444702,0.06578290462493896,0.02010016143321991,2.257375478744507,2.6865010261535645,-0.0921584889292717,0.10754284262657166,-0.14608918130397797,2.6017026901245117,-0.04551072418689728,-0.09481607377529144,0.017075225710868835,-0.32332414388656616,2.4421322345733643,-0.5374058485031128,0.14660635590553284
-0.025413962081074715,-9.325173377990723,-6.244279384613037,0.03385287895798683,0.9039416909217834,-2.200486898422241,0.2663332521915436,0.00686163455247879,0.0009850189089775085,-0.6587812900543213,0.0061376807279884815,-0.006503969896584749,-9.347296714782715,2.811203956604004,-0.0453643724322319,-9.507552146911621,-5.299944877624512,17.0,1724388000.52025,0.00025995075702667236,-0.13687370717525482,-0.008615173399448395,0.1950616091489792,-0.4330078959465027,-1.188673496246338,3.1918516159057617,-2.883362054824829,0.5598801374435425,0.08482430875301361,-3.4536352157592773,2.353463888168335,0.031488873064517975,0.061430297791957855,-0.011713128536939621,-0.0878734439611435,1.827020525932312,0.06750397384166718,0.0237991064786911,2.2839691638946533,2.7121500968933105,-0.08983612060546875,0.1067405492067337,-0.1426597386598587,2.6277289390563965,-0.04809156060218811,-0.09085917472839355,0.019849061965942383,-0.31083759665489197,2.4748694896698,-0.556823194026947,0.14656102657318115
-0.025943581014871597,-9.284499168395996,-6.337459564208984,0.032550398260354996,0.9639282822608948,-2.064897060394287,0.24701428413391113,0.006842423230409622,0.0009117963491007686,-0.615312933921814,-0.0066918786615133286,-0.0037795279640704393,-9.325173377990723,2.755720615386963,-0.0453643724322319,-9.507552146911621,-5.299944877624512,18.0,1724388000.5634727,-0.007329899817705154,-0.14360840618610382,0.002727113664150238,0.19590680301189423,-0.41895171999931335,-1.107581615447998,3.3059885501861572,-2.7945611476898193,0.46589791774749756,0.08851548284292221,-3.562039613723755,2.404607057571411,0.04186340421438217,0.06648465991020203,-0.008707493543624878,-0.09086406230926514,2.0302207469940186,0.06878146529197693,0.04109194874763489,2.3975470066070557,2.770352363586426,-0.08370327949523926,0.10012324154376984,-0.12596839666366577,2.7030985355377197,-0.05594964325428009,-0.09143766760826111,0.03674335777759552,-0.18731901049613953,2.638923168182373,-0.6933055520057678,0.14676281809806824
-0.02602199651300907,-9.260245323181152,-6.388401985168457,0.031795401126146317,0.9993370175361633,-1.9944393634796143,0.23707634210586548,0.006757343653589487,0.00091592624085024,-0.5854089260101318,-0.005142519250512123,-5.229402449913323e-05,-9.284499168395996,2.6625404357910156,-0.0453643724322319,-9.507552146911621,-5.299944877624512,19.0,1724388000.5932603,-0.00756223127245903,-0.14328345656394958,0.0031318441033363342,0.1949748694896698,-0.4292689561843872,-1.1102817058563232,3.3138625621795654,-2.794966220855713,0.4642481803894043,0.08728186786174774,-3.5664303302764893,2.4100122451782227,0.04378972947597504,0.06631428003311157,-0.00965968519449234,-0.09084032475948334,2.029980182647705,0.06738783419132233,0.04110334813594818,2.4020943641662598,2.773829936981201,-0.08295708149671555,0.10229038447141647,-0.1246684193611145,2.7059669494628906,-0.05424138903617859,-0.08789034187793732,0.03621456027030945,-0.1830371469259262,2.6437859535217285,-0.691862940788269,0.12606945633888245
-0.026291942223906517,-9.217585563659668,-6.470722675323486,0.02994820661842823,1.0621241331100464,-1.9013227224349976,0.21606573462486267,0.0061746384017169476,0.0008824056712910533,-0.4294590651988983,-0.016740214079618454,-0.00027675461024045944,-9.230716705322266,2.5537052154541016,-0.0453643724322319,-9.507552146911621,-5.299944877624512,20.0,1724388000.6239445,-0.011754143983125687,-0.14494946599006653,0.009742006659507751,0.18930216133594513,-0.41267991065979004,-1.0606343746185303,3.387834310531616,-2.755829334259033,0.41487017273902893,0.08909645676612854,-3.636868953704834,2.445725440979004,0.05809938162565231,0.06412313133478165,-0.009062983095645905,-0.09406279027462006,2.1432275772094727,0.07016406953334808,0.052264586091041565,2.4716358184814453,2.818232536315918,-0.07938569784164429,0.09903855621814728,-0.11484678089618683,2.757066011428833,-0.05873873829841614,-0.07961514592170715,0.044339075684547424,-0.1175762414932251,2.738929271697998,-0.7665149569511414,0.11977043747901917
-0.02636726200580597,-9.181652069091797,-6.533999919891357,0.026489082723855972,1.1156691312789917,-1.8472745418548584,0.20340809226036072,0.005892678163945675,0.0009697250789031386,-0.239263117313385,-0.0005470210453495383,0.006642336957156658,-9.217585563659668,2.5292773246765137,-0.0453643724322319,-9.507552146911621,-5.299944877624512,21.0,1724388000.6543243,-0.014246609061956406,-0.15019632875919342,0.013299055397510529,0.18515737354755402,-0.4008476138114929,-1.0122041702270508,3.44571590423584,-2.6964287757873535,0.3650478720664978,0.0893394872546196,-3.6932435035705566,2.4706854820251465,0.060808680951595306,0.060190312564373016,-0.01047232374548912,-0.09394665062427521,2.260955333709717,0.07210485637187958,0.059599369764328,2.529945135116577,2.8467369079589844,-0.07665211707353592,0.095131054520607,-0.11393098533153534,2.801818370819092,-0.06557497382164001,-0.07128123193979263,0.04784590005874634,-0.044484734535217285,2.828080415725708,-0.8481932282447815,0.12483973801136017
-0.026459209620952606,-9.135065078735352,-6.609870910644531,0.026179347187280655,1.187093734741211,-1.8126407861709595,0.200347900390625,0.005746953655034304,0.0010269579943269491,-0.17562083899974823,-0.011358916759490967,0.0011930109467357397,-9.160892486572266,2.4312615394592285,-0.0453643724322319,-9.507552146911621,-5.299944877624512,22.0,1724388000.68205,-0.01422898843884468,-0.1543949842453003,0.017766214907169342,0.183732271194458,-0.4066837430000305,-0.9695380330085754,3.4840288162231445,-2.6245927810668945,0.31740275025367737,0.09025994688272476,-3.7256858348846436,2.4833264350891113,0.06568602472543716,0.0580296590924263,-0.010502956807613373,-0.0943678766489029,2.3628668785095215,0.07259669899940491,0.059947580099105835,2.5734777450561523,2.857010841369629,-0.07588188350200653,0.09449335932731628,-0.11548098921775818,2.8281562328338623,-0.06679698824882507,-0.06402011215686798,0.04826804995536804,0.030239760875701904,2.900775671005249,-0.9231105446815491,0.11254580318927765
-0.026240408420562744,-9.076395988464355,-6.69749641418457,0.023000553250312805,1.2806540727615356,-1.8157918453216553,0.19664566218852997,0.005289348773658276,0.0010483053047209978,-0.04410170391201973,-0.012286486104130745,0.00255104573443532,-9.108624458312988,2.349799633026123,-0.0453643724322319,-9.507552146911621,-5.299944877624512,23.0,1724388000.7273948,-0.015923310071229935,-0.15774254500865936,0.020518198609352112,0.18191495537757874,-0.41044872999191284,-0.9406006336212158,3.5034494400024414,-2.5758979320526123,0.28360334038734436,0.09177859872579575,-3.7389075756073,2.487342357635498,0.07174887508153915,0.05595122277736664,-0.011261742562055588,-0.09677298367023468,2.416325330734253,0.07297337055206299,0.06250670552253723,2.597450017929077,2.8596081733703613,-0.07493896782398224,0.09375066310167313,-0.1100439727306366,2.8380701541900635,-0.07009086012840271,-0.05720546841621399,0.04944106936454773,0.07486703991889954,2.9396109580993652,-0.9625253081321716,0.09514833986759186
